book_title,author,img,price,ratings,no_of_purchase,url,genre
The last drink,"English, Paperback, Banerjee Arnav",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/c/a/the-last-drink-original-imagjyy62h4hvqkz.jpeg?q=70,₹120,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Fancies And Goodnights,"English, Paperback, Collier John",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/x/j/e/fancies-and-goodnights-original-imagg7z7sdxzjezy.jpeg?q=70,₹974,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
SEASIDE SPECIAL - POSTCARDS FROM THE EDGE,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k02qnww0/book/4/2/7/seaside-special-postcards-from-the-edge-original-imafjyjfm4rzgtqp.jpeg?q=70,₹517,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Invisible Pain  - The cry of nature!!!,"English, Paperback, Praveena",https://rukminim1.flixcart.com/image/612/612/book/5/4/1/invisible-pain-original-imaefar8b3afzah2.jpeg?q=70,₹110,4.1,(168),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
AKKARAIPATTU THAAI (short stories) / அக்கரைப்பற்று தாய்,"Tamil, Paperback, Reading Kappiya",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/x/y/akkaraipattu-thaai-short-stories-original-imaghhyqkfabbttx.jpeg?q=70,"₹1,166",,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Gumnaam Nayakon Ki Gauravshali Gathayen,"Hindi, Hardcover, Sharma Vishnu",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/l/p/s/gumnaam-nayakon-ki-gauravshali-gathayen-original-imafygk4gcxwwm3x.jpeg?q=70,₹238,4.2,(9),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
The Virus Verdicts,"English, Paperback, K Shravan",https://rukminim1.flixcart.com/image/612/612/l33cia80/book/y/d/2/the-virus-verdicts-original-image9shutebfcur.jpeg?q=70,₹120,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
"Blossom Moral Story Book For Kids 3 Years To 7 Years Old In English | Stories With Pictures | Best Bedtime Children Story Book Baby | Short Stories For Infants, Toddlers | Book A & B | Set Of 2","Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/a/x/blossom-moral-story-book-for-kids-3-years-to-7-years-old-in-original-imagnz76faxgnc6y.jpeg?q=70,₹259,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
A Place to Live,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kk76wsw0/book/h/k/u/a-place-to-live-original-imafzhqktkwchyh7.jpeg?q=70,₹209,3,(3),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Famous Tales of Panchtantra in Gujarati (પંચતંત્રની પ્રસિદ્ધ વાર્તાઓ),"Gujarati, Paperback, Verma Priyanka",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/u/2/famous-tales-of-panchtantra-in-gujarati-colourful-illustrated-original-imagmgqzaghvgsst.jpeg?q=70,₹125,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
EDGE: I HERO: Legends: Athena,"English, Paperback, Barlow Steve",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/r/s/t/athena-original-imagdtywej7hrgdn.jpeg?q=70,₹197,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Premchand Ki Shreshtha Kahaniyan,"Hindi, Hardcover, Sharma Mahesh Dutt",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/t/a/l/premchand-ki-shreshtha-kahaniyan-original-imafygq6hajeekkf.jpeg?q=70,₹290,4.2,(37),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Perfect Revenge,"English, Paperback, Simon Francesca",https://rukminim1.flixcart.com/image/612/612/l2jcccw0/book/i/b/m/perfect-revenge-original-imagdupjerykjpgu.jpeg?q=70,₹350,4.8,(5),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Sangh Pracharak Maun Tapasvi,"Hindi, Book, Ajmera Moolchand",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/g/i/w/sangh-pracharak-maun-tapasvi-original-imafygqbxud88yzg.jpeg?q=70,₹367,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Aadam,"Malayalam, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/2/w/l/aadam-original-imafyvveuhhpmaxh.jpeg?q=70,₹118,4.7,(3),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Souvenir' English Story World book for kids (A Set of 10 Moral Story Books)||160 Total Pages | Illustrated Stories  - Short stories book for Children 3+ years,"Paperback, Souvenir Publishers",https://rukminim1.flixcart.com/image/612/612/ktx9si80/book/s/z/b/souvenir-english-story-world-book-for-kids-a-set-of-10-moral-original-imag75ztayfdp8zv.jpeg?q=70,₹274,4.3,(43),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
No Man Is an Island,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/jo0csy80/book/6/8/0/no-man-is-an-island-original-imafajuhtggrqz7g.jpeg?q=70,₹310,4.4,(263),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Baad Varta Color / બાળ વાર્તા Color,"Gujarati, Paperback, Kumar Vivek Pandey Shambhunath",https://rukminim1.flixcart.com/image/612/612/kz3118w0/book/l/n/x/baad-varta-color-color-original-imagb6jugu4r3h5z.jpeg?q=70,₹308,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Onlinil Sreeja Vilikkunnu,"Malayalam, Paperback, Zainuddeen Punnayurkkulam",https://rukminim1.flixcart.com/image/612/612/kk8mcnk0/book/w/w/s/onlinil-sreeja-vilikkunnu-original-imafzm8m5sfbg5hs.jpeg?q=70,₹80,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
The Art of War  - The Art of War : International Bestseller “The Art of War by Sun Tzu” (Best Selling Books of All Time),"English, Hardcover, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/z/y/e/the-art-of-war-original-imafygqc5kuggg5y.jpeg?q=70,₹193,4.4,"(7,130)",https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
Kahaniya Risto Ki Dampatya,"Hindi, Hardcover, Sanjeev Kumar",https://rukminim1.flixcart.com/image/612/612/book/4/4/1/kahaniyan-rishton-ki-dampatya-original-imadyrdgrggahnum.jpeg?q=70,₹319,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,short stories
