book_title,author,img,price,ratings,no_of_purchase,url,genre
Computer Fundamentals and C Programming,"English, Paperback, Juneja B.L.",https://rukminim1.flixcart.com/image/612/612/j7ksia80/book/1/5/7/computer-fundamentals-and-c-programming-original-imaexs9yggc6sygv.jpeg?q=70,₹472,3.5,(4),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Object Oriented Programming with C++,"English, Paperback, Thareja Reema",https://rukminim1.flixcart.com/image/612/612/k6v2ykw0/book/6/7/3/object-oriented-programming-with-c-original-imafp846embvj6wv.jpeg?q=70,₹629,4.5,(52),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
C++ Software Interoperability for Windows Programmers,"English, Paperback, Gladstone Adam",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/k/e/g/c-software-interoperability-for-windows-programmers-original-imagby8g8gezkgyc.jpeg?q=70,"₹3,894",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
SURA`S EPFO Stenographer (Group C) Exam Book in English - Latest Updated Edition 2023,"Paperback, V.V.K Subburaj",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/5/c/sura-s-epfo-stenographer-group-c-exam-book-in-english-latest-original-imagz4qfcghyxj9z.jpeg?q=70,₹428,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Data Structure for C Programming,"English, Paperback, Ajay Kumar",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/9/8/4/data-structure-for-c-programming-original-imafkbg7hd2rwkpn.jpeg?q=70,₹210,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Mastering C++ Programming,"English, Electronic book text, Swaminathan Jeganathan",https://rukminim1.flixcart.com/image/612/612/kqse07k0/book/d/j/n/mastering-c-programming-original-imag4qdmpqszdcsd.jpeg?q=70,"₹4,099",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Access to Justice in Transnational B2C E-Commerce,"English, Paperback, Yuthayotin Sutatip",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/5/9/7/access-to-justice-in-transnational-b2c-e-commerce-original-imafba3nezmgqzny.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Super Speed English Speaking Course  - Best Books to Read to Improve English Speaking,"Hindi, Book, Kaur Rashmeet",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/y/g/6/super-speed-english-speaking-course-original-imag5m78gse7wdyc.jpeg?q=70,₹188,4.1,(724),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Object -Oriented Programming C++ Simplified,"English, Paperback, Pandey Hari Mohan",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/5/0/7/object-oriented-programming-c-simplified-original-imafkghzff6xgubx.jpeg?q=70,₹495,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
"Blossom Basic Knowledge Of Computer Learning Books For Kids | Level 5 To 8 | Computer Fundamentals, Applications And Features | Knowledge On Powerpoint, QBASIC, Virus, Programming In C And C++, HTML, DBMS And .NET | Set Of 4 Books","Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/l02r1jk0/regionalbooks/y/f/c/-original-imagby6nhp3xsvxr.jpeg?q=70,₹842,4.2,(19),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Programming in C#,"English, Paperback, E Balagurusamy",https://rukminim1.flixcart.com/image/612/612/j7gi6q80/book/1/8/9/programming-in-c-original-imaexhssq3b98gwg.jpeg?q=70,₹651,4.5,(58),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
The Art of Public Speaking,"English, Book, Carnegie Dale",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/g/9/q/the-art-of-public-speaking-original-imag7c7yakshzgpg.jpeg?q=70,₹185,4.4,"(1,501)",https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
C Projects,"English, Paperback, Kanetkar Yashavant P.",https://rukminim1.flixcart.com/image/612/612/jfbfde80/book/5/6/2/c-projects-original-imaf3nrzgzcf86ny.jpeg?q=70,₹450,3.2,(6),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Seamless R and C++ Integration with Rcpp,"English, Paperback, Eddelbuettel Dirk",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/6/7/7/seamless-r-and-c-integration-with-rcpp-original-imafbfqkdefcgsv4.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Beginning ASP.NET 4.5 in C#,"English, Paperback, MacDonald Matthew",https://rukminim1.flixcart.com/image/612/612/kj1r53k0-0/book/p/h/g/beginning-asp-net-4-5-in-c-original-imafyzscmdhdjmdy.jpeg?q=70,"₹5,625",4.4,(99),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
My Learning Steps UKG Activity Worksheets (C) with Stickers and Teacher-recorded Animated Videos  - Children's workbook,"Staple Bound, Ms. Neha Parnami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/3/d/my-learning-steps-ukg-activity-worksheets-c-with-stickers-and-original-imaggb4fznj5asum.jpeg?q=70,₹315,4.6,(7),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Basic Computation and Programming with C,"English, Paperback, Saha Subrata",https://rukminim1.flixcart.com/image/612/612/kirr24w0-0/book/t/d/s/basic-computation-and-programming-with-c-original-imafyhz55tfsfscr.jpeg?q=70,₹650,4.8,(19),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Learn 2D Game Development with C#,"English, Paperback, Sung Kelvin",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/0/4/4/learn-2d-game-development-with-c-original-imafazvxuyywgxgz.jpeg?q=70,"₹3,288",4,(1),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Data Structure and Algorithm in C++,"English, Paperback, Drozdek Adam",https://rukminim1.flixcart.com/image/612/612/book/2/6/7/data-structures-and-algorithms-in-c-original-imads8q5j8avzgem.jpeg?q=70,₹612,4.2,(38),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
OSSSC Common Recruitment Examination Group C Posts 2021-22 (Set Of 4 Books),"Paperback, Chetan Sakhuja",https://rukminim1.flixcart.com/image/612/612/kuh9yfk0/regionalbooks/i/s/i/osssc-common-recruitment-examination-group-c-posts-2021-22-set-original-imag7hhwx3q8nkkm.jpeg?q=70,₹580,3.8,(6),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Data Structures a Pseudocode Approach with C,"English, Paperback, Gilberg Richard F.",https://rukminim1.flixcart.com/image/612/612/jpr86fk0/book/1/4/0/data-structures-original-imafbwspyp4fzjge.jpeg?q=70,₹489,4.3,(95),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Computer Fundamentals and Programming in C,"English, Paperback, Mittal Ajay",https://rukminim1.flixcart.com/image/612/612/kjkbv680-0/book/6/z/v/computer-fundamentals-and-programming-in-c-original-imafz3gxu335vzfh.jpeg?q=70,₹567,4.3,(68),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
C Programming,"English, Paperback, Prashad M. V. S. S. N.",https://rukminim1.flixcart.com/image/612/612/js0o9zk0/book/5/0/7/c-programming-original-imafdg69tzsqgehg.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
Spoken English Guru Englishwale kit  - 64GB Lesson-wise Videos Pendrive and Spoken English Guru Books Combo Kit,"English, Hindi, Paperback, Aditya Rana",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/b/i/spoken-english-guru-englishwale-kit-original-imagk24unnehnznu.jpeg?q=70,"₹1,420",4.4,(997),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,c++
