book_title,author,img,price,ratings,no_of_purchase,url,genre
Zapped in Space,"English, Paperback, Stine R. L.",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/7/4/2/zapped-in-space-original-imafbqtztnwct5vy.jpeg?q=70,₹165,4.4,(20),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Cry of the Cat,"English, Paperback, Stine R. L.",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/8/8/3/cry-of-the-cat-original-imafbquzvf4dpzd2.jpeg?q=70,₹188,4.5,(45),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
HORROR STORIES,"English, Paperback, Dr. V B Singh",https://rukminim1.flixcart.com/image/612/612/kthjy4w0/book/n/a/e/horror-stories-original-imag6tvysmsgggff.jpeg?q=70,₹196,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Frankenstein,"English, Paperback, Shelley Mary",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/9/w/frankenstein-original-imafb9t9pxfwzzhb.jpeg?q=70,₹169,4.5,"(2,912)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Cloaked Dreams,"English, Paperback, Ambuja Rani",https://rukminim1.flixcart.com/image/612/612/l4x2rgw0/book/u/p/j/cloaked-dreams-original-imagfphhefry3bes.jpeg?q=70,₹125,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
The Haunted Wilson Manor,"English, Paperback, Rameshwar Singh H V",https://rukminim1.flixcart.com/image/612/612/ktbu6q80/book/j/g/v/the-haunted-wilson-manor-original-imag6zymfkjhhy5v.jpeg?q=70,₹145,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Turtle Master,"English, Paperback, Laporta Peter A",https://rukminim1.flixcart.com/image/612/612/kzblocw0/book/e/x/c/turtle-master-a-passage-through-time-original-imagbczhg5bxf9ze.jpeg?q=70,"₹1,167",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
THE SHADOW ON THE WALL,"English, Hardcover, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/kwdv3bk0/book/p/k/e/the-shadow-on-the-wall-original-imag92gzzyuyfg2s.jpeg?q=70,₹404,4.4,(12),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
My Best Friend's Exorcism,"English, Paperback, Hendrix Grady",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/r/p/my-best-friend-s-exorcism-original-imaggerww6gx6rth.jpeg?q=70,₹920,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
The Works Of Edgar Allan Poe (Volume I),"English, Paperback, Poe Edgar Allan",https://rukminim1.flixcart.com/image/612/612/jrtj2q80/book/4/3/6/the-works-of-edgar-allan-poe-volume-i-original-imafdj7h4jhacn3a.jpeg?q=70,₹385,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Three Ghost Stories,"English, Paperback, Dickens Charles",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/3/2/4/three-ghost-stories-original-imafthkrh6nzqggs.jpeg?q=70,₹125,5,(4),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Coldheart Canyon,"English, Paperback, Barker Clive",https://rukminim1.flixcart.com/image/612/612/l2ghgnk0/book/u/o/b/coldheart-canyon-original-imagdsy2p5ryk9yj.jpeg?q=70,₹419,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
The Haunted Hotel,"English, Paperback, Collins Wilkie",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/t/n/a/the-haunted-hotel-original-imag7k7hnhd53bta.jpeg?q=70,₹362,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
My Friends Call Me Monster (Goosebumps Horrorland),"English, Paperback, Stine R,L",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/s/v/i/goosebumps-horrorland-7-my-friends-call-me-monster-original-imafyyjghddyfjny.jpeg?q=70,₹188,4.5,(81),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
The Invisible Man,"English, Paperback, Wells H G",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/y/p/the-invisible-man-original-imagkkshagkaxz2p.jpeg?q=70,₹143,4.6,(62),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Goosebumps Most Wanted: #2 Son of Slappy,"English, Paperback, Stine R,L",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/i/y/h/goosebumps-most-wanted-2-son-of-slappy-original-imafzdd3np9yzgnd.jpeg?q=70,₹185,4.5,(114),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Aaradhya Ghost Stories / आराध्य घोस्ट स्टोरीज,"Hindi, Paperback, Nitesh",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/j/p/d/aaradhya-ghost-stories-original-imagd6evnzjkgpzy.jpeg?q=70,₹190,5,(4),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
The Girl In The Photo,"English, Paperback, Bidisha Bhattacharyya",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/j/7/the-girl-in-the-photo-original-imagzhcuwsgzupfu.jpeg?q=70,₹99,3.4,(14),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Some Collected Horror Thrilling Story From Famous Authors || Sera Aloukik Galpa,"Hardcover, Bengali, Aditya Pustakalaya",https://rukminim1.flixcart.com/image/612/612/l3nco7k0/regionalbooks/f/6/2/some-collected-horror-thrilling-story-from-famous-authors-sera-original-imagepw4phkgvbcg.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Journey with a demon,"English, Paperback, Harshit Goyal",https://rukminim1.flixcart.com/image/612/612/kt7jv680/book/t/a/5/journey-with-a-demon-original-imag6hpswfbux9wf.jpeg?q=70,₹232,5,(1),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
ACCIDENTAL?,"English, Paperback, Shreegayatri Sivaramakrishnan",https://rukminim1.flixcart.com/image/612/612/k1mgu4w0/book/1/5/5/accidental-original-imafh5h8uy32dujp.jpeg?q=70,₹108,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Carrie,"English, Paperback, King Stephen",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/h/n/v/carrie-original-imagddpnsya9hvpn.jpeg?q=70,₹349,4.4,(208),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Dracula,"English, Paperback, Stoker Bram",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/8/4/3/dracula-original-imafthxf2w9j92uy.jpeg?q=70,₹478,4.5,"(2,138)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Man And Maid,"English, Paperback, Nesbit Edith",https://rukminim1.flixcart.com/image/612/612/kjym9ow0/book/p/1/r/man-and-maid-original-imafzeewvknrvjbw.jpeg?q=70,₹306,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Midnight / मध्यरात्र,"Marathi, Paperback, Vidyadhar Kaushik",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/u/d/i/midnight-original-imagddwhwgn2mhqf.jpeg?q=70,₹153,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Into the Darkness,"English, Paperback, The Scales",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/r/v/z/into-the-darkness-original-imag7bxhkszcc9hd.jpeg?q=70,₹724,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
A Spine-Chilling Collection Of Fear-Inducing Horror And Supernatural Stories || Kishore Bhoutik Samagra Akhanda || Hemendra Kumar Roy,"Hardcover, Bengali, Hemendra Kumar Roy",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/l/i/a-spine-chilling-collection-of-fear-inducing-horror-and-original-imagnsuvfymubpwg.jpeg?q=70,₹799,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Spirit of the Law,"English, Paperback, Zaslove Georgia",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/j/5/0/spirit-of-the-law-original-imagezgzhfzghdtw.jpeg?q=70,₹770,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
The Phantom of the Opera,"English, Paperback, Leroux Gaston",https://rukminim1.flixcart.com/image/612/612/l26hdow0/book/s/q/f/the-phantom-of-the-opera-original-imagdh66zjvwfgfr.jpeg?q=70,₹180,4.6,(58),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
The Last Seance,"English, Paperback, Christie Agatha",https://rukminim1.flixcart.com/image/612/612/l0sgyvk0/book/s/o/f/the-last-seance-original-imagcgcqgrwdsz6z.jpeg?q=70,₹305,4.6,(60),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Bariatu Tales  - Bariatu Tales: Children's mysteries and curiosities,"Paperback, Kumar Kinshuk",https://rukminim1.flixcart.com/image/612/612/l3uhvgw0/book/3/a/q/bariatu-tales-original-imagevxysvfuyghz.jpeg?q=70,₹109,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
Catacomb,"English, Paperback, Roux Madeleine",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/o/e/k/catacomb-original-imafyfe5gxqwnjhm.jpeg?q=70,₹630,4.6,(16),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,horror
