book_title,author,img,price,ratings,no_of_purchase,url,genre
The Mortal Instruments 4: City of Fallen Angels,"English, Paperback, Clare Cassandra",https://rukminim1.flixcart.com/image/612/612/jpfsnm80/book/3/3/5/city-of-fallen-angels-original-imafbnxmdyfmgazw.jpeg?q=70,₹325,4.6,(251),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,fantasy
Thief Of Time,"English, Paperback, Pratchett Terry",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/6/h/v/thief-of-time-original-imag7jspgffhgmwm.jpeg?q=70,₹319,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,fantasy
Dance with Dragons: Part 2 After the Feast,"English, Paperback, Martin George R.R.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/p/t/dance-with-dragons-part-2-after-the-feast-original-imaghh5gq4kfjhgz.jpeg?q=70,₹538,4.8,(64),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,fantasy
"Gulliver's Travels (World Classics, Unabridged)","English, Paperback, Swift Jonathan",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/j/y/0/gulliver-s-travels-world-classics-unabridged-original-imafb98brfdykt2f.jpeg?q=70,₹198,4.6,(10),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,fantasy
The Taikoa Accords,"English, Paperback, Colquitt Brendan",https://rukminim1.flixcart.com/image/612/612/ktbu6q80/book/c/v/6/the-taikoa-accords-original-imag6zzpuxvzztbr.jpeg?q=70,₹563,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,fantasy
Susanita Blue,"English, Paperback, Leng Susana P",https://rukminim1.flixcart.com/image/612/612/kkoc70w0/book/t/p/p/susanita-blue-original-imafzz2f4uy6myzy.jpeg?q=70,₹614,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,fantasy
A Turning of Seasons,"English, Hardcover, Pant Aditi",https://rukminim1.flixcart.com/image/612/612/kq9ta4w0/book/h/y/g/a-turning-of-seasons-original-imag4bjdy5jewrzm.jpeg?q=70,₹325,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,fantasy
Chandrakanta,"Hindi, Paperback, Nandan Devaki Khatri",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/z/d/2/chandrakanta-original-imagbzeyau3gjdzd.jpeg?q=70,₹215,4.3,(41),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,fantasy
A Ghosts Shadow,"English, Paperback, Albers Janaya",https://rukminim1.flixcart.com/image/612/612/l5ld8y80/book/o/1/c/a-ghosts-shadow-original-imagg7t7puhj7x7k.jpeg?q=70,₹563,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,fantasy
Sidewards,"English, Hardcover, Follett Kieran Anthony",https://rukminim1.flixcart.com/image/612/612/jz05rww0/book/7/7/3/sidewards-original-imafj4fqefxytpzq.jpeg?q=70,"₹1,188",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,fantasy
