book_title,author,img,price,ratings,no_of_purchase,url,genre
"Number Worlds Level I, Student Workbook Data Analysis (5 Pack)","English, Book, McGraw Hill",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/q/u/n/number-worlds-level-i-student-workbook-data-analysis-5-pack-original-imagdhcxgrrx2rne.jpeg?q=70,"₹7,190",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
"Number Worlds Level D, Student Workbook Data Analysis (5 pack)","English, Book, McGraw Hill",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/e/6/a/number-worlds-level-d-student-workbook-data-analysis-5-pack-original-imagdhc6zuznf8ja.jpeg?q=70,"₹7,269",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
"Number Worlds Level H, Student Workbook Data Analysis (5 pack)","English, Book, Griffin Sharon",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/l/o/e/number-worlds-level-h-student-workbook-data-analysis-5-pack-original-imagdhcwxudzfqah.jpeg?q=70,"₹7,256",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
"Number Worlds Level E, Student Workbook Data Analysis (5 pack)","English, Book, McGraw Hill",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/s/q/w/number-worlds-level-e-student-workbook-data-analysis-5-pack-original-imagdhcwh6v9cmed.jpeg?q=70,"₹7,264",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
New Pattern Data Analysis & Interpretation for SBI/ IBPS Bank PO/ SO/ Clerk/ RRB/ SSC Exams 2nd Edition,"English, Undefined, Disha Publication",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/a/4/5/new-pattern-data-analysis-interpretation-for-sbi-ibps-bank-po-so-original-imafzefjuu6c5tbe.jpeg?q=70,₹96,4.3,(369),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
Network Security Through Data Analysis,"English, Paperback, Collins Michael",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/c/l/6/network-security-through-data-analysis-original-imafyw2hnjtuswxr.jpeg?q=70,₹650,,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
A Complete Book Of Data Interpretation & Analysis (Third Hindi Edition),"Paperbackk, Hindi, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/l4ln8nk0/regionalbooks/q/l/y/a-complete-book-of-data-interpretation-third-hindi-edition-original-imagfgszjkj6r7yj.jpeg?q=70,₹385,4.3,(130),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
Applied Text Analysis with Python: Enabling Language-Aware Data Products with Machine Learning,"English, Paperback, Benjamin Bengfort, Rebecca Bilbro, Tony Ojeda",https://rukminim1.flixcart.com/image/612/612/jjvr0cw0/book/4/3/5/applied-text-analysis-with-python-enabling-language-aware-data-original-imaf7fze5eryz9g2.jpeg?q=70,"₹1,175",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
Python for Excel: A Modern Environment for Automation and Data Analysis,"Paperback, Felix Zumstein",https://rukminim1.flixcart.com/image/612/612/kms2j680/book/v/d/e/python-for-excel-a-modern-environment-for-automation-and-data-original-imagfhfxzdnyxazm.jpeg?q=70,"₹1,250",5,(2),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
Data Analysis with Open Source Tools,"English, Paperback, Janert Philipp K.",https://rukminim1.flixcart.com/image/612/612/book/7/7/7/data-analysis-with-open-source-tools-original-imaefwq4zgghxf96.jpeg?q=70,"₹1,300",4.1,(8),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
A Complete Book On Data Interpretation & Analysis And A Complete Book For Seating Arrangement And Puzzles (A Combined Set Of Two Books) Third Edition,"Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/kpft18w0/regionalbooks/z/7/h/a-complete-book-on-data-interpretation-analysis-and-a-complete-original-imag3zageavg3kg8.jpeg?q=70,₹657,4.4,"(2,081)",https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
Data Structure Algorithms And Analysis,"Paperback, Dr. Ashwin Mehta",https://rukminim1.flixcart.com/image/612/612/kq9ta4w0/book/j/0/t/data-structure-algorithms-and-analysis-original-imag4bau2beyjydq.jpeg?q=70,₹525,,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
Head First Data Analysis 1 Edition,"English, Paperback, Michael Milton",https://rukminim1.flixcart.com/image/612/612/k7dnonk0/book/9/9/8/head-first-data-analysis-original-imafpmqhzqmgcrtx.jpeg?q=70,₹800,4.4,(37),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
Tableau Prep: Up & Running - Self-Service Data Preparation for Better Analysis (Greyscale Indian Edition),"Paperback, Carl Allchin",https://rukminim1.flixcart.com/image/612/612/ke1pnrk0/book/0/9/7/tableau-prep-up-running-self-service-data-preparation-for-better-original-imafutbs3hrzanky.jpeg?q=70,"₹1,700",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
"Data Interpretaton & Analysis, Puzzle & Seating Arrangement, Reading Comprehension","Paperback, Adda247 Publications",https://rukminim1.flixcart.com/image/612/612/ksyz8280/regionalbooks/d/8/3/combo-pack-for-bank-exam-2021-22-di-puzzle-reading-comprehension-original-imag6ezcwxakyeh5.jpeg?q=70,₹939,4.6,(34),https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
Network Security Through Data Analysis: From Data To Action  - 0,"English, Paperback, Michael Collins",https://rukminim1.flixcart.com/image/612/612/j9k8ivk0/book/3/9/1/network-security-through-data-analysis-from-data-to-action-original-imaezazm2tyvuguu.jpeg?q=70,"₹1,100",,,https://www.flipkart.com/search?q=data+analyst+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,data analyst
