book_title,author,img,price,ratings,no_of_purchase,url,genre
Data Structures and Algorithm Analysis in C++ 3rd  Edition,"English, Paperback, Mark Allen Weiss",https://rukminim1.flixcart.com/image/612/612/j1wgjgw0/book/7/4/4/data-structures-and-algorithm-analysis-in-c-original-imaetdqhmchnjyct.jpeg?q=70,₹940,4.4,(184),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data Structures and algorithm using Python,"Paperback, Dr. B. Chandrashekar, Manish K Assudani, Dr. T. D. Bhatt, Dr. Narendra Soni.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/r/q/data-structures-and-algorithm-using-python-original-imagn66vua2gqwfm.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
"Data Structures and Algorithm Analysis in Java, Thi","English, Paperback, Shaffer Clifford",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/u/s/c/data-structures-and-algorithm-analysis-in-java-thi-original-imafzgm2zdg9ngrm.jpeg?q=70,"₹1,216",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data structures and algorithmic analysis using python,"Paperback, Mr. Manimuthu Ayyannan, Dr. Rakesh Verma, Mr. Francis Densil Raj V, Mr. Raghavendra K.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/q/8/data-structures-and-algorithmic-analysis-using-python-original-imagnvrgu9wdgh6v.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data Structures and Algorithm Analysis in C,"English, Paperback, Weiss Mark Allen",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/3/f/2/data-structures-and-algorithm-analysis-in-c-original-imafz2f2npttmz9h.jpeg?q=70,₹772,4.2,(141),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
"Discrete Mathematical Algorithm, and Data Structures","English, Paperback, Sinha Sanjib",https://rukminim1.flixcart.com/image/612/612/krp94sw0/book/j/f/z/discrete-mathematical-algorithm-and-data-structures-original-imag5fg5crm3sbne.jpeg?q=70,"₹1,587",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
"Data Structures,Algorithms&Applications Inc++","Paperback, Sahni Sartaj",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/j/g/data-structures-algorithms-applications-inc-original-imagjs7zbhhxfmd5.jpeg?q=70,₹780,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Algorithms and Data Structures,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/4/8/7/algorithms-and-data-structures-original-imafbayzxvwbtazt.jpeg?q=70,"₹4,428",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data Structure Practice,"English, Hardcover, Wu Yonghui",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/p/r/data-structure-practice-original-imagk2kup45myrgg.jpeg?q=70,"₹10,579",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data Structure Programming,"English, Paperback, Bergin Joseph",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/2/3/6/data-structure-programming-original-imafbaabh5h3hgmu.jpeg?q=70,"₹6,920",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Exploiting Hidden Structure in Matrix Computations: Algorithms and Applications,"English, Paperback, Benzi Michele",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/8/6/7/exploiting-hidden-structure-in-matrix-computations-algorithms-original-imafk6eh22dqebfu.jpeg?q=70,"₹6,490",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data Structure and Software Engineering,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/y/b/data-structure-and-software-engineering-original-imagkf3w7xha6hq3.jpeg?q=70,"₹8,361",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
The Fractal Structure of Data Reference,"English, Paperback, McNutt Bruce",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/s/8/1/the-fractal-structure-of-data-reference-original-imafyxkyhvavzhyy.jpeg?q=70,"₹13,844",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data Structures Through C in Depth,"English, Paperback, Srivastava S. K.",https://rukminim1.flixcart.com/image/612/612/book/4/1/1/data-structures-through-c-in-depth-original-imadk9zuhj9h3cbs.jpeg?q=70,₹476,4.4,"(2,227)",https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data Structures Using C 1 Edition,"English, Mixed media product, Gupta Anish",https://rukminim1.flixcart.com/image/612/612/book/0/4/7/data-structure-using-c-with-cd-original-imad73vcgymyzbkf.jpeg?q=70,₹179,3.3,(3),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
"Object-Orientation, Abstraction, and Data Structures Using Scala","English, Paperback, Lewis Mark C.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/t/x/object-orientation-abstraction-and-data-structures-using-scala-original-imagk363ezyjune7.jpeg?q=70,"₹9,570",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Construction of Fundamental Data Structures for Strings,"English, Paperback, Louza Felipe A.",https://rukminim1.flixcart.com/image/612/612/kctf0cw0/book/0/7/0/construction-of-fundamental-data-structures-for-strings-original-imaftu97mqkvmkw7.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Advances in Metaheuristic Algorithms for Optimal Design of Structures,"English, Paperback, Kaveh A.",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/6/2/2/advances-in-metaheuristic-algorithms-for-optimal-design-of-original-imafbabbphqqgdgz.jpeg?q=70,"₹11,323",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Guide to Data Structures,"English, Paperback, Streib James T.",https://rukminim1.flixcart.com/image/612/612/je8uhe80/book/8/3/0/guide-to-data-structures-original-imaf2q69gaztxw2y.jpeg?q=70,"₹4,586",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data Structures using C,"English, Hardcover, Jagtap Amol M.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/9/3/data-structures-using-c-original-imagg4zz2baxazar.jpeg?q=70,"₹7,480",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Index Data Structures in Object-Oriented Databases,"English, Paperback, Mueck Thomas A.",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/1/q/p/index-data-structures-in-object-oriented-databases-original-imafyxrthxhs5ydf.jpeg?q=70,"₹13,847",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data Structures Using C and C+ 2nd  Edition,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/w/y/l/data-structures-using-c-and-c-original-imafyxmzupucvd8b.jpeg?q=70,₹659,4.3,(314),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Genetic Programming and Data Structures,"English, Paperback, Langdon William B.",https://rukminim1.flixcart.com/image/612/612/kingqkw0-0/book/z/b/a/genetic-programming-and-data-structures-original-imafyedncsphcjaf.jpeg?q=70,"₹13,847",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
A Modular Calculus for the Average Cost of Data Structuring,"English, Paperback, Schellekens Michel",https://rukminim1.flixcart.com/image/612/612/book/0/6/1/modular-calculus-for-the-average-cost-of-data-structuring-original-imaeb7mvq6bvyjju.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Advanced Data Structures,"English, Hardcover, Saha Suman",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/r/e/advanced-data-structures-original-imagjxztp8ayfyqx.jpeg?q=70,"₹15,113",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Mastering Structured Data on the Semantic Web,"English, Paperback, Sikos Leslie",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/5/0/5/mastering-structured-data-on-the-semantic-web-original-imafbafugyv5bjgz.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data Structures 1 Edition,"English, Paperback, Salaria R. S.",https://rukminim1.flixcart.com/image/612/612/book/3/2/8/data-structures-ptu-original-imad73vftdrph8vm.jpeg?q=70,₹222,4,(16),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
Data Structures,"English, Paperback, Salaria R. S.",https://rukminim1.flixcart.com/image/612/612/l4ln8nk0/book/u/6/1/data-structures-original-imagfgrgq8kckkzg.jpeg?q=70,₹269,4,(16),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=5,data structure and algorithms
