book_title,author,img,price,ratings,no_of_purchase,url,genre
Ulaga Varalatril Viduthalai Veerargal / உலக வரலாற்றில் விடுதலை வீரர்கள்,"Tamil, Paperback, Kalaimani N V",https://rukminim1.flixcart.com/image/612/612/l1dwknk0/book/i/g/k/ulaga-varalatril-viduthalai-veerargal-original-imagczfbfzmmkhhz.jpeg?q=70,₹120,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,autobiography
101 Inspiring lives  - Inspirational Leaders & Their Short Biographies,"English, Paperback, Khan Tanvir",https://rukminim1.flixcart.com/image/612/612/k6b2snk0/book/6/0/5/101-inspiring-lives-original-imafkjbdgymgre6t.jpeg?q=70,₹176,3.8,(14),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,autobiography
Young Reading 3 Journey to the Centre of the Earth,"English, Paperback, Courtauld Sarah",https://rukminim1.flixcart.com/image/612/612/xif0q/book/6/k/o/young-reading-3-journey-to-the-centre-of-the-earth-original-imagn4xxj5hmgmhd.jpeg?q=70,₹149,5,(3),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,autobiography
Motivating Thoughts of Swami Vivekananda,"English, Paperback, Vivekananda Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/t/l/motivating-thoughts-of-swami-vivekananda-original-imaggnmk9edg2g9b.jpeg?q=70,₹144,4.5,(57),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,autobiography
Reporting India (Hindi Translation of Reporting India),"Hindi, Hardcover, Prakash Prem",https://rukminim1.flixcart.com/image/612/612/xif0q/book/4/c/z/reporting-india-hindi-translation-of-reporting-india-original-imagjz9gxrysbczy.jpeg?q=70,₹295,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,autobiography
Journey to the Centre of the Earth,"English, Hardcover, Courtauld Sarah",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/d/j/journey-to-the-centre-of-the-earth-original-imagn4tqyncu9qet.jpeg?q=70,₹197,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,autobiography
"UGC NTA NET JRF Hindi Sahitya Paper 3rd Sanskarn (Paperback, Hindi, Drishti Team)","Paperback, Hindi, Drishti",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/5/6/b/ugc-nta-net-jrf-hindi-sahitya-paper-3rd-sanskarn-paperback-hindi-original-imaghzgddnyy7z9f.jpeg?q=70,₹599,4.1,(14),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,autobiography
Why I Am an Atheist,"English, Undefined, Singh Bhagat",https://rukminim1.flixcart.com/image/612/612/k5vcya80/book/1/2/3/why-i-am-an-atheist-original-imafzgz6mn7n6wmz.jpeg?q=70,₹180,4.5,(321),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,autobiography
Bhagavad Gita,"Oaperback, Bhaktivedanta book",https://rukminim1.flixcart.com/image/612/612/l4vnbm80/regionalbooks/v/1/9/bhagwat-gita-english-original-imagfzek4ugdxek2.jpeg?q=70,₹380,4.9,(34),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,autobiography
Pratilipi Sachin Tendulkar Autobiography Vocational & Personal Development,E-Book,https://rukminim1.flixcart.com/image/612/612/xif0q/e-learning/n/a/l/2021-sachin-tendulkar-autobiography-pratilipi-original-imaggc4zdahdzwwy.jpeg?q=70,₹100,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,autobiography
