book_title,author,img,price,ratings,no_of_purchase,url,genre
Behave  - The Biology of Humans at Our Best and Worst,"English, Paperback, Sapolsky Robert M",https://rukminim1.flixcart.com/image/612/612/kuef2q80/book/n/s/n/behave-original-imag7jghaqdhdkcx.jpeg?q=70,₹559,4.6,(309),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,mathematics
Skills in Mathematics - Trigonometry for Jee Main and Advanced 2020,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kbb49zk0/book/9/2/6/skills-in-mathematics-trigonometry-for-jee-main-and-advanced-original-imafszn7dymh6nkf.jpeg?q=70,₹260,4.6,"(2,103)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,mathematics
Ncert Solutions - Biology for Class 11th,"English, Paperback, Sharma Poonam",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/p/r/h/ncert-solutions-biology-for-class-11th-original-imag5m7hhhagqgf7.jpeg?q=70,₹210,4.4,(944),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,mathematics
Scanner for Fundamentals of Business Mathematics and Statistics (Paper 3 | CMA Foundation) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Paperback, Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/f/d/scanner-for-fundamentals-of-business-mathematics-and-statistics-original-imagzhqzup263efq.jpeg?q=70,₹240,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,mathematics
CBSE Biology Chapterwise Solved Papers Class 12 for 2023 Exam (As per Latest CBSE syllabus 2022-23),"English, Paperback, Sharma Shikha",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/d/8/cbse-biology-chapterwise-solved-papers-class-12-for-2023-exam-as-original-imagkyaz9eyvygvu.jpeg?q=70,₹210,4.5,(460),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,mathematics
Cbse All in One Ncert Based Science Class 8 2020-21,"English, Paperback, Sharma Arjun",https://rukminim1.flixcart.com/image/612/612/k6wiefk0/book/5/1/7/cbse-all-in-one-ncert-based-science-class-8-2020-21-original-imafp9c7wr3twehu.jpeg?q=70,₹295,4.5,(652),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,mathematics
Avtar Rasayan Vigyan Class 12 (Ncert Based) for 2022 Exam,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kyj0vbk0/book/h/e/5/avtar-rasayan-vigyan-class-12-ncert-based-for-2022-exam-original-imagaqnhwwgpyspu.jpeg?q=70,₹85,4.2,(11),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,mathematics
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,mathematics
Pearson Iit Foundation Mathematics Class 9,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/m/g/s/pearson-iit-foundation-mathematics-class-9-original-imagb8c8ez3bbfpy.jpeg?q=70,₹555,4.5,(651),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,mathematics
36 Sample Question Papers Science (PCM) CBSE Class 12 Term I Exam 2021,"English, Paperback, Oswal",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/u/f/36-sample-question-papers-science-pcm-cbse-class-12-term-i-exam-original-imagk9vjszwnjxhh.jpeg?q=70,₹585,4.1,(162),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,mathematics
