book_title,author,img,price,ratings,no_of_purchase,url,genre
Relativity,"English, Paperback, Einstein Albert",https://rukminim1.flixcart.com/image/612/612/l3khsi80/book/h/b/t/relativity-original-imagez6khz2g6feg.jpeg?q=70,₹314,4.5,"(7,982)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
Daily Practice Problems (DPP) for JEE Main & Advanced - Electrostatics & Current electricity Vol.6 Physics 2020,"English, Paperback, Paliwal Deepak",https://rukminim1.flixcart.com/image/612/612/kskotjk0/book/x/c/c/daily-practice-problems-dpp-for-jee-main-advanced-electrostatics-original-imag63n3z3hftqrm.jpeg?q=70,₹260,4.6,(96),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
Csir-UGC Net/Jrf/Set Physical Sciences new Edition,"English, Undefined, Gupta Anshul",https://rukminim1.flixcart.com/image/612/612/jza5uvk0/book/6/9/2/csir-ugc-net-jrf-set-physical-sciences-original-imafjbsvezybpzau.jpeg?q=70,₹599,4.2,(337),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
"Hitbullseye CUET (UG) Entrance Exam Books 2023 Physics Book, 5 Actual Papers, 10 Mocks for Practice, Complimentary Access to Digital Content","Paperback, By Expert Team of Hitbullseye",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/w/4/hitbullseye-cuet-ug-entrance-exam-books-2023-physics-book-5-original-imagntzffge3tr2j.jpeg?q=70,₹220,4.8,(5),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
Mathematical Physics,"English, Paperback, Dass H. K.",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/6/9/7/mathematical-physics-original-imafbxx8znjadbzr.jpeg?q=70,₹452,4.3,(587),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
A Textbook of Optics,For B.Sc. Classes as Per UGC Model Syllabus,https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/o/n/6/a-textbook-of-optics-original-imafy39yp6e2xfz4.jpeg?q=70,₹576,4.4,(613),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
Handbook Physics,"English, Paperback, Bhatnagar Nipendra",https://rukminim1.flixcart.com/image/612/612/kkyc9zk0/book/u/s/h/handbook-physics-original-imagy5z4ukh9mxms.jpeg?q=70,₹187,4.3,"(1,434)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
Nootan ISC Physics Lab-Manual XII (With Practical File),"Paperback, S.C. Yadav",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/9/t/w/nootan-isc-physics-lab-manual-xii-with-practical-file-original-imagcryghxqm4ndg.jpeg?q=70,₹237,4.6,(26),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
Mechanics,"English, Paperback, Duraipandian P.",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/n/c/i/mechanics-original-imafy2v23fh98phn.jpeg?q=70,₹423,4.1,(27),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
Cosmic Electrodynamics,"English, Paperback, Dungey J. W.",https://rukminim1.flixcart.com/image/612/612/jvcp9jk0/book/8/7/7/cosmic-electrodynamics-original-imafg9sz9qgkewsd.jpeg?q=70,"₹1,826",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
NCERT Workbook Physics Volume 1 Class 11 First Edition,"English, Paperback, Singh Dharmendra",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/w/b/4/ncert-workbook-physics-volume-2-class-11-original-imagfc9gvcp4g4dc.jpeg?q=70,₹129,4.1,(7),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
Objective Ncert at Your Fingertips for Neet-Aiims-Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/a/3/-original-imagjycd4zzh6wqm.jpeg?q=70,₹540,4.5,"(2,901)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
Science For Everyone - Aptitude Test Problem In Physics,"Paperback, S S KROTOV",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/d/a/science-for-everyone-aptitude-test-problem-in-physics-original-imagzdtesgfdbezr.jpeg?q=70,₹107,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,physics
