book_title,author,img,price,ratings,no_of_purchase,url,genre
JavaScript for Absolute Beginners,"English, Paperback, McNavage Terry",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/1/9/9/javascript-for-absolute-beginners-original-imafazx5yfthmxat.jpeg?q=70,"₹3,061",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=10,javascript
JavaScript: Functional Programming for JavaScript Developers,"English, Paperback, Antani Ved",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/6/6/0/javascript-functional-programming-for-javascript-developers-original-imafazs8g6hghwwp.jpeg?q=70,"₹9,309",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=10,javascript
Javascript Programming for Beginner's to Advance 2022 Guide,"Paperback, Aamer Khan",https://rukminim1.flixcart.com/image/612/612/l51d30w0/book/r/n/f/javascript-programming-for-beginner-s-to-advance-2022-guide-original-imagft4rhkjxw4n8.jpeg?q=70,₹799,,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=10,javascript
Javascript Programming for Beginner's to Advance 2022 Guide,"Spiral-Bound, Aamer Khan",https://rukminim1.flixcart.com/image/612/612/l51d30w0/book/m/x/v/javascript-programming-for-beginner-s-to-advance-2022-guide-original-imagft4rdgcggsgh.jpeg?q=70,₹599,4,(6),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=10,javascript
JavaScript,"English, Paperback, Clark Nathan",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/2/1/4/javascript-original-imafkfjf3qfn8zps.jpeg?q=70,"₹1,567",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=10,javascript
JavaScript Patterns,"English, Paperback, Stefanov Stoyan",https://rukminim1.flixcart.com/image/612/612/jp2xoy80/book/7/5/0/javascript-patterns-original-imafbeazgkhp4nsp.jpeg?q=70,"₹2,287",4.6,(31),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=10,javascript
JavaScript,"English, Paperback, Clark Nathan",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/9/4/1/javascript-original-imafkbaj5zwgzucp.jpeg?q=70,"₹1,567",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=10,javascript
JavaScript,"English, Paperback, Masterson Charlie",https://rukminim1.flixcart.com/image/612/612/jzd0qkw0/book/4/4/9/javascript-original-imafjebsgczuduvy.jpeg?q=70,"₹2,265",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=10,javascript
Javascript for Beginners,"English, Paperback, Lassoff Mark",https://rukminim1.flixcart.com/image/612/612/jpcxrww0/book/9/5/3/javascript-for-beginners-original-imafbhtsphgw8zcc.jpeg?q=70,"₹1,925",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=10,javascript
Speaking JavaScript,"English, Paperback, Rauschmayer Axel",https://rukminim1.flixcart.com/image/612/612/kr6oeq80/book/e/d/g/speaking-javascript-original-imag5fchezfhhnjs.jpeg?q=70,"₹4,780",4.7,(6),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=10,javascript
