book_title,author,img,price,ratings,no_of_purchase,url,genre
Analyzing Business Data with Excel,"English, Paperback, Knight Gerald",https://rukminim1.flixcart.com/image/612/612/jph83gw0/book/7/3/5/analyzing-business-data-with-excel-original-imafbpkbhxgyhtap.jpeg?q=70,"₹2,920",4.3,(3),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,excel
Microsoft Excel 2013 Building Data Models with PowerPivot,"English, Paperback, Ferrari Alberto",https://rukminim1.flixcart.com/image/612/612/kxhvf680/book/a/n/t/microsoft-excel-2013-building-data-models-with-powerpivot-original-imag9xatjkqgszug.jpeg?q=70,"₹2,801",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,excel
Excel 2013 Power Programming with VBA,"English, Paperback, Walkenbach John",https://rukminim1.flixcart.com/image/612/612/kjym9ow0/book/s/w/i/excel-2013-power-programming-with-vba-original-imafzed8buenjhpz.jpeg?q=70,"₹3,136",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,excel
"Woodsnipe Basics of Computer Learning Book for Kids Age 11 to 12 | Class 7 | Learn Computer Networks, History of Internet and Ms Excel | Multiple Choice Questions | Quiz & Tests | Answers keys","Paperback, Woodsnipe Publishing House",https://rukminim1.flixcart.com/image/612/612/kv6zvrk0/book/e/y/i/woodsnipe-basics-of-computer-learning-book-for-kids-age-11-to-12-original-imag858e6mxntz4e.jpeg?q=70,₹161,4.4,(8),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,excel
Succeeding in Business with Microsoft (R) Excel (R) 2013,"English, Paperback, Akaiwa Frank",https://rukminim1.flixcart.com/image/612/612/jz7az680/book/1/4/9/succeeding-in-business-with-microsoft-r-excel-r-2013-original-imafj9dydzgzfvkm.jpeg?q=70,"₹6,675",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,excel
EXCEL IN MATHEMATICS-1,"English, Paperback, Leela Muraleedharan",https://rukminim1.flixcart.com/image/612/612/japoakw0/book/8/5/7/excel-in-mathematics-1-original-imafy2gznbszjhd9.jpeg?q=70,₹238,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,excel
Excel Data Analysis For Dummies,"English, Paperback, McFedries Paul",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/f/r/p/excel-data-analysis-for-dummies-original-imaga4xyn6wtzztt.jpeg?q=70,"₹2,878",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,excel
Programming Excel with VBA and .NET,"English, Paperback, Webb Jeff",https://rukminim1.flixcart.com/image/612/612/jplif0w0/book/6/6/9/programming-excel-with-vba-and-net-original-imafbt2gbt7nxhad.jpeg?q=70,"₹4,340",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,excel
Excel 2016 for Business Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/5/8/5/excel-2016-for-business-statistics-original-imafkf8xzygcsvm8.jpeg?q=70,"₹5,159",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,excel
Spreadsheet Tools for Engineers Using Excel (R) 2007,"English, Paperback, Gottfried Byron",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/q/0/x/spreadsheet-tools-for-engineers-using-excel-r-2007-original-imagdhbduhhqztse.jpeg?q=70,"₹8,825",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,excel
