book_title,author,img,price,ratings,no_of_purchase,url,genre
Foundation Course Chemistry Class 10,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/r/r/j/foundation-course-chemistry-class-10-original-imafz4zjpynh9kg4.jpeg?q=70,₹305,4.4,(109),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,chemistry
Post Graduate Professional and Scholarlyinations Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjuby4w0/book/p/o/b/post-graduate-professional-and-scholarlyinations-chemistry-original-imafzbrn83rgvyzj.jpeg?q=70,₹245,4.2,"(1,316)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,chemistry
"Chemistry for Degree Students, B.Sc. Third Year","English, Paperback, Madan R. L.",https://rukminim1.flixcart.com/image/612/612/ktaeqvk0/book/v/z/m/chemistry-for-degree-students-b-sc-3rd-year-lpspe-1-e-original-imag6nyrrvy7zrgy.jpeg?q=70,₹416,4.3,(78),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,chemistry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,chemistry
Elementary Organic Spectroscopy,"English, Paperback, Sharma Y. R.",https://rukminim1.flixcart.com/image/612/612/book/8/4/7/elementary-organic-spectroscopy-principles-and-chemical-original-imadwg3n3pvuwd6v.jpeg?q=70,₹495,4.4,(551),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,chemistry
Complete Neet Guide Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kgl5ua80/book/7/0/5/complete-neet-guide-chemistry-original-imafwspghyjbndgg.jpeg?q=70,₹554,4.4,"(6,084)",https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,chemistry
Chemistry for Jee Main,"English, Paperback, Saini Seema",https://rukminim1.flixcart.com/image/612/612/k40798w0/book/3/7/2/jee-main-chemistry-original-imafnyhxnzgq3afy.jpeg?q=70,₹772,4.4,(580),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,chemistry
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,chemistry
"1500+ Blockbuster Problems in Physics, Chemistry & Mathematics for JEE Advanced","Paperback, D C Gupta, Gajendra Kumar, Vaibhav Trivedi, Yogesh Pathak",https://rukminim1.flixcart.com/image/612/612/kmxsakw0/book/i/8/m/1500-blockbuster-problems-in-physics-chemistry-mathematics-for-original-imagfqc2dfwbszgu.jpeg?q=70,₹422,4.4,(42),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,chemistry
"Objective NCERT Xtract Physics, Chemistry, Biology for NTA NEET 6th Edition","Paperback, Disha Experts",https://rukminim1.flixcart.com/image/612/612/kwqq1zk0/book/t/j/d/objective-ncert-xtract-mathematics-for-nta-jee-main-5th-edition-original-imag9cnfgphega28.jpeg?q=70,"₹1,971",4.1,(14),https://www.flipkart.com/search?q=chemistry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,chemistry
