book_title,author,img,price,ratings,no_of_purchase,url,genre
Zoology For Degree Students B. Sc. Semester 2 CBCS,"Paperback, V K Agarwal",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/b/x/o/zoology-for-degree-students-b-sc-semester-2-cbcs-original-imagegegzrghew2q.jpeg?q=70,₹400,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,zoology
Zoology Practice Book Part 2 of 2  - NEET Practice Book,"English, Paperback, Nomoreclass",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/h/q/zoology-practice-book-part-2-of-2-original-imagjvsmp6tkg83v.jpeg?q=70,"₹1,224",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,zoology
"The Uganda protectorate (Volume II); an attempt to give some description of the physical geography, botany, zoology, anthropology, languages and history of the territories under British protection in East Central Africa, between the Congo Free State and the Ri","English, Paperback, Johnston Harry",https://rukminim1.flixcart.com/image/612/612/jzfvma80/book/2/1/4/the-uganda-protectorate-volume-ii-an-attempt-to-give-some-original-imafjgbdqkpfzdwv.jpeg?q=70,₹987,,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,zoology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,zoology
Zoology Practice Book Part 1 of 2  - NEET Practice Book,"English, Paperback, Nomoreclass",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/g/2/zoology-practice-book-part-1-of-2-original-imagjvy7fzbrtzs5.jpeg?q=70,"₹1,287",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,zoology
Agroecological Crop Protection,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jgy0fbk0/book/8/4/3/agroecological-crop-protection-original-imaf52g7whn9vrnb.jpeg?q=70,"₹13,215",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,zoology
Animal Contests,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/1/0/6/animal-contests-original-imafkhfekehjnyey.jpeg?q=70,"₹3,980",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,zoology
Birds of the Indian Hills,"English, Paperback, Dewar Douglas",https://rukminim1.flixcart.com/image/612/612/jtq47m80/book/5/7/1/birds-of-the-indian-hills-original-imaffytakqesutr4.jpeg?q=70,₹290,2.3,(3),https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,zoology
Coleoptera Hesperidum,"English, Paperback, Wollaston T. Vernon",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/7/9/2/coleoptera-hesperidum-original-imaf9n5fnaaxmg7r.jpeg?q=70,"₹1,139",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,zoology
"Societas Entomologica, Vol. 15","German, Hardcover, Ruhl Fritz",https://rukminim1.flixcart.com/image/612/612/k1l1ea80/book/6/5/6/societas-entomologica-vol-15-original-imafh4jfwexuupqk.jpeg?q=70,"₹2,330",,,https://www.flipkart.com/search?q=zoology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,zoology
