book_title,author,img,price,ratings,no_of_purchase,url,genre
ICWE 2021 Workshops,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kwxv98w0/book/8/i/j/icwe-2021-workshops-original-imag9g6nmwxvnrdh.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Learning and Collaboration Technologies,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kij6f0w0-0/book/y/d/8/learning-and-collaboration-technologies-original-imafyazbt3cndkza.jpeg?q=70,"₹7,616",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Reshaping Learning,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/j/p/q/reshaping-learning-original-imafymwxqdfgyfnh.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Web Technologies,"English, Paperback, Godbole Achyut S.",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/h/e/l/web-technologies-original-imafyw5hza7eqanc.jpeg?q=70,₹799,4.5,(35),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Women Securing the Future with TIPPSS for IoT,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/0/4/3/women-securing-the-future-with-tippss-for-iot-original-imafk6dhgb8h2gag.jpeg?q=70,"₹9,911",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
International Joint Conference,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/w/0/7/international-joint-conference-original-imafzg75kgxxdpsy.jpeg?q=70,"₹15,578",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Designing for the User Experience in Learning Systems,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jy7kyvk0/book/9/3/8/designing-for-the-user-experience-in-learning-systems-original-imafghd4rufwucnf.jpeg?q=70,"₹9,911",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Operating Systems,"English, Paperback, Godbole Achyut S.",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/9/g/9/operating-systems-original-imafyzejrkdvru8g.jpeg?q=70,₹849,4.6,(35),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Holistic Analysis and Management of Distributed Social Systems,"English, Hardcover, Sapaty Peter Simon",https://rukminim1.flixcart.com/image/612/612/jxhv1jk0/book/2/9/0/holistic-analysis-and-management-of-distributed-social-systems-original-imafhxgahckb833j.jpeg?q=70,"₹12,389",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Automotive Computer Controlled Systems,"English, Paperback, Bonnick Alan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/t/z/automotive-computer-controlled-systems-original-imagk34bhyqtshuh.jpeg?q=70,"₹5,238",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Quadratic Programming with Computer Programs,"English, Hardcover, Best Michael J.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/g/t/quadratic-programming-with-computer-programs-original-imagjxgyk47h8qb7.jpeg?q=70,"₹4,124",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Together With CUET UG Entrance Exam Books 2023 Computer Science/Informatics Practices Solved Question Bank With Sample Paper Central University Based Pattern,"Paperback, Rachna Sagar",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/e/o/together-with-cuet-ug-entrance-exam-books-2023-computer-science-original-imagn8zawbzdvgfe.jpeg?q=70,₹222,4.6,(32),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Computer Communication Networks for VTU ( SEM-VI EC/TC COURSE-2015),"English, Paperback, I. A. Dhotre V. S. Bagad",https://rukminim1.flixcart.com/image/612/612/jg406fk0/book/7/4/3/computer-communication-networks-for-vtu-sem-vi-ec-tc-course-2015-original-imaf4ffs6qfqmgfp.jpeg?q=70,₹150,4.8,(5),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
"Computer Based Numerical and Statistical Techniques, 4/e","English, Paperback, Santosh Kumar Sengar",https://rukminim1.flixcart.com/image/612/612/jruyikw0/book/9/8/6/computer-based-numerical-and-statistical-techniques-4-e-original-imafdkbuzdkq3fhj.jpeg?q=70,₹320,4.2,(5),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
HCI in Games,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kbi9h8w0/book/6/3/1/hci-in-games-original-imafstjgejt5sgxf.jpeg?q=70,"₹7,096",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Computer Architecture and Parallel Processing,"English, Paperback, Hwang Kai",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/6/j/f/computer-architecture-and-parallel-processing-original-imafyw4ckcgqzvxx.jpeg?q=70,"₹1,094",4.4,(33),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Immersive Learning Research Network,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/9/5/9/immersive-learning-research-network-original-imafkf7xbrhrggzz.jpeg?q=70,"₹5,625",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Advances in Computing and Data Sciences,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kuzuoi80/book/9/x/w/advances-in-computing-and-data-sciences-original-imag8yyetgfxgatq.jpeg?q=70,"₹7,356",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Auswirkungen der virtuellen Mobilitat,"German, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/2/3/0/auswirkungen-der-virtuellen-mobilit-t-original-imafb8u2mnk8jpsp.jpeg?q=70,"₹5,904",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Data Warehousing,"English, Paperback, Thareja Reema",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/u/w/d/data-warehousing-original-imafyfdfw2m2qdcr.jpeg?q=70,₹693,4.5,(8),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Artificial Intelligence Supported Educational Technologies,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k8ot7rk0/book/9/8/8/artificial-intelligence-supported-educational-technologies-original-imafqmt3ecjgrauy.jpeg?q=70,"₹11,563",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Artificial Intelligence Supported Educational Technologies,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ks99aq80/book/o/2/2/artificial-intelligence-supported-educational-technologies-original-imag5um7y7bfyzef.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Learning and Collaboration Technologies,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/z/v/d/learning-and-collaboration-technologies-original-imag43khdhjhhhxw.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Enterprise Resource Planning,"English, Paperback, Garg Vinod Kumar",https://rukminim1.flixcart.com/image/612/612/book/5/4/7/enterprise-resource-planning-concepts-and-practice-original-imaeyuszdprqk7fh.jpeg?q=70,₹299,4.1,(25),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Reshaping Learning,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/q/3/c/reshaping-learning-original-imafynup555fgtse.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Towards Cognitive Cities,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0bbb0w0/book/0/6/7/towards-cognitive-cities-original-imafjyhaznkmwxah.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Logic Design and Computer Organization,"English, Paperback, Godse Atul P",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/e/g/r/logic-design-and-computer-organization-original-imag9arvzbv5vrcg.jpeg?q=70,₹520,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
NTA UGC NET/JRF/SET Paper 2 Computer Science & Applications,"Paperback, Kailash Chandra Gururani Surabhi Sharma",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/v/j/l/nta-ugc-net-jrf-set-paper-2-computer-science-applications-original-imagzhe2nfygsghb.jpeg?q=70,₹710,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
"MCS-012 Computer Organization And ALP - MCS-012 Computer Organization And ALP (English, Paperback, H. Faheem Ahmed)  - MCS-012 Computer Organization And ALP","English, Paperback, H. Faheem Ahmed",https://rukminim1.flixcart.com/image/612/612/book/4/7/3/mcs-012-computer-organization-and-alp-original-imaef5x5defds6mg.jpeg?q=70,₹306,3.3,(10),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Computer Applications in Business,"English, Paperback, Dr. Mirza Shahab Shah, Er. Meera Goyal, Dr. Sandeep Srivastava",https://rukminim1.flixcart.com/image/612/612/kv6zvrk0/regionalbooks/t/c/g/computer-applications-in-business-latest-edition-original-imaenjgu28nvrvgy.jpeg?q=70,₹300,4.3,(11),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Probability and Random Processes for Electrical and Computer Engineers,"English, Hardcover, Gubner John A.",https://rukminim1.flixcart.com/image/612/612/kit6hzk0-0/book/l/n/s/probability-and-random-processes-for-electrical-and-computer-original-imafygu2tzgruamq.jpeg?q=70,"₹7,038",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Leadership with Synercube,"English, Paperback, Zankovsky Anatoly",https://rukminim1.flixcart.com/image/612/612/ji6b2q80/book/7/3/3/leadership-with-synercube-original-imaf6ysgaryuzk8z.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Ai Superpowers,"English, Hardcover, Lee Kai-Fu",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/e/2/9/ai-superpowers-original-imaga4zfshw8gemf.jpeg?q=70,"₹1,139",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Intelligent Virtual Agents,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/3/r/j/intelligent-virtual-agents-original-imafyvwwqcu4fz6k.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Advances in Computational Intelligence,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kuzuoi80/book/u/7/x/advances-in-computational-intelligence-original-imag8yynwbpwevz5.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Distributed Artificial Intelligence,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kylvr0w0/book/2/y/8/distributed-artificial-intelligence-original-imagaswfy7tbmen7.jpeg?q=70,"₹5,019",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Software Engineering,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/z/b/l/software-engineering-original-imafy6xuj9nqgtpb.jpeg?q=70,"₹3,462",4.5,(82),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
Current Trends in Web Engineering,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k0jvy4w0/book/3/2/2/current-trends-in-web-engineering-original-imafkbffde3wpzjn.jpeg?q=70,"₹4,328",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,computer science
