book_title,author,img,price,ratings,no_of_purchase,url,genre
At Large,"English, Hardcover, Freedman David H.",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/v/5/r/at-large-original-imafynyt5pt4tbts.jpeg?q=70,₹588,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,crime
The Secret of the Unicorn,"English, Hardcover, Herge",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/m/e/a/the-secret-of-the-unicorn-original-imagbnkud6wuq7fg.jpeg?q=70,₹745,4.7,(325),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,crime
Supreme Court Key Points For Criminal Practice,"Hardcover, Sidharth Mudgal Hemant Gambhir",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/h/4/x/supreme-court-key-points-for-criminal-practice-original-imagjt7b8xzwayxe.jpeg?q=70,₹999,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,crime
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,crime
Legal Framework On Cyber Crimes,"Paperback, Kant Mani",https://rukminim1.flixcart.com/image/612/612/jp5sknk0/regionalbooks/v/z/f/legal-framework-on-cyber-crimes-original-imafbdch9aasggqn.jpeg?q=70,₹417,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,crime
Over My Dead Body,"Paperback, Jeffrey Archer",https://rukminim1.flixcart.com/image/612/612/kobspe80/book/s/z/w/over-my-dead-body-original-imag2ta2mwnwhkyw.jpeg?q=70,₹337,4.5,(170),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,crime
Dream Town,"English, Paperback, Baldacci David",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/y/8/dream-town-original-imaghhkzbzpmsxzb.jpeg?q=70,₹379,4.1,(7),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,crime
Two Indian Girls  - Book 1 of The Kanke Killings Trilogy (Read the Prequel - Ritualistic Murder before reading this novel): An Indian detective on the crime scene building up to gut-wrenching crime thrillers and mysteries. A Page Turner.,"English, Paperback, Kinshuk Kumar",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/r/v/f/two-indian-girls-original-imaga58grurnu9fa.jpeg?q=70,₹190,4.1,(67),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,crime
The Adventures of Feluda: Incident on the Kalka Mail,"English, Paperback, Satyajit Ray ,",https://rukminim1.flixcart.com/image/612/612/kw2fki80/book/l/j/5/the-adventures-of-feluda-incident-on-the-kalka-mail-original-imag8uy85fghgzyc.jpeg?q=70,₹131,4.6,(58),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,crime
The Winners,"English, Paperback, Backman Fredrik",https://rukminim1.flixcart.com/image/612/612/l59xq4w0/book/s/y/r/the-winners-original-imagfz3tfaaughzc.jpeg?q=70,₹569,5,(3),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,crime
