book_title,author,img,price,ratings,no_of_purchase,url,genre
Petals on the Ganga,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/jsge4cw0/book/9/7/3/petals-on-the-ganga-original-imafdzucwzh6fz8e.jpeg?q=70,,4.5,(28),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,short stories
Vikram & Betal,"Hindi, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kit6hzk0-0/book/r/3/o/vikram-betal-original-imafygygxye4jzt6.jpeg?q=70,,4.2,(233),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,short stories
Reaching for Kloud9,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/g/o/a/reaching-for-kloud9-original-imafxzjtnajsaw95.jpeg?q=70,,4.2,(78),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,short stories
Invisible Pain  - The cry of nature!!!,"English, Paperback, Praveena",https://rukminim1.flixcart.com/image/612/612/book/5/4/1/invisible-pain-original-imaefar8b3afzah2.jpeg?q=70,,4.1,(168),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,short stories
Moral Tales of Hitopdesh : Colourful Illustrated Story Book/ Story Book for Kids,"English, Paperback, Verma Priyanka",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/8/m/story-book-for-kids-witty-moral-stories-of-hitopdesh-original-imagkcq6uezghpzh.jpeg?q=70,,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,short stories
Visudharum Kathakalum,"Malayalam, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kk76wsw0/book/o/f/p/visudharum-kathakalum-original-imafzkyfxdguhera.jpeg?q=70,,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,short stories
Mansvini (मनस्विनी),"Hindi, Paperback, Chaturvedi Shivani",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/w/7/mansvini-original-imagjzj2d6sekrnv.jpeg?q=70,,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,short stories
"Blossom Moral Story Book For Kids 3 Years To 7 Years Old In English | Stories With Pictures | Best Bedtime Children Story Book Baby | Short Stories For Infants, Toddlers | Book A & B | Set Of 2","Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/a/x/blossom-moral-story-book-for-kids-3-years-to-7-years-old-in-original-imagnz76faxgnc6y.jpeg?q=70,,4.9,(8),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,short stories
Match Box 81,"Hindi, Hardcover, Kadambari Lata Goel",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/f/q/k/match-box-81-original-imafynfzuhjm4ysp.jpeg?q=70,,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,short stories
Thakur Ka Kuan Tatha Anya Kahaniya,"Hindi, Paperback, Prem Chand",https://rukminim1.flixcart.com/image/612/612/book/6/8/4/thakur-ka-kuan-hindi-original-imadher3fc6zyxpy.jpeg?q=70,,4.6,(35),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,short stories
