book_title,author,img,price,ratings,no_of_purchase,url,genre
Greek Tales: The Tortoise and the Dare,"English, Paperback, Deary Terry",https://rukminim1.flixcart.com/image/612/612/l4x2rgw0/book/f/w/f/greek-tales-the-tortoise-and-the-dare-original-imagfphhybgn8tfz.jpeg?q=70,₹143,5,(5),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,historical fiction
Cloud Cuckoo Land,"English, Paperback, Doerr Anthony",https://rukminim1.flixcart.com/image/612/612/krp94sw0/book/o/k/w/cloud-cuckoo-land-original-imag5ewhwvbfyzhw.jpeg?q=70,₹373,4.9,(8),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,historical fiction
The Moment of Lift: How Empowering Women Changes the World (Tamil),"Tamil, Paperback, Malinda Gates",https://rukminim1.flixcart.com/image/612/612/jzblaq80/book/2/1/8/the-moment-of-lift-how-empowering-women-changes-the-world-tamil-original-imafjdyucgfrvp6w.jpeg?q=70,₹243,3.8,(8),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,historical fiction
Matrix,"English, Paperback, Groff Lauren",https://rukminim1.flixcart.com/image/612/612/kppt47k0/book/g/c/u/matrix-original-imag3w2yftrhzhgf.jpeg?q=70,₹376,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,historical fiction
The Last Gift,"English, Paperback, Gurnah Abdulrazak",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/v/e/l/the-last-gift-original-imagef5auwsdcpzh.jpeg?q=70,₹272,4.5,(13),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,historical fiction
Nights of Plague,"English, Hardcover, PAMUK ORHAN",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/m/6/nights-of-plague-original-imaghp2by69yfnft.jpeg?q=70,₹568,5,(8),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,historical fiction
Adhikar : Mahasamar- 2 (1 to 9 Volume Set),"Hindi, Paperback, Kohli Narendra",https://rukminim1.flixcart.com/image/612/612/keuagsw0/book/9/2/5/mahasamar-2-adhikar-original-imafvfgysbhuyg3t.jpeg?q=70,₹447,4.8,(9),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,historical fiction
Bleak House,"English, Paperback, Dickens Charles",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/z/h/i/bleak-house-original-imag3xsazkyek6st.jpeg?q=70,"₹1,113",4.4,(168),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,historical fiction
