book_title,author,img,price,ratings,no_of_purchase,url,genre
"Terrorism, War and International Law","English, Paperback, Williamson Myra",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/2/z/terrorism-war-and-international-law-original-imagk2fhhfgrchha.jpeg?q=70,"₹4,936",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,war
NATO in the Cold War and After,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/7/q/nato-in-the-cold-war-and-after-original-imagjwbxhmdggzvz.jpeg?q=70,"₹13,098",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,war
"Music, Collective Memory, Trauma, and Nostalgia in European Cinema after the Second World War","English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/x/9/music-collective-memory-trauma-and-nostalgia-in-european-cinema-original-imaghxuxkzeqj2mx.jpeg?q=70,"₹15,113",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,war
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,war
The Boer In Peace And War,"English, Paperback, Mann Arthur M",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/t/r/g/the-boer-in-peace-and-war-original-imagbze5bgqwgzaq.jpeg?q=70,₹202,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,war
Corporal Hitler and the Great War 1914-1918,"English, Paperback, Williams John F",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/p/9/corporal-hitler-and-the-great-war-1914-1918-original-imagn42bzrfvewre.jpeg?q=70,"₹2,949",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,war
"Just War Theory and the India's Intervention in East Pakistan, 1971","English, Paperback, Goswami Namrata",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/l/9/g/just-war-theory-and-the-india-s-intervention-in-east-pakistan-original-imafyxhtwhhqergh.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,war
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,war
War And Peace,"English, Paperback, Tolstoy Leo",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/g/d/x/war-and-peace-original-imagd5rqzmvutskh.jpeg?q=70,₹339,4.4,"(1,451)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,war
Confessions of a War Correspondent (Classic Reprint),"English, Paperback, Shepherd William Gunn",https://rukminim1.flixcart.com/image/612/612/jmmce4w0/book/3/0/8/confessions-of-a-war-correspondent-classic-reprint-original-imaf9gwwfbhqqy6e.jpeg?q=70,"₹1,018",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,war
