book_title,author,img,price,ratings,no_of_purchase,url,genre
"Theocritus, Bion and Moschus","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvcp9jk0/book/7/3/0/theocritus-bion-and-moschus-original-imafg9zybuzawuwg.jpeg?q=70,"₹2,111",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
The Poems of Catullus,"English, Paperback, Catullus",https://rukminim1.flixcart.com/image/612/612/jyq5oy80/book/1/3/9/the-poems-of-catullus-original-imafgvuqdpgmaqxv.jpeg?q=70,"₹2,312",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Accolon Of Gaul With Other Poems,"English, Paperback, Cawein Madison Julius",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/u/k/p/accolon-of-gaul-with-other-poems-original-imag3xvyskz6rutf.jpeg?q=70,₹294,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Book of Fairy Tales,"English, Hardcover, Amery Heather",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/s/e/book-of-fairy-tales-original-imagn4jyvm4xw7hz.jpeg?q=70,₹947,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Cream Buns and Crime,"English, Paperback, Stevens Robin",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/n/q/3/cream-buns-and-crime-original-imag7jhkugqgb7wk.jpeg?q=70,₹279,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Kuzhanthai Valarppu Ariviyal,"Tamil, Paperback, Rudolph Steven",https://rukminim1.flixcart.com/image/612/612/ktep2fk0/book/z/y/r/kuzhanthai-valarppu-ariviyal-original-imag6rd7gdzvhvdj.jpeg?q=70,₹209,4.1,(14),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Jaheernama,"Marathi, Paperback, Surve Narayan",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/q/3/3/jaheernama-original-imafyy6gzpegnvd4.jpeg?q=70,₹95,5,(3),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Sweetbriar,"English, Paperback, Browne Dorothea Gore",https://rukminim1.flixcart.com/image/612/612/k1mgu4w0/book/0/3/1/sweetbriar-original-imafh59ezfvsf8sd.jpeg?q=70,₹869,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Poems (Classic Reprint),"English, Paperback, Shipton Anna",https://rukminim1.flixcart.com/image/612/612/jmkwya80/book/2/1/4/poems-classic-reprint-original-imaf9gkzxnus6zrz.jpeg?q=70,₹994,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
The Power Of Your Subconscious Mind  - The Power of Your Subconscious Mind : Hindi Translation of International Bestseller “The Power of Your Subconscious Mind by Joseph Murphy” (Best Selling Books of All Time),"Paperback, Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/4/g/6/the-power-of-your-subconscious-mind-original-imag58y9kgnwzzsh.jpeg?q=70,₹205,4.4,(757),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
The Humours of Cynicus (Classic Reprint),"English, Paperback, Cynicus Cynicus",https://rukminim1.flixcart.com/image/612/612/jo4n4i80/book/8/4/7/the-humours-of-cynicus-classic-reprint-original-imafan9us4tgtfy5.jpeg?q=70,₹836,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Il Conte Ugolino Di Dante,"Italian, Paperback, Curto Ginolamo",https://rukminim1.flixcart.com/image/612/612/jms25jk0-1/book/7/9/5/il-conte-ugolino-di-dante-original-imaf9m8d8q6vvwth.jpeg?q=70,₹804,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Il Canzoniere Di Dante Alighieri (Classic Reprint),"Italian, Paperback, Alighieri Dante",https://rukminim1.flixcart.com/image/612/612/jmqmpow0/book/4/4/8/il-canzoniere-di-dante-alighieri-classic-reprint-original-imaf9kggs27yzy3q.jpeg?q=70,"₹1,276",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Manusmriti,"Hindi, Paperback, Manu",https://rukminim1.flixcart.com/image/612/612/ki0loy80-0/book/7/r/k/manusmriti-original-imafxwmfw4asszj5.jpeg?q=70,₹338,4.4,(546),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Embers (Classic Reprint),"English, Paperback, Lanyon Walter Clemow",https://rukminim1.flixcart.com/image/612/612/jmjhifk0/book/0/4/8/embers-classic-reprint-original-imaf9fzvpvaafper.jpeg?q=70,₹828,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Verses (Classic Reprint),"English, Paperback, Bailey T. Arthur",https://rukminim1.flixcart.com/image/612/612/jmkwya80/book/0/9/7/verses-classic-reprint-original-imaf9gkky46uytrf.jpeg?q=70,₹958,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Gamaille,"English, Paperback, Elliott Lucern",https://rukminim1.flixcart.com/image/612/612/jmqmpow0-1/book/0/3/0/gamaille-original-imaf9kzh2q7quhhr.jpeg?q=70,₹853,,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
"The Wanderer: A Narrative Poem (Sequel to ""Twenty and After"") And Other Poems (Classic Reprint)","English, Hardcover, Benson Nathaniel Anketell",https://rukminim1.flixcart.com/image/612/612/jskofww0/book/0/4/2/the-wanderer-original-imafe3vygetmfp7v.jpeg?q=70,"₹1,476",,,https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
Irish Fairy Tales,"English, Paperback, Jacobs Joseph",https://rukminim1.flixcart.com/image/612/612/jzu60sw0/book/3/4/4/irish-fairy-tales-original-imafjr3vtphwpn6v.jpeg?q=70,₹287,4,(3),https://www.flipkart.com/search?q=poetry+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,poetry
