book_title,author,img,price,ratings,no_of_purchase,url,genre
The Sandman Vol. 7: Brief Lives (New Edition),"English, Paperback, Gaiman Neil",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/b/v/the-sandman-vol-7-brief-lives-new-edition-original-imaggmjyneetngvq.jpeg?q=70,"₹1,148",,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,novel
KASHMIR LIVE by Dharmesh Gandhi - Gujarati 2022 Edition – Shopizen,"Paperback, Dharmesh Gandhi",https://rukminim1.flixcart.com/image/612/612/l19m93k0/book/4/y/6/kashmir-live-by-dharmesh-gandhi-gujarati-2022-edition-shopizen-original-imagcvb7gqhnynrn.jpeg?q=70,₹223,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,novel
"The Caravan- Blood War -COMBO ( BW 01,02,03,04 )","English, Paperback, SHAMIK DASGUPTA",https://rukminim1.flixcart.com/image/612/612/j5jx1u80/book/0/4/7/the-caravan-blood-war-combo-bw-01-02-03-04-original-imaew5agtuwbzrtf.jpeg?q=70,₹550,4.1,(26),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,novel
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,novel
Aadimayeche,"Marathi, Undefined, Barve Rahi Anil",https://rukminim1.flixcart.com/image/612/612/ko1smfk0/book/3/k/6/adimayeche-marathi-novel-original-imag2h6tzhs3gcd7.jpeg?q=70,₹135,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,novel
Myra Publishing House Do We Live In Illusion | English Novel |,"Paperback, Rajesh Bhatia",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/f/c/myra-publishing-house-do-we-live-in-illusion-english-novel-original-imagnbtn8dcrvva3.jpeg?q=70,₹259,,,https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,novel
The Great Indian Novel,"English, Paperback, Tharoor Shashi",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/t/t/c/the-great-indian-novel-original-imafyfevkefvhjf4.jpeg?q=70,"₹1,433",4.5,"(1,392)",https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,novel
"Premchand - Novels (A Set of 2 Books)  - Premchand - Novels (A Set of 2 Books) (Paperback, (General)VEI)","Hindi, Paperback, (General)VEI",https://rukminim1.flixcart.com/image/612/612/jyg5lzk0/book/2/9/0/premchand-novels-a-set-of-2-books-original-imafgzh2p3x6gdwa.jpeg?q=70,₹210,4.4,(241),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,novel
The Visitor,"English, Paperback, Child Lee",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/8/8/9/the-visitor-original-imafkebyzezew8ha.jpeg?q=70,₹485,4.4,(72),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,novel
Antarnaad,"Hindi, Book, Shrivastav Usha",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/o/w/x/antarnaad-original-imafygh8ttxpvwhc.jpeg?q=70,₹190,5,(1),https://www.flipkart.com/search?q=novel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,novel
