book_title,author,img,price,ratings,no_of_purchase,url,genre
Gandhi : Dakshin Africa Se Bharat Aagman Aur Golmez Sammelan Tak 1914-31 Khand-1,"Hindi, Paperback, Guha Ramchandra",https://rukminim1.flixcart.com/image/612/612/kw9krrk0/book/3/r/j/gandhi-dakshin-africa-se-bharat-aagman-aur-golmez-sammelan-tak-original-imag8z6wbyagkagm.jpeg?q=70,₹346,4.7,(65),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
My Experiments With Truth GANDHI–An Autobiography  - My Experiments With Truth GANDHI–An Autobiography with 1 Disc,"English, Paperback, M.K. Gandhi",https://rukminim1.flixcart.com/image/612/612/kiew3gw0-0/book/k/u/f/my-experiments-with-truth-gandhi-an-autobiography-original-imafy7mhg9yqngys.jpeg?q=70,₹199,4.4,(405),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
The Song of the Cell,"English, Hardcover, Mukherjee Siddhartha",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/w/g/the-song-of-the-cell-original-imagjxqhhgghhwqn.jpeg?q=70,₹427,4.6,(22),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Babasaheb,"English, Hardcover, Ambedkar Savita",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/y/n/babasaheb-original-imaghsthqtu6uubs.jpeg?q=70,₹416,4.8,(11),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
The Code Breaker,"English, Hardcover, Isaacson Walter",https://rukminim1.flixcart.com/image/612/612/kiow6fk0-0/book/w/0/f/the-code-breaker-original-imafyfe8tybsz49j.jpeg?q=70,₹451,4.6,(89),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Waiting for A Visa,"English, Undefined, Ambedkar Dr",https://rukminim1.flixcart.com/image/612/612/k6b2snk0/book/1/9/2/waiting-for-a-visa-original-imafzs3dwqrjdznd.jpeg?q=70,₹100,4.7,"(1,381)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Reset Your Life,"English, Paperback, Bhasin Anil",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/q/j/reset-your-life-anil-s-mca-blueprint-is-simple-but-the-results-original-imaghgvpzhsuwtf7.jpeg?q=70,₹292,4.8,(4),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Ulaga Varalatril Viduthalai Veerargal / உலக வரலாற்றில் விடுதலை வீரர்கள்,"Tamil, Paperback, Kalaimani N V",https://rukminim1.flixcart.com/image/612/612/l1dwknk0/book/i/g/k/ulaga-varalatril-viduthalai-veerargal-original-imagczfbfzmmkhhz.jpeg?q=70,₹120,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Albert Einstein: A Curious Mind,"English, Paperback, Albee Sarah",https://rukminim1.flixcart.com/image/612/612/k6gsk280/book/6/9/8/albert-einstein-a-curious-mind-original-imafzxyhpgvw6y7y.jpeg?q=70,₹140,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Reporting India (Hindi Translation of Reporting India),"Hindi, Hardcover, Prakash Prem",https://rukminim1.flixcart.com/image/612/612/xif0q/book/4/c/z/reporting-india-hindi-translation-of-reporting-india-original-imagjz9gxrysbczy.jpeg?q=70,₹295,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Journey to the Centre of the Earth,"English, Hardcover, Courtauld Sarah",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/d/j/journey-to-the-centre-of-the-earth-original-imagn4tqyncu9qet.jpeg?q=70,₹197,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
12th Fail,"Paperback, Hindi, Anurag pathak",https://rukminim1.flixcart.com/image/612/612/k69ncsw0/regionalbooks/5/d/a/12th-fail-original-imafzrdksy4dzqqb.jpeg?q=70,₹158,4.6,"(7,169)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,4.7,(46),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
"Wings Of Fire: An Autobiography Of Abdul Kalam, Paperback, English","Paperback, Generic",https://rukminim1.flixcart.com/image/612/612/kt64fbk0/regionalbooks/s/m/w/wings-of-fire-an-autobiography-of-abdul-kalam-paperback-english-original-imag6ku3xzg2gqga.jpeg?q=70,₹175,4.6,"(2,979)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
"Pocket FM My Inventions, Autobiography of Nikola Tesla(English Audiobook) | By Nikola Tesla & Ben Johnston | Android Devices Only | Vocational & Personal Development (Audio) Vocational & Personal Development",Audio,https://rukminim1.flixcart.com/image/612/612/xif0q/e-learning/o/j/e/1919-my-inventions-autobiography-of-nikola-tesla-english-original-imagkxhhfu2kugmz.jpeg?q=70,₹15,3.3,(7),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Gautam Adani,"English, Hardcover, Bhaskar R.N.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/4/y/gautam-adani-original-imaghstmukmte4mc.jpeg?q=70,₹376,4.8,(19),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Meri Jeevan Yatra,"Hindi, Book, Kalam A.P.J. Abdul",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/p/r/p/meri-jeevan-yatra-original-imafygpgr6qhswyh.jpeg?q=70,₹193,4.5,"(2,919)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Ekatma Manavvaad Ke Praneta Deendayal Upadhyaya,"Hindi, Book, Singh Amarjeet",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/n/g/y/ekatma-manavvaad-ke-praneta-deendayal-upadhyaya-original-imafygk49grf4ycv.jpeg?q=70,₹225,4.4,(8),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Dynamic D.M.,"Hindi, Paperback, Lal Heera",https://rukminim1.flixcart.com/image/612/612/l31x2fk0/book/u/j/l/dynamic-d-m-original-image9ezqjdqayqz.jpeg?q=70,₹196,4.5,(195),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Artificial Intelligence and the Future of Power,"English, Hardcover, MALHOTRA RAJIV",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/4/w/8/artificial-intelligence-and-thefuture-of-power-original-imafyfbpktqtugwe.jpeg?q=70,₹484,4.8,(136),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Wings Of Fire: Book By Book By A. P. J. Abdul Kalam And Arun Tiwari - English,"Paperback, A. P. J. Abdul Kalam, Arun Tiwari",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/c/w/y/wings-of-fire-book-by-book-by-a-p-j-abdul-kalam-and-arun-tiwari-original-imaggfmj2vc6sxek.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
The Kargil Story,"English, Paperback, Surana Deepak",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/t/f/the-kargil-story-original-imagh7c9zyahj5ad.jpeg?q=70,₹233,4.8,(5),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
The Tiger's Pause,"English, Paperback, Virupaksha Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/9/e/the-tiger-s-pause-original-imagmg3zxrfkczc6.jpeg?q=70,₹191,5,(9),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
"Promise Me, Dad","English, Paperback, Biden Joe",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/5/j/z/promise-me-dad-original-imagbntyxxayu2a8.jpeg?q=70,₹267,4.3,(26),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Adolf Hitler,"English, Paperback, Bear Ileen",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/z/j/e/adolf-hitler-original-imafy8uhfj6wgvfv.jpeg?q=70,₹353,5,(3),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Rad Girls Can,"English, Hardcover, Schatz Kate",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/m/y/9/rad-girls-can-original-imagg6wzkgfyewqw.jpeg?q=70,₹189,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Michelle Obama: Volume 62,"English, Hardcover, Sanchez Vegara Maria Isabel",https://rukminim1.flixcart.com/image/612/612/klzhq4w0/book/s/m/a/michelle-obama-original-imagyzscrknf96hm.jpeg?q=70,₹651,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
David Bowie: Volume 26,"English, Hardcover, Sanchez Vegara Maria Isabel",https://rukminim1.flixcart.com/image/612/612/l31x2fk0/book/j/x/c/david-bowie-volume-26-original-image9qaydjyyujy.jpeg?q=70,₹651,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
Bruce Lee -,"English, Paperback, Stone Zofia",https://rukminim1.flixcart.com/image/612/612/kl175ow0/book/x/j/9/bruce-lee-original-imagy92sgzwzqyhk.jpeg?q=70,₹228,4.4,(23),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,autobiography
