book_title,author,img,price,ratings,no_of_purchase,url,genre
Class 11th And 12th Textbook Biology,"paperbook, ncert india",https://rukminim1.flixcart.com/image/612/612/kx0q4y80/regionalbooks/y/u/j/class-11th-and-12th-textbook-biology-original-imag9kd8acjzjz4j.jpeg?q=70,₹435,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
Ncert Class 11th And 12th Biology English Book,"Paperback, NCERT INDIA",https://rukminim1.flixcart.com/image/612/612/kylvr0w0/regionalbooks/4/j/p/ncert-class-11-and-12-biology-english-book-original-imagat5tzgex6uym.jpeg?q=70,₹464,4,(17),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
"Used-Like New,modern Abc+of Science Biology Class -X","Paperback, Dr.B.B.Arora, A.K.Sabharwal",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/b/s/d/used-like-new-modern-abc-of-science-biology-class-x-original-imagkryg9k8us92n.jpeg?q=70,₹440,5,(3),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
Objective Ncert at Your Fingertips for Neet-Aiims-Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/j/o/h/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-biology-original-imag8snehh9ebzz3.jpeg?q=70,₹675,4.5,"(9,376)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
"Botany for Degree Students  - Plant Anatomy and Embryology, Includes Practicals","English, Paperback, Pandey B. P .",https://rukminim1.flixcart.com/image/612/612/jh6l2fk0/book/2/9/3/b-sc-botany-for-degree-students-semester-iii-original-imaf5937rqyyxkwf.jpeg?q=70,₹305,4.1,(124),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
CO2 and Plants,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/7/9/co2-and-plants-original-imagg4pxktqcbvpw.jpeg?q=70,"₹4,029",,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
Invisible Empire,"English, Hardcover, Lal Pranay",https://rukminim1.flixcart.com/image/612/612/ktaeqvk0/book/i/f/i/invisible-empire-original-imag6nc6grckxhuh.jpeg?q=70,₹599,4.6,(18),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
Objective Biology for Neet 2020,"English, Paperback, Vijay Rajiv",https://rukminim1.flixcart.com/image/612/612/k1tm1e80/book/9/2/9/objective-biology-for-neet-2020-vol-ii-original-imafhbyxgnz9k9tz.jpeg?q=70,₹539,4.5,(401),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
Vegetable Science,"English, Undefined, Singh D.",https://rukminim1.flixcart.com/image/612/612/book/4/8/6/vegetable-science-for-jrf-srf-ars-net-phd-iari-saus-entrance-original-imaefr6tgbpmsxxj.jpeg?q=70,₹345,4.4,(303),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
From Bacteria to Bach and Back,"English, Paperback, Dennett Daniel C.",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/u/s/x/from-bacteria-to-bach-and-back-original-imag7jmrfjzdgver.jpeg?q=70,₹479,4.5,(36),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
NEET Chapter-Wise & Topic-Wise Solved Papers: Physics/ NEET Chapter-Wise & Topic-Wise Solved Papers: Biology,"Paperback, Subhash Jain, Mamta Mehrotra, Dr Bhagwan D. Bulchandani",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/b/y/k/neet-chapter-wise-topic-wise-solved-papers-physics-neet-chapter-original-imagzhhrcp3hgtaw.jpeg?q=70,₹474,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
Plant Systematics,"English, Paperback, Singh G.",https://rukminim1.flixcart.com/image/612/612/khnqqa80/book/0/8/5/plant-systematics-4-e-theory-and-practice-original-imafxhs24bhp9pf5.jpeg?q=70,₹632,4.5,(37),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
Farfallina And Marcel,"English, Paperback, Keller Holly",https://rukminim1.flixcart.com/image/612/612/l0sgyvk0/book/y/n/y/farfallina-and-marcel-original-imafe2ycyzzxzc5y.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
Ncert Biology Text Book For Class 11 And 12 (Set Of 2 Books),"Paperback, ncert",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/p/m/f/ncert-biology-text-book-for-class-11-and-12-set-of-2-books-original-imaggx376hsvmfrw.jpeg?q=70,₹435,5,(4),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
Fundamentals of Biology 10 (CBSE),"Paperback, Bhashita Educational Services",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/a/r/fundamentals-of-biology-10-cbse-original-imagk255z9jg5bjh.jpeg?q=70,₹506,,,https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,biology
