book_title,author,img,price,ratings,no_of_purchase,url,genre
Tareekh-E-Islam (History Of Islam),"Hardcover, Urdu, Akbar Shah Najeeb Abadi",https://rukminim1.flixcart.com/image/612/612/kcjexe80/regionalbooks/g/u/e/tareekh-e-islam-history-of-islam-original-imaftmz6azbkhkhz.jpeg?q=70,₹899,4.7,(3),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,history
NCERT History - Itihas Class 12,"Paperback, Hindi, Dr. Brijesh Kumar Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/5/j/i/itihash-history-class-12-part-a-archaeology-ancient-india-part-b-original-imagm5nsem7hqn2w.jpeg?q=70,₹360,4.8,(4),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,history
History Of The World (From Late Nineteenth To The Early Twenty-First Century),"Paperback, Indira Arjun Dev",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/m/u/l/history-of-the-world-from-late-nineteenth-to-the-early-twenty-original-imaegfv6dacyrfzn.jpeg?q=70,₹300,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,history
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,history
Zauq E Khitabat Urdu History Of Prophet Muhammad,"Hard Board Perfect Binding, Urdu, Qari Faizul Mustafa Atiqi",https://rukminim1.flixcart.com/image/612/612/kwcfngw0/regionalbooks/t/p/q/zauq-e-khitabat-urdu-history-of-prophet-muhammad-original-imag9fxpauzukdnb.jpeg?q=70,₹661,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,history
Kapilavastu Ka RajkumarBudh Katha,"Hindi, Hardcover, Ved Prakash Kamboj",https://rukminim1.flixcart.com/image/612/612/k5fn3ww0/book/3/1/6/kapilavastu-ka-rajkumarbudh-katha-original-imafz48vp3bjxhxm.jpeg?q=70,₹220,4.9,(10),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,history
Yugpurush Vishnugupt Chanakya Evam Chandragupt,"Hindi, Hardcover, Ved Prakash Kamboj",https://rukminim1.flixcart.com/image/612/612/ks7tuvk0/book/p/e/8/yugpurush-vishnugupt-chanakya-evam-chandragupt-original-imag5tsdfzpj2hzv.jpeg?q=70,₹296,4,(5),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,history
Journey of life,"Hindi, Paperback, Bhinesh padoti",https://rukminim1.flixcart.com/image/612/612/k1fbmvk0/book/7/7/6/journey-of-life-original-imafkzg8fxrpgghg.jpeg?q=70,₹152,4,(4),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,history
Kalyani: ISC History for Class-12 By Sachhidananda Banerjee,"English, Paperback, sachhidananda banerjee",https://rukminim1.flixcart.com/image/612/612/k7qinbk0/book/0/6/6/kalyani-isc-history-for-class-12-by-sachhidananda-banerjee-original-imafpwkfqzcjuzde.jpeg?q=70,₹295,4.5,(205),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,history
A History of the Peoples of Siberia,"English, Paperback, Forsyth James",https://rukminim1.flixcart.com/image/612/612/l3ahpjk0/book/k/r/q/a-history-of-the-peoples-of-siberia-original-imagegdhze4bsmyn.jpeg?q=70,"₹2,513",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,history
