book_title,author,img,price,ratings,no_of_purchase,url,genre
Testing JavaScript Applications,"English, Paperback, da Costa Lucas",https://rukminim1.flixcart.com/image/612/612/klzhq4w0/book/j/i/e/testing-javascript-applications-original-imagyzuxv6ms6ztu.jpeg?q=70,"₹5,285",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=8,javascript
JavaScript,"English, Paperback, Anderson Mark Professor",https://rukminim1.flixcart.com/image/612/612/k0h12fk0/book/6/4/6/javascript-original-imafk9efgf47msm4.jpeg?q=70,"₹1,315",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=8,javascript
Building Hybrid Android Applications with Java and JavaScript,"English, Paperback, Gok Nizamettin",https://rukminim1.flixcart.com/image/612/612/jz5vjbk0/book/9/1/4/building-hybrid-android-applications-using-java-and-javascript-original-imafj8ba6hwzkf7s.jpeg?q=70,"₹1,983",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=8,javascript
If Hemingway Wrote Javascript,"English, Paperback, Croll Angus",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/y/v/if-hemingway-wrote-javascript-original-imagkystsggek2av.jpeg?q=70,"₹1,748",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=8,javascript
Maintainable Javascript,"English, Undefined, Zakas Nicholad C.",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/9/5/3/maintainable-javascript-original-imafbxv8zrtgvch4.jpeg?q=70,₹400,3.3,(4),https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=8,javascript
"Data Visualization with Python and JavaScript: Scrape, Clean, Explore & Transform Your Data, Second Edition (Grayscale Indian Edition)","Paperback, Kyran Dale",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/j/3/data-visualization-with-python-and-javascript-scrape-clean-original-imagmd9aucvuk6c5.jpeg?q=70,"₹2,200",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=8,javascript
WSH JavaScript and WbemScripting,"English, Paperback, Edwards Richard Thomas",https://rukminim1.flixcart.com/image/612/612/kp5sya80/book/a/m/y/wsh-javascript-and-wbemscripting-original-imag3gpgqrwyg5vk.jpeg?q=70,"₹1,558",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=8,javascript
WSH Javascript and WbemScripting Async,"English, Paperback, Edwards Richard Thomas",https://rukminim1.flixcart.com/image/612/612/jkcwakw0/book/0/4/8/wsh-javascript-and-wbemscripting-async-original-imaf7pthfdj8nrg7.jpeg?q=70,"₹1,434",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=8,javascript
JavaScript for Absolute Beginners,"English, Paperback, W James Robert",https://rukminim1.flixcart.com/image/612/612/ksaoqkw0/book/3/h/e/javascript-for-absolute-beginners-original-imag5vntax8hzsa6.jpeg?q=70,"₹1,276",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=8,javascript
Javascript,"English, Paperback, Vickler Andy",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/k/2/javascript-original-imaghhqfxmcqvysh.jpeg?q=70,"₹4,410",,,https://www.flipkart.com/search?q=javascript+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=off&as=off&page=8,javascript
