book_title,author,img,price,ratings,no_of_purchase,url,genre
Business Motivation,"Hardcover, Samarpak Narendra Jambhule",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/o/u/business-motivation-original-imaghpnrzbggwqrd.jpeg?q=70,₹632,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,motivation
Your Only Limit Is You Motivational Coloring Book For Adults,"Paperback, Lazy Black Cat Books",https://rukminim1.flixcart.com/image/612/612/kxxl9jk0/book/z/l/2/your-only-limit-is-you-motivational-coloring-book-for-adults-original-imagaaahh7psazhq.jpeg?q=70,₹216,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,motivation
The Road Less Travelled,"English, Paperback, Peck M. Scott",https://rukminim1.flixcart.com/image/612/612/kuef2q80/book/s/h/w/the-road-less-travelled-original-imag7jgt5zygxhf6.jpeg?q=70,₹362,4.4,(942),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,motivation
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,motivation
Safal Leader Banein (सफल लीडर बनें),"Hindi, Paperback, Carnegie Dale",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/x/e/a/safal-leader-banein-original-imag7c78zv3mkgmj.jpeg?q=70,₹149,4.6,(18),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,motivation
7 Habits of Highly Effective Teens Personal Workbook,"English, Paperback, Covey",https://rukminim1.flixcart.com/image/612/612/jbfe7ww0-1/book/6/8/9/the-7-habits-of-highly-effective-teens-personal-workbook-original-imafyh76jqut2sbz.jpeg?q=70,₹349,4.4,(22),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,motivation
"The Boy, the Mole, the Fox and the Horse","English, Hardcover, Mackesy Charlie",https://rukminim1.flixcart.com/image/612/612/kqv8vww0/book/l/4/x/the-boy-the-mole-the-fox-and-the-horse-hardcover-mackesy-charlie-original-imag4sfy694q7k4j.jpeg?q=70,"₹1,139",4.8,(439),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,motivation
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,motivation
Innercise,"English, Paperback, Assaraf John",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/p/c/u/innercise-original-imafyy9zz8pdr3hn.jpeg?q=70,₹780,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,motivation
When Bad Things Happen to Good People,"Marathi, Paperback, Kushner Harold S.",https://rukminim1.flixcart.com/image/612/612/jxuq07k0/book/3/7/6/when-bad-things-happen-to-good-people-original-imafg3nzzrzrht9k.jpeg?q=70,₹185,4.4,(13),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,motivation
