book_title,author,img,price,ratings,no_of_purchase,url,genre
Icones Plantarum,"English, Paperback, Hooker William Jackson",https://rukminim1.flixcart.com/image/612/612/kialrww0-0/book/y/h/5/icones-plantarum-original-imafy4hzxd6dgesh.jpeg?q=70,"₹2,211",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Icones Plantarum,"English, Paperback, Hooker William Jackson",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/k/o/r/icones-plantarum-original-imafyf7ppg54jtev.jpeg?q=70,"₹2,211",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
The Gramineae,"English, Paperback, Arber Agnes",https://rukminim1.flixcart.com/image/612/612/jy4q3680/book/3/1/2/cambridge-library-collection-botany-and-horticulture-the-original-imafgf76yeyppm3z.jpeg?q=70,"₹3,820",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Bioinvasions and Globalization,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/w/s/e/bioinvasions-and-globalization-original-imafzk9hdr8udzbv.jpeg?q=70,"₹2,407",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Catalogus bibliothecae historico-naturalis Josephi Banks,"Latin, Paperback, Dryander Jonas",https://rukminim1.flixcart.com/image/612/612/jy7kyvk0/book/5/4/0/catalogus-bibliothecae-historico-naturalis-josephi-banks-5-original-imafghd9n6zebc35.jpeg?q=70,"₹3,619",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Modern Practical Botany: v. 3,"English, Paperback, Pandey B. P.",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/5/4/j/modern-practical-botany-v-3-original-imafyxhznzgzpuzf.jpeg?q=70,₹270,3.8,(4),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
10 NEET UG Mock Test Paper As Per NTA New Paper Pattern With OMR Sheets | Practice Model Tests With Solutions & Analysis Of Previous 8 Years Papers,"Paperback, Target Publications Pvt Ltd",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/w/t/10-neet-ug-mock-test-paper-as-per-nta-new-paper-pattern-with-omr-original-imagny36uyyxktmr.jpeg?q=70,₹257,4.4,(689),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
International Catalogue Of Scientific Literature Fourteenth Annual Issue (M Botany),"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kpedle80/book/e/6/w/international-catalogue-of-scientific-literature-fourteenth-original-imag3naxebwggvjk.jpeg?q=70,"₹1,561",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
"The botany of the eastern borders, with the popular names and uses of the plants, and of the customs and beliefs which have been associated with them","English, Paperback, Johnston George",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/1/7/1/the-botany-of-the-eastern-borders-with-the-popular-names-and-original-imafwvzzxtskpszr.jpeg?q=70,₹559,,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
An Introduction to Embryophyta Pteridophytes,"English, Paperback, N S Parihar",https://rukminim1.flixcart.com/image/612/612/jqqy6q80/book/0/3/1/an-introduction-to-embryophyta-pteridophytes-original-imafcz69tvtguzju.jpeg?q=70,₹250,4.5,(26),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
GRB Objective Botany For NEET & All Other Competitive Entrance Examinations (Based On NCERT),"Paperback, Dr. Naresh Kumar, Dr. Jaishree Malik",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/1/h/grb-objective-botany-for-neet-all-other-competitive-entrance-original-imagjkm5nsdyaxru.jpeg?q=70,"₹1,245",4.7,(3),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Catalogus bibliothecae historico-naturalis Josephi Banks,"Latin, Paperback, Dryander Jonas",https://rukminim1.flixcart.com/image/612/612/ki7qw7k0-0/book/r/2/j/catalogus-bibliothecae-historico-naturalis-josephi-banks-original-imafyfr5ghhmkqv7.jpeg?q=70,"₹4,625",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Flora Medica,"English, Paperback, Lindley John",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/r/v/y/flora-medica-original-imafy2paxzzhmswt.jpeg?q=70,"₹4,122",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Phyllotaxis,"English, Hardcover, Jean Roger V.",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/8/2/2/phyllotaxis-original-imafkgahkhzetvbd.jpeg?q=70,"₹11,665",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Modern Botany For NEET & All Other Competitive Entrance Examinations (Part 1 & Part 2),"Paperback, Dr. M.P. Kaushik",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/l/j/x/modern-botany-for-neet-all-other-competitive-entrance-original-imagkyd5kybjzqst.jpeg?q=70,"₹1,319",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Sweet's Hortus Britannicus,"English, Paperback, Sweet Robert",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0-1/book/2/0/4/cambridge-library-collection-botany-and-horticulture-sweet-s-original-imafbgzhyau78y3c.jpeg?q=70,"₹3,619",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
The Natural Philosophy of Plant Form,"English, Paperback, Arber Agnes",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/h/c/m/the-natural-philosophy-of-plant-form-original-imafyyhhdvtkef8z.jpeg?q=70,"₹2,412",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Flowers on the Tree of Life,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/q/u/flowers-on-the-tree-of-life-original-imagjxqehhm8u8mv.jpeg?q=70,"₹6,334",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
GRB Objective Zoology + Botany (Combo) For NEET & All Other Medical Entrance Examinations,"Paperback, R.K. Pillai, Dr. Naresh Kumar, Dr. Jaishree Malik",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/y/f/grb-objective-zoology-botany-combo-for-neet-all-other-medical-original-imagky3vxdrhjcsz.jpeg?q=70,"₹2,775",5,(4),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Introduction to Biophysics,"English, Paperback, Banerjee Pranab Kumar",https://rukminim1.flixcart.com/image/612/612/jpsnma80/book/1/6/1/introduction-to-biophysics-original-imafbyh7gr4bhfua.jpeg?q=70,₹375,4.2,(94),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Eating to Extinction,"English, Paperback, Saladino Dan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/q/b/eating-to-extinction-original-imagjx6ys7rf3gqh.jpeg?q=70,₹419,,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
"Versuch Einer Systematischen Beschreibung in Deutschland Vorhandener Kernobstsorten, Vol. 3","German, Paperback, Diel August Friedrich Adrian",https://rukminim1.flixcart.com/image/612/612/jmqmpow0/book/2/6/0/versuch-einer-systematischen-beschreibung-in-deutschland-original-imaf9kdyaer2xpjh.jpeg?q=70,"₹1,618",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
"Paxton's Botanical dictionary; comprising the names, history, and culture of all plants known in Britain; with a full explanation of technical terms","English, Paperback, Paxton Joseph",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/9/0/6/paxton-s-botanical-dictionary-comprising-the-names-history-and-original-imafwvznfghyvndq.jpeg?q=70,"₹1,098",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Modern Practical Botany: v. 1 & 2,"English, Paperback, Padney B.P.",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/t/v/s/modern-practical-botany-v-1-2-original-imafy37jjapdyfxj.jpeg?q=70,₹363,3.6,(9),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Deutsches Magazin Fur Garten-Und Blumenkunde,"German, Paperback, Neubert Wilhelm",https://rukminim1.flixcart.com/image/612/612/k1i6ikw0/book/9/5/8/deutsches-magazin-f-r-garten-und-blumenkunde-original-imafh2ghcuk97zqz.jpeg?q=70,"₹1,249",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
International catalogue of scientific literature Fourteenth Annual Issue,"English, Paperback, Botany M",https://rukminim1.flixcart.com/image/612/612/ko1smfk0/book/p/i/q/international-catalogue-of-scientific-literature-fourteenth-original-imag2hfkazpryp9z.jpeg?q=70,"₹1,431",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Studies in fossil botany,"English, Paperback, Henry Scott Dukinfield",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/3/9/4/studies-in-fossil-botany-original-imafwvpfxasfyxes.jpeg?q=70,"₹1,127",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
"A History of English Gardening, Chronological, Biographical, Literary, and Critical","English, Paperback, Johnson George William",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/z/b/k/a-history-of-english-gardening-chronological-biographical-original-imafy3c7u5bxnfmf.jpeg?q=70,"₹3,317",,,https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
Lehninger Principles of Biochemistry 5th Edition,"English, Hardcover, Michael M. Cox",https://rukminim1.flixcart.com/image/612/612/book/9/9/9/lehninger-principles-of-biochemistry-original-imadbn5bzkqhqghz.jpeg?q=70,"₹4,999",4.5,(36),https://www.flipkart.com/search?q=botany+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=6,botany
