book_title,author,img,price,ratings,no_of_purchase,url,genre
GPU Computing and Applications,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kkcwo7k0/book/h/g/k/gpu-computing-and-applications-original-imafzqbyeupec23y.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Data Science and Data Analytics,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/y/z/data-science-and-data-analytics-original-imagjzgfu99zfges.jpeg?q=70,"₹15,113",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Computer-Aided Design and VLSI Device Development,"English, Hardcover, Kit Man Cham John L.",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/7/7/8/computer-aided-design-and-vlsi-device-development-original-imafbfekfbzuvcpa.jpeg?q=70,"₹17,309",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Together With CUET UG Entrance Exam Books 2023 Computer Science/Informatics Practices Solved Question Bank With Sample Paper Central University Based Pattern,"Paperback, Rachna Sagar",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/e/o/together-with-cuet-ug-entrance-exam-books-2023-computer-science-original-imagn8zawbzdvgfe.jpeg?q=70,₹222,4.6,(32),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Computer-Aided Design and VLSI Device Development,"English, Paperback, Kit Man Cham John L.",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/w/g/v/computer-aided-design-and-vlsi-device-development-original-imafyxtcfyhvput4.jpeg?q=70,"₹7,529",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Basic Computation and Principles of Computer Programming (WBUT),"Others, Paperback, Dey",https://rukminim1.flixcart.com/image/612/612/book/6/3/9/basic-computation-and-principles-of-computer-programming-wbut-original-imadbn5ydg6p9qtz.jpeg?q=70,₹265,3.9,(8),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Fundamentals of Computer-Aided Circuit Simulation,"English, Hardcover, McCalla William J.",https://rukminim1.flixcart.com/image/612/612/book/4/8/8/fundamentals-of-computer-aided-circuit-simulation-original-imaeakfgagefhsyh.jpeg?q=70,"₹14,713",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
NTA UGC NET/JRF/SET Paper 2 Computer Science & Applications,"Paperback, Kailash Chandra Gururani Surabhi Sharma",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/v/j/l/nta-ugc-net-jrf-set-paper-2-computer-science-applications-original-imagzhe2nfygsghb.jpeg?q=70,₹710,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Ernst Zermelo,"English, Paperback, Ebbinghaus Heinz-Dieter",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/m/o/s/ernst-zermelo-original-imafyxmstvnth4fh.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Computing System Reliability,"English, Paperback, Min Xie",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/d/o/r/computing-system-reliability-original-imafyyy5zeqyajd4.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Deep Learning with Python,"English, Paperback, Chollet Francois",https://rukminim1.flixcart.com/image/612/612/kpzt7680/book/o/n/s/deep-learning-with-python-second-edition-original-imag43yypzhtxdtz.jpeg?q=70,"₹4,247",4.6,(56),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Polytechic Lecturers (Computer Science Engineering And Information Technology),"Paperback, V.V.K SUBBURAJ",https://rukminim1.flixcart.com/image/612/612/kt7jv680/regionalbooks/t/t/9/sura-s-trb-polytechic-lecturers-computer-science-engineering-and-original-imag6hx2z8jdp4vb.jpeg?q=70,₹495,3.5,(20),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
MCQS in Computer Science,"English, Paperback, Shivakumar B. L.",https://rukminim1.flixcart.com/image/612/612/book/2/3/4/mcqs-in-computer-science-unbound-1-jan-2015-original-imaeewhfhcwtpzub.jpeg?q=70,₹189,4,(9),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Reflexive Structures,"English, Paperback, Sanchis Luis E.",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/o/h/t/reflexive-structures-original-imafyxz5pxeuzfrw.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Algebraic Modeling Systems,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/7/0/4/algebraic-modeling-systems-original-imafazxbhywjy92q.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
"Vigyan (Science) Combo | Jeev Vigyan (Biology), Rasayan Vigyan (Chemistry), Bhautik (Physics) | NCERT Summary | Quick Revision Fastrack Book In Hindi With Objective Questions, Charts, Tables, Pictures, And One Liners | Ideal For SSC, Bank, Railway, Defence, Police, State PCS, TGT, PGT And For All Other Government & Competitive Exams","Paperback, Hindi, Yukti Experts",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/o/0/4/vigyan-science-combo-jeev-vigyan-biology-rasayan-vigyan-original-imagz7fqyfzeu5gz.jpeg?q=70,₹294,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Diagnosis and Prediction,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/n/c/f/diagnosis-and-prediction-original-imafyxtgtzrhdsyg.jpeg?q=70,"₹5,625",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Robust Multigrid Methods,"English, Paperback, Hackbusch Wolfgang",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/9/7/6/robust-multigrid-methods-original-imafb9urjdy9xz5s.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
Inductive Synthesis of Functional Programs,"English, Paperback, Schmid Ute",https://rukminim1.flixcart.com/image/612/612/joixj0w0/book/7/4/2/inductive-synthesis-of-functional-programs-original-imafaz95e5ap4gv2.jpeg?q=70,"₹6,490",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
"MCA Entrances Book 2023, Useful For (NIMCET, BHU, JNU, PUNE, KIITEE, HMCA, MP MCA, IIT-JAM, etc), 18th Year's Solved Papers (2005-2022) & 5 Model Papers/Practice Sets (With Explanations)  - MCA Entrances Book 2023, 18th Year's Solved Papers (2005-2022) & 5 Model Papers/Practice Sets","Paperback, JBC PRESS: EDITORIAL BOARD",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/y/c/mca-entrances-book-2023-useful-for-nimcet-bhu-jnu-pune-kiitee-original-imagkgvqyehcjyaa.jpeg?q=70,₹340,4.3,(45),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=8,computer science
