book_title,author,img,price,ratings,no_of_purchase,url,genre
Bhagat Singh,"English, Paperback, Maple Press",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/h/s/bhagat-singh-original-imaggnhgfxsyqzvc.jpeg?q=70,₹75,4.4,(67),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
The Power of Awareness,"English, Paperback, Goddard Neville",https://rukminim1.flixcart.com/image/612/612/kqse07k0/book/4/p/n/the-power-of-awareness-original-imag4q94g7hrqzzg.jpeg?q=70,₹119,4.6,(174),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Warrior Princess,"English, Paperback, Burroughs Todd Steven",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/2/q/n/warrior-princess-original-imafz4xtzzxghwqt.jpeg?q=70,"₹1,276",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Why I Am an Atheist,"English, Undefined, Singh Bhagat",https://rukminim1.flixcart.com/image/612/612/k5vcya80/book/1/2/3/why-i-am-an-atheist-original-imafzgz6mn7n6wmz.jpeg?q=70,₹180,4.5,(321),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
I Like Art,"English, Paperback, Stanitsas Margaux",https://rukminim1.flixcart.com/image/612/612/jo62kcw0/book/1/7/4/i-like-art-original-imafapftaurhqqh2.jpeg?q=70,"₹1,492",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
On the Court with... Yao Ming,"English, Paperback, Christopher Matt",https://rukminim1.flixcart.com/image/612/612/kpft18w0/book/x/c/z/on-the-court-with-yao-ming-original-imag3z8my6udkuuh.jpeg?q=70,₹882,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
"Rock, Rosetta, Rock! Roll, Rosetta, Roll!","English, Hardcover, Bolden Tonya",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/q/n/rock-rosetta-rock-roll-rosetta-roll-original-imaghwqg9vspu34u.jpeg?q=70,"₹1,390",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Motivating Thoughts of Swami Vivekananda,"English, Paperback, Vivekananda Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/t/l/motivating-thoughts-of-swami-vivekananda-original-imaggnmk9edg2g9b.jpeg?q=70,₹144,4.5,(57),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Star Child,"English, Hardcover, Zoboi Ibi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/r/a/star-child-original-imagmnxdvgvbgng8.jpeg?q=70,"₹1,294",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Autobiography Of A Yogi - Paramahansa Yogananda (Paperback),"Paperback, Paramahamsa Yogananda",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/v/n/v/autobiography-of-a-yogi-paperback-english-2021-original-imaggcy9csgxydf6.jpeg?q=70,₹170,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Lok Maze Sangati + Krushnakath,"Hardcover, Marathi, Yashawantrao Chavan, Sharad Pawar",https://rukminim1.flixcart.com/image/612/612/k3g73bk0/regionalbooks/2/c/f/lok-maze-sangati-krushnakath-original-imafmkhxuhg6ygfy.jpeg?q=70,₹745,4.3,(12),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Waiting for A Visa,"English, Undefined, Ambedkar Dr",https://rukminim1.flixcart.com/image/612/612/k6b2snk0/book/1/9/2/waiting-for-a-visa-original-imafzs3dwqrjdznd.jpeg?q=70,₹100,4.7,"(1,381)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
"Men of Mark in Connecticut, Vol. 4: Ideals of American Life Told in Biographies and Autobiographies of Eminent Living Americans (Classic Reprint)","English, Hardcover, Osborn Norris Galpin",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/o/8/men-of-mark-in-connecticut-vol-4-original-imagm8h9zztmd6gh.jpeg?q=70,"₹2,014",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Man Me Hai Vishwaas,"Marathi, Paperback, Patil Vishwas Nangre",https://rukminim1.flixcart.com/image/612/612/book/6/2/0/man-me-hai-vishwas-marathi-original-imaejmkmgrevtdyz.jpeg?q=70,₹155,4.6,"(2,176)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
The Big Bull of Dalal Street,"English, Paperback, Borate Neil",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/v/t/the-big-bull-of-dalal-street-original-imagzkkgay4qxmgp.jpeg?q=70,₹296,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
A Nation of Women,"English, Paperback, Capetillo Luisa",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/f/x/5/a-nation-of-women-original-imag7jn5bawkzxnf.jpeg?q=70,₹419,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Born Again on the Mountain,"English, Paperback, Sinha Arunima",https://rukminim1.flixcart.com/image/612/612/kjhgzgw0-0/book/d/r/b/born-again-on-the-mountain-original-imafzfufznzmmymf.jpeg?q=70,₹209,4.6,(345),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Dongri Se Dubai Tak  - Mumbai Mafia Ke Chheh Dashak,"Hindi, Paperback, Zaidi Hussain S.",https://rukminim1.flixcart.com/image/612/612/book/9/6/6/dongri-se-dubai-tak-original-imadr4vhmjnj6rke.jpeg?q=70,₹322,4.4,(712),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,4.7,(46),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Charles Darwin 1 Edition,"Hindi, Book, Mishra Vinod Kumar",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/b/9/o/charles-darwin-original-imafygpzeavbvkh2.jpeg?q=70,₹191,4.4,(119),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Himalyavasi Guru Ke Saye Mein Ek Yogi Ki Aatmcharit,"Hindi, Paperback, Shri M.",https://rukminim1.flixcart.com/image/612/612/book/6/4/4/himalyavasi-guru-ke-saye-mein-ek-yogi-ki-aatmcharit-original-imadghf332g5uewy.jpeg?q=70,₹297,4.6,(229),https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
The Flying Girl,"English, Hardcover, Engle Margarita MS",https://rukminim1.flixcart.com/image/612/612/jfbfde80/book/0/2/3/the-flying-girl-original-imaf3jhzayxaqrgp.jpeg?q=70,"₹1,302",,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Meri Jeevan Yatra,"Hindi, Book, Kalam A.P.J. Abdul",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/p/r/p/meri-jeevan-yatra-original-imafygpgr6qhswyh.jpeg?q=70,₹193,4.5,"(2,919)",https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
Into the Deep,"English, Paperback, Sheldon David",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/l/p/w/into-the-deep-original-imafzg3efsexzh4h.jpeg?q=70,₹795,,,https://www.flipkart.com/search?q=autobiography+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,autobiography
