book_title,author,img,price,ratings,no_of_purchase,url,genre
Hands-On Data Structures and Algorithms with Python,"English, Paperback, Agarwal Dr. Basant",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/f/u/hands-on-data-structures-and-algorithms-with-python-original-imaggncg2uytqvnw.jpeg?q=70,"₹2,799",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
DATA STRUCTURES AND ALGORITHMS,"GCS PUBLISHERS, Er. SUNITA CHAUDHARY,Dr. PARVATHI C,Dr. KAVITHA K S,Dr. LIPSA NAYAK",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/0/d/data-structures-and-algorithms-original-imagmugph5fsxgg6.jpeg?q=70,₹899,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Data Structures and Algorithms Implementation Through C,"English, Paperback, Bakariya Brijesh",https://rukminim1.flixcart.com/image/612/612/jtq47m80/book/9/4/8/data-structure-and-algorithm-through-c-original-imaffytp38fmvprz.jpeg?q=70,₹360,4,(6),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Algorithms and Data Structures,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ktd9mkw0/book/b/i/g/algorithms-and-data-structures-original-imag6pszbdujj4tu.jpeg?q=70,"₹3,880",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Problem Solving in Data Structures & Algorithms using Python,"Paperback, Hemant Jain",https://rukminim1.flixcart.com/image/612/612/l5fnhjk0/book/l/b/s/problem-solving-in-data-structures-algorithms-using-python-original-imagg3zrdfcbduzm.jpeg?q=70,₹600,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
DATA STRUCTURES AND ALGORITHMS USING C,"Paperback, DR. B. INDIRA DR. KESHETTI SREEKALA MR. C.N.V.B.R. SRI GOWRINATH MR. RAMESH PONNALA",https://rukminim1.flixcart.com/image/612/612/l4a7pu80/book/o/v/e/data-structures-and-algorithms-using-c-original-imagf7j3nx9zvzyf.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
DATA STRUCTURES AND ALGORITHMS,"Paperback, Dr. YOGITA S. PAGAR(BHISE) Prof. NISCHAYKUMAR HEGDE Dr. SHOBHA K R Prof. VAISHALI GAJENDRA SHENDE",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/c/c/data-structures-and-algorithms-original-imaggpvsdgy4cgf2.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Concepts and Algorithms of Advanced Data Structures,"Paperback, Basavanna M, Prem Singh M, Anu V B",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/q/g/concepts-and-algorithms-of-advanced-data-structures-original-imagkwftud7wdtqn.jpeg?q=70,₹475,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Data Structures and Algorithms in Python,"Mayas Publication, Vinston Raja R, Ashok Kumar K, Jeena R",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/3/5/data-structures-and-algorithms-in-python-original-imagj75ubqpqf3q8.jpeg?q=70,₹550,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Data Structures and Algorithms  - Data Structures and Algorithms Using C,"Paperback, Shivam Kundra",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/0/r/data-structures-and-algorithms-original-imagnty75h3jytas.jpeg?q=70,₹424,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
BASICS OF DATA STRUCTURES AND ALGORITHMS,"Paperback, Dr. SELVA KUMAR S Dr. MANJUNATH D R NAMRATHA M Dr. ASHA G R SARITHA A N",https://rukminim1.flixcart.com/image/612/612/l3g7gy80/book/u/k/1/basics-of-data-structures-and-algorithms-original-imagekuyhx6jfcvm.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Data Structures and Algorithms,"Paperback, Dr. S. Murali Dr. E.Vijayan Dr. S. Gnanavel Dr. M. Anand",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/f/q/data-structures-and-algorithms-original-imaghctudrhzgkju.jpeg?q=70,₹900,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Data Structures and Algorithms in C and Python,"English, Paperback, Atanu Das Chandan Banerjee",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/t/o/data-structures-and-algorithms-in-c-and-python-original-imaghhuts2hgqup5.jpeg?q=70,₹724,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Data Structures and Algorithms in C++,"English, Paperback, Goodrich Michael T.",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/t/1/o/data-structures-and-algorithms-in-c-original-imafzeyh9d9hbg7p.jpeg?q=70,"₹7,177",3.9,(25),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
An Introduction to Data Structures and Algorithms,"English, Paperback, A. Storer James",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/8/1/5/an-introduction-to-data-structures-and-algorithms-original-imafkfhbwmngzwf8.jpeg?q=70,₹639,1,(1),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Problem solving in data structures and algorithms using Python,"English, Paperback, Hemant Jain",https://rukminim1.flixcart.com/image/612/612/jdt4n0w0/book/0/6/4/problem-solving-in-data-structures-and-algorithms-using-python-original-imaf2mvqkk3qbqzh.jpeg?q=70,₹549,4.2,(21),https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Data Structures & Algorithms in Java 6e International Student Version,"English, Paperback, Goodrich MT",https://rukminim1.flixcart.com/image/612/612/jyq5oy80/book/5/7/3/data-structures-and-algorithms-in-java-original-imafgwjqjggsee3m.jpeg?q=70,"₹5,873",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Data Structure and Algorithm,"Paperback, Dr. R. Vaidyanathan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/1/o/data-structure-and-algorithm-original-imagzzshzskzseee.jpeg?q=70,₹649,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
"A Common-Sense Guide to Data Structures and Algorithms, 2e","English, Paperback, Wengrow Jay",https://rukminim1.flixcart.com/image/612/612/kgtqhe80/book/2/2/5/a-common-sense-guide-to-data-structures-and-algorithms-2e-original-imafwzgrvu7bdndm.jpeg?q=70,"₹3,414",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Data Structures And Algorithms 2022,"Spiral-Bound, Aamer Khan",https://rukminim1.flixcart.com/image/612/612/l51d30w0/book/b/k/l/data-structures-and-algorithms-2022-original-imagfsphcsztpfzy.jpeg?q=70,₹599,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Genetic Algorithms + Data Structures = Evolution Programs,"English, Paperback, Michalewicz Zbigniew",https://rukminim1.flixcart.com/image/612/612/kiow6fk0-0/book/t/q/3/genetic-algorithms-data-structures-evolution-programs-original-imafyf97zdvnyyv4.jpeg?q=70,"₹8,654",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
The Self-Taught Computer Scientist,"English, Paperback, Althoff Cory",https://rukminim1.flixcart.com/image/612/612/kt1u3rk0/book/i/w/y/the-self-taught-computer-scientist-original-imag6gu9dfmvdurb.jpeg?q=70,"₹2,142",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Easy Learning Data Structures & Algorithms Python 3,"English, Paperback, Hu Yang",https://rukminim1.flixcart.com/image/612/612/kvjuufk0/book/s/r/m/easy-learning-data-structures-algorithms-python-3-original-imag8ey5zyppvrw5.jpeg?q=70,"₹3,867",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Easy Learning Data Structures & Algorithms ES6+Javascript,"English, Paperback, Hu Yang",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/3/a/g/easy-learning-data-structures-algorithms-es6-javascript-original-imaga4zmgkswg9ch.jpeg?q=70,"₹3,872",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Probabilistic Data Structures and Algorithms for Big Data Applications,"English, Paperback, Gakhov Andrii",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/l/m/probabilistic-data-structures-and-algorithms-for-big-data-original-imaghht3xgax6cqg.jpeg?q=70,"₹4,169",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Algorithms and Data Structures for External Memory,"English, Paperback, Vitter Jeffrey Scott",https://rukminim1.flixcart.com/image/612/612/l29c9e80/book/n/v/a/algorithms-and-data-structures-for-external-memory-original-imagdmvthrhswgfr.jpeg?q=70,"₹11,034",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Image Data Structures and Converting Algorithms,"English, Paperback, Xiao Ke",https://rukminim1.flixcart.com/image/612/612/joud1u80-1/book/7/3/4/image-data-structures-and-converting-algorithms-original-imafb7ukgky87gzn.jpeg?q=70,"₹6,804",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Problem Solving with Algorithms and Data Structures using Python,"English, Paperback, Thota Mahesh Kumar",https://rukminim1.flixcart.com/image/612/612/koixwnk0/book/y/a/y/problem-solving-with-algorithms-and-data-structures-using-python-original-imag2yxynnyucbhx.jpeg?q=70,"₹7,139",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Algorithms and Data Structures in C++,"English, Paperback, Ammeraal Leen",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/5/5/4/algorithms-and-data-structures-in-c-original-imafbaaftzh444g9.jpeg?q=70,"₹10,653",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Algorithms & Data Structures in Python,"English, Paperback, Sinenian Nareg",https://rukminim1.flixcart.com/image/612/612/k0igia80/book/7/1/2/algorithms-data-structures-in-python-original-imafkahn83pjtgtk.jpeg?q=70,"₹5,163",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Data Structures and Algorithms with JavaScript,"English, Paperback, Mcmillan Michael",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/e/t/2/data-structures-and-algorithms-with-javascript-original-imafzkqw55vwwufe.jpeg?q=70,"₹3,758",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Easy Learning Data Structures & Algorithms C,"English, Paperback, Hu Yang",https://rukminim1.flixcart.com/image/612/612/kvtuxe80/book/7/1/3/easy-learning-data-structures-algorithms-c-original-imag8nhz6gxfhuhk.jpeg?q=70,"₹3,960",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Fundamentals of Data Structures and Algorithms,"English, Paperback, Kolpyakwar Anirudha",https://rukminim1.flixcart.com/image/612/612/koixwnk0/book/u/r/7/fundamentals-of-data-structures-and-algorithms-original-imag2yxhxchc8vuy.jpeg?q=70,"₹6,348",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Algorithms and Data Structures for Massive Datasets,"English, Paperback, Medjedovic Dzejla",https://rukminim1.flixcart.com/image/612/612/l45xea80/book/y/f/1/algorithms-and-data-structures-for-massive-datasets-original-imagf486wfvqbc8a.jpeg?q=70,"₹5,158",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
Using Algorithm & Program Visualization in Learning Data Structure,"English, Paperback, Osman Waleed",https://rukminim1.flixcart.com/image/612/612/jod7rm80/book/3/2/1/using-algorithm-program-visualization-in-learning-data-structure-original-imafatrc9dgfsnep.jpeg?q=70,"₹8,259",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,data structure and algorithms
