book_title,author,img,price,ratings,no_of_purchase,url,genre
Ncert Solutions Biology for Class 12th,"English, Paperback, Hans Sargam",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/k/l/ncert-solutions-biology-for-class-12th-original-imagmg3rugrjmhgb.jpeg?q=70,₹148,4.5,(4),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,mathematics
Olympiad Champs Mathematics Class 5,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l3rmzrk0/book/j/z/6/olympiad-champs-mathematics-class-5-with-past-olympiad-questions-original-imaget4tspqbctgt.jpeg?q=70,₹214,4.4,(363),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,mathematics
CBSE All In One Computer Science With Python Class 12 for 2022 Exam,"English, Paperback, Gaikad Neetu",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/4/f/b/arihant-all-in-one-computer-science-class-12-for-2022-exam-original-imag3ygzu95buvsk.jpeg?q=70,₹250,4.3,(333),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,mathematics
Scanner for Fundamentals of Business Mathematics and Statistics (Paper 3 | CMA Foundation) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Paperback, Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/f/d/scanner-for-fundamentals-of-business-mathematics-and-statistics-original-imagzhqzup263efq.jpeg?q=70,₹240,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,mathematics
Oswaal NCERT & CBSE Question Bank Class 6 Science Book (For 2023 Exam),"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kc29n680/book/5/7/0/oswaal-ncert-cbse-question-bank-class-6-science-book-for-march-original-imaft9w2a9mzh8fu.jpeg?q=70,₹199,4.5,(285),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,mathematics
Ncert Practice Workbook Mathematics Class 8th,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/q/b/workbook-mathematics-class-8-original-imagmyznbdwmztjr.jpeg?q=70,₹109,,,https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,mathematics
Maths Lab Manual For Class 10 / E1 01 Edition,"English, Paperback, Raghubir Singh Aggarwal",https://rukminim1.flixcart.com/image/612/612/book/8/5/6/maths-lab-manual-for-class-10-e1-original-imad8h4e3khxqutw.jpeg?q=70,₹80,4.1,(8),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,mathematics
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,mathematics
Concise Inorganic Chemistry 5/E 5th  Edition,"English, Paperback, Lee J.D.",https://rukminim1.flixcart.com/image/612/612/johi3680/book/5/4/7/concise-inorganic-chemistry-original-imafaxvmrfnnzmn3.jpeg?q=70,₹995,4.4,"(2,111)",https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,mathematics
Post Graduate Professional and Scholarlyination Botany,"English, Paperback, Batra Hema",https://rukminim1.flixcart.com/image/612/612/ksm49e80/book/t/r/x/post-graduate-professional-and-scholarlyination-botany-original-imag64rzqfqcpztu.jpeg?q=70,₹162,4.2,(799),https://www.flipkart.com/search?q=mathematics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,mathematics
