book_title,author,img,price,ratings,no_of_purchase,url,genre
Yantra Mantra Tantra and Occult Science,"English, Paperback, Dwivedi Bhojraj",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/7/u/yantra-mantra-tantra-and-occult-science-original-imagn5mwznjyyyt6.jpeg?q=70,₹213,2.5,(4),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Think Like a Monk,"English, CD-Audio, Shetty Jay",https://rukminim1.flixcart.com/image/612/612/k7usyvk0/book/5/3/1/think-like-a-monk-original-imafpzyfmgzcat95.jpeg?q=70,₹285,4.6,(98),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Master Your Thoughts Master Your Life,"English, Paperback, Rathore Bhupendra Singh",https://rukminim1.flixcart.com/image/612/612/kk76wsw0/book/a/b/o/master-your-thoughts-master-your-life-original-imafzhuzvyzpbdhz.jpeg?q=70,₹214,4.6,(358),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
7 Rules to Reset Your Mind and Body for Greater Well-Being,"English, Paperback, Yogendra Dr Hansaji Dr",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/g/d/7-rules-to-reset-your-mind-and-body-for-greater-well-being-original-imagkzzhdtngphff.jpeg?q=70,₹211,4.5,(24),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
No Greater Love,"English, Hardcover, Burke Karin M",https://rukminim1.flixcart.com/image/612/612/jp780i80/book/8/2/4/no-greater-love-original-imafbg3tezxz5whc.jpeg?q=70,"₹1,962",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Thoughts on the Spirit of Improvement (Classic Reprint),"English, Paperback, Caldwell Charles",https://rukminim1.flixcart.com/image/612/612/jms25jk0/book/9/4/3/thoughts-on-the-spirit-of-improvement-classic-reprint-original-imaf9hbphbztjwtx.jpeg?q=70,₹826,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
The Spirit of the Woods,"English, Paperback, Gruse Edward",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/5/4/3/the-spirit-of-the-woods-original-imafkgauujwfzzxk.jpeg?q=70,₹907,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Samarth Guru Ramdas,"Hindi, Book, Rajasvi M.I.",https://rukminim1.flixcart.com/image/612/612/kjn6qvk0-0/book/v/t/w/samarth-guru-ramdas-original-imafz5dvadxgdkud.jpeg?q=70,₹340,4.7,(16),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Spirit World and Spirit Life,"English, Paperback, Dresser Charlotte E.",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/2/4/8/spirit-world-and-spirit-life-original-imafbfqg6xzsmhzm.jpeg?q=70,"₹1,062",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
The Power Of Your Subconscious Mind  - The Power of Your Subconscious Mind : Hindi Translation of International Bestseller “The Power of Your Subconscious Mind by Joseph Murphy” (Best Selling Books of All Time),"Paperback, Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/4/g/6/the-power-of-your-subconscious-mind-original-imag58y9kgnwzzsh.jpeg?q=70,₹205,4.4,(757),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Heart of Texas,"English, Paperback, Medlin Debbie K",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/a/1/4/heart-of-texas-original-imagbny9k8ppsawj.jpeg?q=70,₹561,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Gods' Mom Ansuya Devi  - When Gods Wanted Mother’s Love: The Story of the Hindu God Guru Dutta,"English, Paperback, Ravindra Torne",https://rukminim1.flixcart.com/image/612/612/jhxqfm80/book/8/6/6/gods-mom-ansuya-devi-original-imaf5ttdzsyqfdwa.jpeg?q=70,₹90,4.3,(3),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Apocalypse Book 1,"English, Paperback, Oshiro Paul",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/b/b/h/apocalypse-book-1-the-quest-original-imag9af5yqepdrbm.jpeg?q=70,₹803,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Ank Jyotish Vigyan Evam Bhavishyafal 1 Edition,"Hindi, Paperback, Anand Arun Sagar",https://rukminim1.flixcart.com/image/612/612/l3j2cnk0/book/l/6/a/-original-imagemu8ygjccfkh.jpeg?q=70,₹245,4,(159),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Unlimited Power,"English, Paperback, Robbins Tony",https://rukminim1.flixcart.com/image/612/612/jrkyfm80/book/3/9/1/unlimited-power-original-imafdchhw9mjvxfc.jpeg?q=70,₹424,4.5,(683),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
The Complete Handbook of Nature Cure,"English, Paperback, Bakhru H.K. Dr.",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/i/n/n/the-complete-handbook-of-nature-cure-original-imafyn4cqxkfwgy5.jpeg?q=70,₹385,4.5,(225),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Manusmriti,"Hindi, Paperback, Manu",https://rukminim1.flixcart.com/image/612/612/ki0loy80-0/book/7/r/k/manusmriti-original-imafxwmfw4asszj5.jpeg?q=70,₹338,4.4,(546),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Vivekananda: A Biography,"English, Paperback, Swami Nikhilananda",https://rukminim1.flixcart.com/image/612/612/kfcv6vk0/book/4/1/9/vivekananda-a-biography-original-imafvtwztydeg4zg.jpeg?q=70,₹125,4.4,(134),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
The Good Tarot,"English, Cards, Baron-Reid Colette",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/t/a/c/the-good-tarot-original-imagddptwzbeegj8.jpeg?q=70,"₹1,360",5,(12),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
The Healing Power of Mudras 1 Edition,"English, Paperback, Menen Rajendar",https://rukminim1.flixcart.com/image/612/612/l3j2cnk0/book/8/8/d/-original-imagemu7fkbf9fta.jpeg?q=70,₹182,4.3,(114),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Spoken English Guru Hindi to English Translation Book  - 60+ Exercises to Learn English through Hindi,"Paperback, Pooja Rana, Bikrant Rana, Spoken English Guru",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/h/j/spoken-english-guru-hindi-to-english-translation-book-original-imagh3n2tsxwhy2y.jpeg?q=70,₹204,4,(84),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
"The Unity of the Sciences, Spiritual and Political","English, Paperback, Goldzier Julia",https://rukminim1.flixcart.com/image/612/612/jmqmpow0/book/3/1/5/the-unity-of-the-sciences-spiritual-and-political-original-imaf9khhr5gwmytz.jpeg?q=70,₹839,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
"Life and Spirit of J. B, M. Champagnat","English, Paperback, Champagnat J. B, M.",https://rukminim1.flixcart.com/image/612/612/jmqmpow0/book/1/8/7/life-and-spirit-of-j-b-m-champagnat-original-imaf9khrp8uvthwq.jpeg?q=70,"₹1,376",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Spiritual Direction,"English, Paperback, Michelet M.",https://rukminim1.flixcart.com/image/612/612/jmthle80/book/8/0/3/spiritual-direction-original-imaf9mwmjc8thqse.jpeg?q=70,"₹1,021",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
SSC Reasoning Topic-wise Practice Sets Book For Exam 2022 (English Medium),"Paperback, Radian Book Company",https://rukminim1.flixcart.com/image/612/612/l2z26q80/book/z/1/z/ssc-reasoning-topic-wise-practice-sets-book-for-exam-2022-from-original-image6r4x5agfwz3.jpeg?q=70,₹160,4.2,(288),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
The Gift of Mind to Spirit (Classic Reprint),"English, Paperback, Kulamer John",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/2/2/7/the-gift-of-mind-to-spirit-classic-reprint-original-imafkg784usph8va.jpeg?q=70,"₹1,040",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
"Self-Culture Physical, Intellectual, Moral, and Spiritual, a Course of Lectures (Classic Reprint)","English, Paperback, Clarke James Freeman",https://rukminim1.flixcart.com/image/612/612/jmqmpow0/book/4/3/8/self-culture-physical-intellectual-moral-and-spiritual-a-course-original-imaf9kdhubqpkhhp.jpeg?q=70,"₹1,273",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
Vedic Astrology for Beginners,"English, Paperback, Ravi R Naik",https://rukminim1.flixcart.com/image/612/612/kwcfngw0/book/c/m/t/vedic-astrology-for-beginners-original-imag9fvkujcypawz.jpeg?q=70,₹149,4.7,(6),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,spiritual
