book_title,author,img,price,ratings,no_of_purchase,url,genre
The Flight Attendant (Television Tie-In Edition),"English, Paperback, Bohjalian Chris",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/z/d/the-flight-attendant-television-tie-in-edition-original-imaggm8yyd3hftx9.jpeg?q=70,₹349,4,(1),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,thrillers
The Sister's Brother,"English, Paperback, Panwar Sanjay",https://rukminim1.flixcart.com/image/612/612/xif0q/book/3/y/h/the-sister-s-brother-original-imaghhyqj7336acv.jpeg?q=70,₹199,5,(1),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,thrillers
Warcross,"English, Paperback, Lu Marie",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/u/h/d/warcross-original-imag7jnypfzcaxvc.jpeg?q=70,₹342,4.4,(21),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,thrillers
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,thrillers
Trackers: #1,"English, Paperback, Patrick Carman",https://rukminim1.flixcart.com/image/612/612/kjvrdzk0/book/g/b/b/trackers-1-original-imafzcyxgahphgya.jpeg?q=70,₹307,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,thrillers
Throne of the Peacock Angel,"English, Paperback, Khalid Salim",https://rukminim1.flixcart.com/image/612/612/l0tweq80/book/e/j/3/throne-of-the-peacock-angel-original-imagcj8hbbdghqss.jpeg?q=70,"₹1,167",,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,thrillers
Sialkot Saga,"English, Paperback, Sanghi Ashwin",https://rukminim1.flixcart.com/image/612/612/j7asfbk0-1/book/0/9/6/sialkot-saga-original-imaexkzkbkm4wk6z.jpeg?q=70,₹319,3.5,(11),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,thrillers
Killing Strangers,"English, Paperback, Gopal RAM",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/u/l/b/killing-strangers-original-imag9artbfnhppfw.jpeg?q=70,₹278,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,thrillers
The Adventures of Huckleberry Finn,"English, Paperback, Twain Mark",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/v/g/the-adventures-of-huckleberry-finn-original-imagh9eht8qzm6je.jpeg?q=70,₹189,4.5,(339),https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,thrillers
Homeport,"English, Paperback, Roberts Nora",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/h/y/homeport-original-imaggm8tefpgfkea.jpeg?q=70,₹432,,,https://www.flipkart.com/search?q=thrillers+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,thrillers
