book_title,author,img,price,ratings,no_of_purchase,url,genre
Poe Knows,"English, Hardcover, Poe Edgar Allan",https://rukminim1.flixcart.com/image/612/612/l1dwknk0/book/j/k/y/poe-knows-original-imagcycxctkbfq9u.jpeg?q=70,₹839,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,horror
The Chain,"English, Paperback, McKinty Adrian",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/t/w/h/the-chain-original-imagdtx3fr2ghgvp.jpeg?q=70,₹346,4.7,(9),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,horror
Misted Lives  - We all have our secrets,"English, Paperback, R Didraj",https://rukminim1.flixcart.com/image/612/612/book/1/3/4/misted-lives-original-imaeqy8zabrc97wu.jpeg?q=70,₹267,5,(4),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,horror
Frankenstein,"English, Paperback, Shelley Mary",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/9/w/frankenstein-original-imafb9t9pxfwzzhb.jpeg?q=70,₹169,4.5,"(2,912)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,horror
The Equilibrium of Eternitys Playground,"English, Paperback, Lennard Andrew",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/6/3/6/the-equilibrium-of-eternitys-playground-original-imafba5pvwpch87r.jpeg?q=70,₹799,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,horror
Haunted Scary Stories,"English, Paperback, Patil Bhushan",https://rukminim1.flixcart.com/image/612/612/ke1pnrk0/book/7/5/1/haunted-scary-stories-original-imafusnbvgc3wpgp.jpeg?q=70,₹196,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,horror
Miss Peregrine's Peculiar Children Boxed Set,"English, Hardcover, Riggs Ransom",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/8/q/miss-peregrine-s-peculiar-children-boxed-set-original-imaggesf7gycjfvq.jpeg?q=70,"₹3,199",4.6,(46),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,horror
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,horror
Scream School,"English, Paperback, Stine R. L.",https://rukminim1.flixcart.com/image/612/612/jpodaq80/book/1/9/1/scream-school-original-imafbus2xfzfnvya.jpeg?q=70,₹188,4.2,(12),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,horror
The Monsters of Rookhaven,"English, Paperback, Kenny Padraig",https://rukminim1.flixcart.com/image/612/612/ktvucnk0/book/m/s/6/the-monsters-of-rookhaven-original-imag749fgjrztumy.jpeg?q=70,₹382,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=16,horror
