book_title,author,img,price,ratings,no_of_purchase,url,genre
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/c/i/scanner-for-financial-management-and-business-data-analytics-original-imagzy8rhpyrdzbe.jpeg?q=70,₹185,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,big data
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,big data
Heat and Mass Transfer Data Book,"English, Paperback, C P Kothandaraman, S Subramanyan",https://rukminim1.flixcart.com/image/612/612/jar3qfk0/book/3/0/0/heat-and-mass-transfer-data-book-original-imafy2q35wj8a7rp.jpeg?q=70,₹240,4.4,"(1,234)",https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,big data
Design Data Handbook for Mechanical Engineers in SI and Metric Units,"English, Paperback, Mahadevan K.",https://rukminim1.flixcart.com/image/612/612/k69ncsw0/book/1/5/4/design-data-handbook-for-mechanical-engineers-in-si-and-metric-original-imafzrczuux77xvy.jpeg?q=70,₹446,4.4,"(1,866)",https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,big data
Machine Design Data Book,"English, Paperback, Dr. Sadhu Singh",https://rukminim1.flixcart.com/image/612/612/jbgtnrk0/book/4/1/5/machine-design-data-book-original-imaezxy9zrjmpn3z.jpeg?q=70,₹249,3.6,(66),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,big data
"Machine Design Data Book,1/E","English, Paperback, Kumar Kamal",https://rukminim1.flixcart.com/image/612/612/kwb07m80/book/b/l/s/-original-imag9yhwfnnsnfkv.jpeg?q=70,₹99,4,(40),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,big data
Optical Data Storage,"English, Hardcover, Meinders Erwin R.",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/t/d/j/optical-data-storage-original-imagb83qc9hnugmz.jpeg?q=70,"₹7,923",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,big data
Data Communications and Networking with TCP/IP Protocol Suite | 6th Edition,"Paperback, Behrouz A. Forouzan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/v/3/data-communications-and-networking-with-tcp-ip-protocol-suite-original-imagghvhaehtz6mh.jpeg?q=70,₹785,4.6,(12),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,big data
Machine Design Data Book,"English, Paperback, Sadhu Singh",https://rukminim1.flixcart.com/image/612/612/l3t2fm80/book/w/7/8/machine-design-data-book-original-imageua2vfdazngg.jpeg?q=70,₹284,4,(86),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,big data
Reliability Data on Fire Sprinkler Systems,"English, Paperback, Fedoy Arnstein",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/4/p/reliability-data-on-fire-sprinkler-systems-original-imaghwzhapegache.jpeg?q=70,"₹4,734",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=1,big data
