book_title,author,img,price,ratings,no_of_purchase,url,genre
The Divine Feminine Oracle,"English, Cards, Watterson Meggan",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/a/k/d/the-divine-feminine-oracle-original-imagddnnwjvgepxt.jpeg?q=70,"₹1,080",5,(4),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
Objective Ncert at Your Fingertips for Neet-Aiims-Chemistry,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/2/6/l/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-chemistry-original-imag8snejsvfuzs7.jpeg?q=70,₹540,4.5,"(5,261)",https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
The Way Of Peace,"English, Soft Cover, James Allen",https://rukminim1.flixcart.com/image/612/612/jhavdzk0/book/1/0/9/the-way-of-peace-original-imaf5csf7qkzsh46.jpeg?q=70,₹150,3.9,(10),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
Keepers of the Light Oracle Cards,"English, Cards, Gray Kyle",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/j/6/q/keepers-of-the-light-oracle-cards-original-imagddznz66swvzc.jpeg?q=70,"₹1,300",4.9,(43),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
Spiritual Letters of Archbishop Fenelon,"English, Paperback, Author Unknown",https://rukminim1.flixcart.com/image/612/612/jms25jk0/book/8/4/4/spiritual-letters-of-archbishop-fenelon-original-imaf9hggnfhasvca.jpeg?q=70,"₹1,110",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
SSC Reasoning Topic-wise Practice Sets Book For Exam 2022 (English Medium),"Paperback, Radian Book Company",https://rukminim1.flixcart.com/image/612/612/l2z26q80/book/z/1/z/ssc-reasoning-topic-wise-practice-sets-book-for-exam-2022-from-original-image6r4x5agfwz3.jpeg?q=70,₹160,4.2,(288),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
"John McCullough as Man, Actor and Spirit (Classic Reprint)","English, Paperback, Clark Susie C.",https://rukminim1.flixcart.com/image/612/612/ju4em4w0/book/6/6/0/john-mccullough-as-man-actor-and-spirit-classic-reprint-original-imaffav7zwkur6zk.jpeg?q=70,"₹1,186",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
The New Spirit in Drama Art (Classic Reprint),"English, Paperback, Carter Huntly",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/9/2/2/the-new-spirit-in-drama-art-classic-reprint-original-imafkgacajhxgzxg.jpeg?q=70,"₹1,198",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
The Wealth of the Spirit (Classic Reprint),"English, Paperback, Gleed James Willis",https://rukminim1.flixcart.com/image/612/612/jtg44nk0/book/2/3/2/the-wealth-of-the-spirit-classic-reprint-original-imafesamebm8tn7t.jpeg?q=70,₹795,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
Investonomy,"Hindi, Paperback, Kamra Pranjal",https://rukminim1.flixcart.com/image/612/612/kq6yefk0/book/b/d/l/investonomy-ameer-banane-ki-stock-market-guide-original-imag49b7vbhh4s4a.jpeg?q=70,₹209,4.3,(692),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
Spiritual Fragments (Classic Reprint),"English, Paperback, Owen J. J.",https://rukminim1.flixcart.com/image/612/612/jmmce4w0/book/0/0/0/spiritual-fragments-classic-reprint-original-imaf9hqzanuyfxy3.jpeg?q=70,"₹1,058",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
Soar with a Caress of Spirit,"English, Paperback, Karr Pj PH D",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/o/a/d/soar-with-a-caress-of-spirit-original-imagb8g97umffhx5.jpeg?q=70,₹724,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
Temples of Chennai Part 1,"English, Paperback, Krishnakumar T.K.",https://rukminim1.flixcart.com/image/612/612/book/8/4/4/temples-of-chennai-part-1-original-imaek4c63xpdkthz.jpeg?q=70,₹181,5,(2),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
SURA'S SSC MTS (Multi Tasking Staff) Exam Book in English Medium - Latest Updated Edition 2023,"Paperback, V.V.K SUBBURAJ",https://rukminim1.flixcart.com/image/612/612/xif0q/book/2/y/v/sura-s-ssc-mts-multi-tasking-staff-exam-book-in-english-medium-original-imagmfc7yahnbwmz.jpeg?q=70,₹261,4.1,(53),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
"Lo, Michael!","English, Paperback, Hill Grace Livingston",https://rukminim1.flixcart.com/image/612/612/kpu3frk0/book/7/f/w/lo-michael-original-imag3ynrqgu6qazy.jpeg?q=70,₹420,,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
Ayurvediya Garbhsanskar,"Hindi, Paperback, Kulkarni Vaidya Rajshri Kulkarni, Vaidya",https://rukminim1.flixcart.com/image/612/612/kqse07k0/book/i/l/i/ayurvediya-garbhsanskar-original-imag4qfhazcfyzzt.jpeg?q=70,₹213,4,(337),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
Doctrine of the Spirit-Filled Church,"English, Hardcover, Vlok Francis",https://rukminim1.flixcart.com/image/612/612/l20rma80/book/h/m/6/doctrine-of-the-spirit-filled-church-revised-expanded-enhanced-original-imagdgc8qqtyusgf.jpeg?q=70,"₹1,731",,,https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
Super Speed English Speaking Course  - Best Books to Read to Improve English Speaking,"Hindi, Book, Kaur Rashmeet",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/y/g/6/super-speed-english-speaking-course-original-imag5m78gse7wdyc.jpeg?q=70,₹188,4.1,(724),https://www.flipkart.com/search?q=spiritual+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,spiritual
