book_title,author,img,price,ratings,no_of_purchase,url,genre
(Combo Pack) Madhyakalin Bharat (Saltnat Se Mugal Kal Tak (Delhi Saltnat 1206-1526) + Madhyakalin Bharat (Saltnat Se Mugal Kal Tak (Delhi Saltnat 1526-1761),"Paperback, Hindi, Satish Chandra",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/y/s/y/combo-pack-madhyakalin-bharat-saltnat-se-mugal-kal-tak-delhi-original-imagh6ye44famdrq.jpeg?q=70,₹688,4,(3),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,history
Modern History By Himanshu Sharma,"Books, Himanshu Sharma",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/p/m/f/modern-history-by-himanshu-sharma-original-imagzwu5c7zguydc.jpeg?q=70,₹349,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,history
History Mains - Printed Material [hindi Medium] By Akhil Murti [ancient + Modern + Medieval + World History] For Paper 1 & 2,"Paperback, Hindi, AKHIL MURTI",https://rukminim1.flixcart.com/image/612/612/jw6pifk0/regionalbooks/7/j/a/history-mains-printed-material-hindi-medium-by-akhil-murti-original-imafgx2khbfhf9y8.jpeg?q=70,₹636,3.6,(5),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,history
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,history
Indian Culture,"English, Paperback, Dr S Srikanta Sastri",https://rukminim1.flixcart.com/image/612/612/kqv8vww0/book/9/4/d/indian-culture-original-imag4sjypwhhsnje.jpeg?q=70,₹719,,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,history
Inconsistency in Roman Epic,"English, Paperback, O'Hara James J.",https://rukminim1.flixcart.com/image/612/612/kt0enww0/book/t/6/p/inconsistency-in-roman-epic-original-imag6ghnsyfzzubx.jpeg?q=70,"₹2,312",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,history
German Philosophy 1760-1860,"English, Paperback, Pinkard Terry",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/p/f/german-philosophy-1760-1860-original-imagjycgqbbfqzms.jpeg?q=70,"₹3,619",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,history
Journey of life,"Hindi, Paperback, Bhinesh padoti",https://rukminim1.flixcart.com/image/612/612/k1fbmvk0/book/7/7/6/journey-of-life-original-imafkzg8fxrpgghg.jpeg?q=70,₹152,4,(4),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,history
End of the Modern World,"English, Paperback, Guardini Romano",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/n/a/end-of-the-modern-world-original-imaghhhzjnv8tcua.jpeg?q=70,"₹1,285",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,history
La Strato de Tanja (Originala Nefikcia Rakonto En Esperanto),"Others, Paperback, Kniivila Kalle",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/x/v/la-strato-de-tanja-originala-nefikcia-rakonto-en-esperanto-original-imagkysugr4srm3j.jpeg?q=70,"₹2,092",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=21,history
