book_title,author,img,price,ratings,no_of_purchase,url,genre
AI for Healthcare Robotics,"English, Paperback, Fosch-Villaronga Eduard",https://rukminim1.flixcart.com/image/612/612/kw3v0cw0/book/g/q/8/ai-for-healthcare-robotics-original-imag8ucqzgvfrdym.jpeg?q=70,₹940,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Learning Microeconometrics with R,"English, Hardcover, Adams Christopher P.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/z/t/learning-microeconometrics-with-r-original-imagmwq6cfyyajyw.jpeg?q=70,"₹8,361",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
GRAPH THEORY [2 Credits],"English, Paperback, Bhagat M D",https://rukminim1.flixcart.com/image/612/612/kbtp0280/book/6/8/2/graph-theory-2-credits-original-imaft2psxfxbr9c5.jpeg?q=70,₹100,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Together With CUET UG Entrance Exam Books 2023 Computer Science/Informatics Practices Solved Question Bank With Sample Paper Central University Based Pattern,"Paperback, Rachna Sagar",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/e/o/together-with-cuet-ug-entrance-exam-books-2023-computer-science-original-imagn8zawbzdvgfe.jpeg?q=70,₹222,4.6,(32),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Computer Model for Sizing Farm Pond,"English, Paperback, Nikam Sandip",https://rukminim1.flixcart.com/image/612/612/jod7rm80/book/1/1/7/computer-model-for-sizing-farm-pond-original-imafatrdk2qnzxfs.jpeg?q=70,"₹5,682",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Computer Aided Drilling Optimization,"English, Paperback, Goekcoel Cihan",https://rukminim1.flixcart.com/image/612/612/koixwnk0/book/5/2/y/computer-aided-drilling-optimization-original-imag2yxnfau8fhxu.jpeg?q=70,"₹6,352",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Towards Building a Neuromorphic Computer,"English, Paperback, Boddhu Sanjay Kumar",https://rukminim1.flixcart.com/image/612/612/jod7rm80/book/2/4/3/towards-building-a-neuromorphic-computer-original-imafats2ycmqnhpr.jpeg?q=70,"₹6,896",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
NTA UGC NET/JRF/SET Paper 2 Computer Science & Applications,"Paperback, Kailash Chandra Gururani Surabhi Sharma",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/v/j/l/nta-ugc-net-jrf-set-paper-2-computer-science-applications-original-imagzhe2nfygsghb.jpeg?q=70,₹710,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
History of Computer Science,"English, Paperback, Schafer Georg E",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/w/9/g/history-of-computer-science-original-imagegfx4hgfefy6.jpeg?q=70,"₹1,521",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Machine Learning Cookbook with Python,"English, Paperback, Guha Rehan",https://rukminim1.flixcart.com/image/612/612/kph8h3k0/book/q/n/3/machine-learning-cookbook-with-python-original-imag3pzcgyhrfgs3.jpeg?q=70,₹499,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Closing the Gap Between Practice and Research in Industrial Engineering,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/0/8/9/closing-the-gap-between-practice-and-research-in-industrial-original-imafk66yhyfhgxgu.jpeg?q=70,"₹18,997",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Polytechic Lecturers (Computer Science Engineering And Information Technology),"Paperback, V.V.K SUBBURAJ",https://rukminim1.flixcart.com/image/612/612/kt7jv680/regionalbooks/t/t/9/sura-s-trb-polytechic-lecturers-computer-science-engineering-and-original-imag6hx2z8jdp4vb.jpeg?q=70,₹495,3.5,(20),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
MECHNAISMS FOR THE SYNTACTIC PARSER: PROBLEMS AND REMEDIES (A Reference to Computational Linguistics),"English, Paperback, Dr.Franklin Thambi Jose",https://rukminim1.flixcart.com/image/612/612/book/1/6/3/mechnaisms-for-the-syntactic-parser-problems-and-remedies-a-original-imaekcysjhw3cnz7.jpeg?q=70,₹149,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Electronic Brains,"English, Hardcover, Hally Mike",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/3/0/0/electronic-brains-original-imafbquthrhxu3wv.jpeg?q=70,₹806,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Data Model Storytelling,"English, Paperback, Burns Larry",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/v/8/data-model-storytelling-original-imag6h33eqtcatag.jpeg?q=70,"₹3,585",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
"Vigyan (Science) Combo | Jeev Vigyan (Biology), Rasayan Vigyan (Chemistry), Bhautik (Physics) | NCERT Summary | Quick Revision Fastrack Book In Hindi With Objective Questions, Charts, Tables, Pictures, And One Liners | Ideal For SSC, Bank, Railway, Defence, Police, State PCS, TGT, PGT And For All Other Government & Competitive Exams","Paperback, Hindi, Yukti Experts",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/o/0/4/vigyan-science-combo-jeev-vigyan-biology-rasayan-vigyan-original-imagz7fqyfzeu5gz.jpeg?q=70,₹294,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Google Analytics Kickstarter Guide,"English, Paperback, Yovov Grigor",https://rukminim1.flixcart.com/image/612/612/ktszgy80/book/9/g/r/google-analytics-kickstarter-guide-original-imag72hhzbtyebyh.jpeg?q=70,₹798,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Algorithmic Short Selling with Python,"English, Paperback, Bernut Laurent",https://rukminim1.flixcart.com/image/612/612/ky1vl3k0/book/c/2/g/algorithmic-short-selling-with-python-original-imagactfz83mwvyd.jpeg?q=70,"₹2,471",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
Data Engineering with AWS,"English, Paperback, Eagar Gareth",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/h/n/data-engineering-with-aws-original-imagk4yg9f6htqye.jpeg?q=70,"₹3,699",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
"MCA Entrances Book 2023, Useful For (NIMCET, BHU, JNU, PUNE, KIITEE, HMCA, MP MCA, IIT-JAM, etc), 18th Year's Solved Papers (2005-2022) & 5 Model Papers/Practice Sets (With Explanations)  - MCA Entrances Book 2023, 18th Year's Solved Papers (2005-2022) & 5 Model Papers/Practice Sets","Paperback, JBC PRESS: EDITORIAL BOARD",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/y/c/mca-entrances-book-2023-useful-for-nimcet-bhu-jnu-pune-kiitee-original-imagkgvqyehcjyaa.jpeg?q=70,₹340,4.3,(45),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,computer science
