book_title,author,img,price,ratings,no_of_purchase,url,genre
Data Analysis and Interpretation  - Includes Data Sufficiency First Edition,"English, Paperback, V S Srivastava",https://rukminim1.flixcart.com/image/612/612/jqy3dzk0/book/0/8/4/data-analysis-and-interpretation-original-imafcuzyfshm4cgf.jpeg?q=70,₹169,4.5,(8),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,big data
Computerized Data Acquisition and Analysis for the Life Sciences,"English, Paperback, Young Simon S.",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/7/0/7/computerized-data-acquisition-and-analysis-for-the-life-sciences-original-imafkhfgsmb5yyac.jpeg?q=70,₹980,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,big data
Data Activism and Social Change,"English, Hardcover, Gutierrez Miren",https://rukminim1.flixcart.com/image/612/612/jh6l2fk0/book/1/8/5/data-activism-and-social-change-original-imaf598ffkwvzvfz.jpeg?q=70,"₹4,154",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/c/i/scanner-for-financial-management-and-business-data-analytics-original-imagzy8rhpyrdzbe.jpeg?q=70,₹185,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,big data
Advances in Computing and Data Sciences,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kuzuoi80/book/9/x/w/advances-in-computing-and-data-sciences-original-imag8yyetgfxgatq.jpeg?q=70,"₹7,356",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,big data
The Basic Numeracy & Data Interpretation Compendium for IAS Prelims General Studies Paper 2 & State PSC Exams,"English, Paperback, Disha Experts",https://rukminim1.flixcart.com/image/612/612/koad9jk0/book/n/n/j/the-basic-numeracy-data-interpretation-compendium-for-ias-original-imag2s7hhxhygpck.jpeg?q=70,₹310,4.3,(144),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,big data
Talking Data,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/r/u/talking-data-original-imagkfyu3spmgzde.jpeg?q=70,"₹6,749",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Containing questions of last 10 Exams | June 2023 Exam | Fast Track Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/r/d/scanner-for-financial-management-and-business-data-analytics-original-imagzg6qamm5hr38.jpeg?q=70,₹425,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,big data
"29 Previous Year CAT QA, DILR & VARC Topic-wise Solved Papers (2022 - 1994) - set of 3 Books 16th Edition | Previous Year Questions PYQs | Quantitative Ability, Data Interpretation","Paperback, Deepak Agarwal, Shipra Agarwal",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/e/q/29-previous-year-cat-qa-dilr-varc-topic-wise-solved-papers-2022-original-imagz998z5f6fbdy.jpeg?q=70,₹825,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,big data
Data Analytics Using R,"English, Paperback, Acharya Seema",https://rukminim1.flixcart.com/image/612/612/kij6f0w0-0/book/q/y/e/data-analytics-using-r-original-imafyb29tc9gxsky.jpeg?q=70,₹690,4.6,(86),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=14,big data
