book_title,author,img,price,ratings,no_of_purchase,url,genre
Naukar Ki Kameez,"Hindi, Book, Kumar Shukla Vinod",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/8/9/1/naukar-ki-kameez-original-imafvbh2uny4eaku.jpeg?q=70,₹299,4.3,(48),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
Forced Vampire,"English, Paperback, Wrona Jessica",https://rukminim1.flixcart.com/image/612/612/km9ht3k0/book/x/z/z/forced-vampire-original-imagf7h5seqvtkyk.jpeg?q=70,₹110,3.7,(10),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
Witch Hat Atelier 5,"English, Paperback, Shirahama Kamome",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/r/k/witch-hat-atelier-5-original-imaggetfcahtvy7h.jpeg?q=70,₹760,,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
"Gulliver's Travels (World Classics, Unabridged)","English, Paperback, Swift Jonathan",https://rukminim1.flixcart.com/image/612/612/l1nwnm80/book/j/y/0/gulliver-s-travels-world-classics-unabridged-original-imafb98brfdykt2f.jpeg?q=70,₹198,4.6,(10),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
Manga Matrix,"English, Paperback, Tsukamoto Hiroyoshi",https://rukminim1.flixcart.com/image/612/612/jbcjc7k0/book/4/1/5/manga-matrix-original-imafy7nfd9tcsjsu.jpeg?q=70,"₹1,400",4.7,(3),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
Absolute Sandman Volume Three,"English, Hardcover, Gaiman Neil",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/a/e/absolute-sandman-volume-three-original-imaggemhyuzpuhwq.jpeg?q=70,"₹6,639",,,https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
Sada Biral | Bengali Adult Fiction | Dark Fantasy Novels & Stories,"Hardcover, Himadrikishore Dasgupta",https://rukminim1.flixcart.com/image/612/612/kyxb9u80/book/n/v/s/sada-biral-bengali-adult-fiction-dark-fantasy-novels-stories-original-imagbfr3fdkjzctd.jpeg?q=70,₹295,5,(9),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
Chandrakanta,"Hindi, Paperback, Nandan Devaki Khatri",https://rukminim1.flixcart.com/image/612/612/kzrbiq80/book/z/d/2/chandrakanta-original-imagbzeyau3gjdzd.jpeg?q=70,₹215,4.3,(41),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
Harry Potter and the Chamber of Secrets,"English, Hardcover, Rowling J. K.",https://rukminim1.flixcart.com/image/612/612/ko1smfk0/book/d/l/9/harry-potter-and-the-chamber-of-secrets-original-imag2h3xqt5nmjcf.jpeg?q=70,"₹1,039",4.6,"(1,063)",https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
Harry Potter and the Chamber of Secrets,"English, Paperback, Rowling J.K.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/v/d/harry-potter-and-the-chamber-of-secrets-original-imaghfkyggexkgne.jpeg?q=70,₹273,4.7,"(9,340)",https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
The Time Machine,"English, Paperback, Wells H G",https://rukminim1.flixcart.com/image/612/612/krp94sw0/book/p/7/i/the-time-machine-original-imag5fjmawdggf3a.jpeg?q=70,₹205,4.4,(339),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
Nixie the Mermaid and the Power of Love,"English, Paperback, Suryavanshi Digangana",https://rukminim1.flixcart.com/image/612/612/book/1/4/8/nixie-the-mermaid-and-the-power-of-love-original-imaefm5rcg8j6tgw.jpeg?q=70,₹210,4.5,(12),https://www.flipkart.com/search?q=fantasy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=4,fantasy
