book_title,author,img,price,ratings,no_of_purchase,url,genre
JavaScript from Beginner to Professional,"English, Paperback, Svekis Laurence Lars",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/h/k/javascript-from-beginner-to-professional-original-imagk2z9ghjtqtgz.jpeg?q=70,"₹2,799",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,java
Learning Java 2 1 Edition,"English, Paperback, Bangia Ramesh",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/7/8/2/learning-java-2-original-imafbzz56hc8sgj3.jpeg?q=70,₹112,,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,java
Operating Systems Concepts with Java,"English, Hardcover, Silberschatz Abraham",https://rukminim1.flixcart.com/image/612/612/jucz98w0/book/4/9/2/operating-systems-concepts-with-java-original-imafewfzdjr2dqyd.jpeg?q=70,"₹1,899",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,java
Programming in Java Second Edition,"English, Paperback, Sachin Malhotra, Saurab Choudhary",https://rukminim1.flixcart.com/image/612/612/jfvfjbk0/book/1/4/0/programming-in-java-original-imaf48g3x3tqwzhu.jpeg?q=70,₹749,4.5,(47),https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,java
Computing Concepts with Java 3e with Bluej Lab Man Ual Set,"English, Paperback, Horstmann",https://rukminim1.flixcart.com/image/612/612/k1fbmvk0/book/8/7/5/computing-concepts-with-java-3e-with-bluej-lab-man-ual-set-original-imafhy8khw9jmhap.jpeg?q=70,"₹2,304",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,java
Interview Questions with Java/J2EE 1 Edition,"English, Paperback, Goyal A.",https://rukminim1.flixcart.com/image/612/612/jb6tksw0/book/8/4/7/interview-questions-with-javaj2ee-original-imafycpmzg7ecgzu.jpeg?q=70,₹199,3.2,(5),https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,java
"Cracking C,C++ and Java Interview","English, Paperback, Ganesh",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/m/k/7/cracking-c-c-and-java-interview-original-imafyxesq9y9h9th.jpeg?q=70,₹642,4.1,(296),https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,java
Monumental Java,"English, Paperback, F Scheltema J",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/9/8/4/monumental-java-original-imafwvpyuhbwkmbd.jpeg?q=70,₹608,,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,java
"OCM Java EE 6 Enterprise Architect Exam Guide: (Exams 1Z0 - 807, 1Z0 - 865 & 1Z0 - 866) Indian edition Edition","English, Paperback, Paul R. Allen, Joseph J. Bambara",https://rukminim1.flixcart.com/image/612/612/book/2/2/2/ocm-java-ee-6-enterprise-architect-exam-guide-exams-1z0-807-1z0-original-imae8nuhu5pfn6xr.jpeg?q=70,"₹1,266",3.9,(14),https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,java
Java Professional Interview Guide,"English, Paperback, Maheshwar Jog Mandar",https://rukminim1.flixcart.com/image/612/612/kt39jm80/book/h/n/d/java-professional-interview-guide-original-imag6hsgnnzhsfgy.jpeg?q=70,₹479,4.7,(3),https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,java
