book_title,author,img,price,ratings,no_of_purchase,url,genre
mental floss presents Condensed Knowledge,"English, Paperback, Editors of Mental Floss",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/0/6/1/mental-floss-presents-condensed-knowledge-original-imafkfjsxnz57fgw.jpeg?q=70,₹559,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,science fiction
The Celestial Omnibus And Other Stories,"English, Paperback, Forster E M",https://rukminim1.flixcart.com/image/612/612/kdlzte80/book/0/2/0/the-celestial-omnibus-and-other-stories-original-imafuhe46cegpysf.jpeg?q=70,₹173,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,science fiction
2001: A Space Odyssey,"English, Paperback, C. Clarke Arthur",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/i/g/2001-a-space-odyssey-original-imagbgy6gykuuba7.jpeg?q=70,₹900,4.6,(11),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,science fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,science fiction
Dragon's Code,"English, Hardcover, McCaffrey Gigi",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/1/k/q/dragon-s-code-original-imafyzcwjwrcm3yv.jpeg?q=70,₹949,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,science fiction
A Deadly Education,"English, Paperback, Novik Naomi",https://rukminim1.flixcart.com/image/612/612/ko0d6kw0/book/q/z/8/a-deadly-education-original-imag2keaqyfghwgh.jpeg?q=70,₹349,4.5,(32),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,science fiction
The Routledge Introduction to Canadian Fantastic Literature,"English, Paperback, Weiss Allan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/f/g/the-routledge-introduction-to-canadian-fantastic-literature-original-imagg4vrzfgyxkxz.jpeg?q=70,"₹3,525",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,science fiction
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,science fiction
Tell Me The Reason Why You Left,"English, Paperback, Kashyap Jayanth",https://rukminim1.flixcart.com/image/612/612/kyhlfgw0/book/c/w/0/tell-me-the-reason-why-you-left-original-imagaphhhnkrmmak.jpeg?q=70,₹100,,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,science fiction
Spider Woman's Daughter,"English, Paperback, Hillerman Anne",https://rukminim1.flixcart.com/image/612/612/kk5rgy80/book/m/x/c/spider-woman-s-daughter-original-imafzkgfq5y2gfmc.jpeg?q=70,"₹1,450",,,https://www.flipkart.com/search?q=science+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,science fiction
