book_title,author,img,price,ratings,no_of_purchase,url,genre
Bhagavad Gita - Iskcon,"Bengali, Hardcover, Prabhupada A. C. Bhaktivedanta Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/t/r/bhagavad-gita-iskcon-original-imagze2mafd2bhjz.jpeg?q=70,₹340,4.7,"(4,370)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
Sambhog Se Samadhi Ki Aur,"Hindi, Paperback, Osho",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/8/3/j/sambhog-se-samadhi-ki-aur-sampuran-original-imafyxbwqfgsk7hf.jpeg?q=70,₹298,4.5,"(1,411)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
Shiv Puran,"Gujarati, Paperback, Dr Vinay",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/i/c/shiv-puran-original-imagjyt5utvqyfq4.jpeg?q=70,₹128,4,(22),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
The Buddha and His Dharma,"English, Paperback, Ambedkar Dr",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/e/r/f/the-buddha-and-his-dharma-original-imag7c8txktbuyy5.jpeg?q=70,₹576,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
Aghori - An Untold Story,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ku79vgw0/book/b/9/o/aghori-an-untold-story-original-imag7dgz3av6vybh.jpeg?q=70,₹272,4.7,(562),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
Shiv Puran,"Hindi, Paperback, Dr Vinay",https://rukminim1.flixcart.com/image/612/612/kqmo8sw0/book/z/w/f/shiv-puran-original-imag4h3ub7zm3mby.jpeg?q=70,₹128,4.5,(282),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
Optimal Portfolios with Stochastic Interest Rates and Defaultable Assets,"English, Paperback, Kraft Holger",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/3/0/0/optimal-portfolios-with-stochastic-interest-rates-and-original-imafazw6yctyqkgm.jpeg?q=70,"₹5,190",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
Dharma Kya Hai,"Hindi, Paperback, Tolstoy Mahamata",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/c/z/5/dharma-kya-hai-original-imagbzch2ncn2sac.jpeg?q=70,₹99,4.1,(33),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
Strategic Business Decisions,"English, Hardcover, Srinivasan R.",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/0/0/2/strategic-business-decisions-original-imafazvn6hf4zvfg.jpeg?q=70,"₹6,490",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
XploRe (R) - Application Guide,"English, Paperback, Hardle W.",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/m/z/k/xplore-r-application-guide-original-imafyx5trdyqdhuz.jpeg?q=70,"₹6,838",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
"Independence, Additivity, Uncertainty","English, Hardcover, Vind Karl",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/8/3/8/independence-additivity-uncertainty-original-imafbyfqjefrerxr.jpeg?q=70,"₹4,192",,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
Beyond Good and Evil,"English, Paperback, Nietzsche Friedrich",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/b/a/beyond-good-and-evil-original-imafb8ugdc8wqmqh.jpeg?q=70,₹169,4.4,(362),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
Lectures on Homeopathic Philosophy,"Paperback, James Tyler Kent",https://rukminim1.flixcart.com/image/612/612/ksyz8280/book/x/t/u/lectures-on-homeopathic-philosophy-original-imag6ez4umyuhgkq.jpeg?q=70,₹143,,,https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
The Book of Five Rings,"English, Paperback, Musashi Miyamoto",https://rukminim1.flixcart.com/image/612/612/l4fxh8w0/book/r/z/m/the-book-of-five-rings-original-imagfcdvyhe7yyfk.jpeg?q=70,₹144,4.5,(239),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
The Book Of Woman,"English, Paperback, Osho",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/u/7/the-book-of-woman-original-imagm5whzr6h4skx.jpeg?q=70,₹232,4.4,"(1,257)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
Naan,"Tamil, Paperback, Maithreyaa",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/3/7/2/naan-original-imafkfppzcgdghap.jpeg?q=70,₹213,4.2,(24),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
The Greatest Salesman in the World,"English, Paperback, Mandino Og",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/x/e/d/the-greatest-salesman-in-the-world-original-imagg7fmx6fpaxvc.jpeg?q=70,₹315,4.4,(998),https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
The Republic  - The Republic Plato,"English, Paperback, Plato",https://rukminim1.flixcart.com/image/612/612/ktvucnk0/book/a/s/b/the-republic-original-imag74g39r9s2gcu.jpeg?q=70,₹387,4.5,"(2,248)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
The Republic,"English, Paperback, Plato",https://rukminim1.flixcart.com/image/612/612/kk76wsw0/book/8/w/x/the-republic-original-imafzhffcmgjqugz.jpeg?q=70,,4.5,"(2,248)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
As A Man Thinketh,"English, Paperback, Allen James",https://rukminim1.flixcart.com/image/612/612/k4x2du80/book/0/0/0/as-a-man-thinketh-original-imafnpuqu7jfyqz7.jpeg?q=70,₹99,4.4,"(17,231)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
The Holy Bible,"English, Hardcover, James King",https://rukminim1.flixcart.com/image/612/612/kqidx8w0/book/s/9/t/the-holy-bible-original-imag4ghhxkru8zah.jpeg?q=70,₹389,4.5,"(1,534)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
The Power of Positive Thinking,"English, Paperback, Peale Norman Vincent",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/5/h/the-power-of-positive-thinking-original-imagguh2kuz9dwzm.jpeg?q=70,₹216,4.4,"(11,592)",https://www.flipkart.com/search?q=philosophy+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,philosophy
