book_title,author,img,price,ratings,no_of_purchase,url,genre
Uncertainty Quantification and Stochastic Modelling with EXCEL,"English, Hardcover, Souza de Cursi Eduardo",https://rukminim1.flixcart.com/image/612/612/kzhbfrk0/book/0/q/f/uncertainty-quantification-and-stochastic-modelling-with-excel-original-imagbgw3vv5vxzhb.jpeg?q=70,"₹9,085",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Makroprogrammierung mit Excel 3.0,"German, Paperback, Sielhorst Gerhard",https://rukminim1.flixcart.com/image/612/612/jog2nbk0-1/book/4/7/1/makroprogrammierung-mit-excel-3-0-original-imafawztjm2ehpcj.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Vieweg Software-Trainer Excel 4.0,"German, Paperback, Bernd Kretschmer",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/6/4/5/vieweg-software-trainer-excel-4-0-original-imafba7tsg6axrhn.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Marketing Analytics,"English, Paperback, Winston Wayne L.",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/t/3/a/marketing-analytics-original-imafze24jra6a2rd.jpeg?q=70,"₹2,998",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Dashboards for Excel,"English, Paperback, Goldmeier Jordan",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/z/u/d/dashboards-for-excel-original-imafzg7h3e8cfe3m.jpeg?q=70,"₹6,490",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Excel 2013 for Physical Sciences Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/y/g/f/excel-2013-for-physical-sciences-statistics-original-imafzg7d4gykf2mz.jpeg?q=70,"₹5,192",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Civil Services Interview  - How to Excel Third Edition,"English, Paperback, Bhagat Madhukar Kumar",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/q/k/k/civil-services-interview-original-imafyze2jk7xsmzn.jpeg?q=70,₹250,4.4,(491),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Mathematics for Economic and Business,"English, Paperback, Bhardwaj R. S.",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/z/i/0/mathematics-for-economic-and-business-original-imafyvzpyax4hdhv.jpeg?q=70,₹550,3.8,(18),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Exploring the Supply Chain,"English, Paperback, Kachru Upendra",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/3/4/8/exploring-the-supply-chain-original-imafk69vpffbkphx.jpeg?q=70,₹719,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Product and Brand Management,"English, Paperback, Mathur U. C.",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/4/9/8/product-and-brand-management-original-imafkf38eu5fxp4t.jpeg?q=70,₹699,,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Business Ethics and Corporate Governance,"English, Paperback, Prabakaran S.",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/6/w/o/business-ethics-and-corporate-governance-original-imafyzhsxdefkght.jpeg?q=70,"₹1,160",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Programming Excel with VBA,"English, Paperback, Morgado Flavio",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/0/4/1/programming-excel-with-vba-original-imafba2wpttggdh8.jpeg?q=70,"₹6,490",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Excel 2013 for Engineering Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/1/q/o/excel-2013-for-engineering-statistics-original-imafzjectgzbwdpq.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Statistik angewandt mit Excel,"German, Paperback, Kronthaler Franz",https://rukminim1.flixcart.com/image/612/612/kxjav0w0/book/5/s/l/statistik-angewandt-mit-excel-original-imag9y86jjbknudg.jpeg?q=70,"₹3,639",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Learn Excel 2011 for Mac,"English, Paperback, Hart-Davis Guy",https://rukminim1.flixcart.com/image/612/612/johi3680/book/2/1/7/learn-excel-2011-for-mac-original-imafax7amtphdfqt.jpeg?q=70,"₹3,028",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Excel 2019 for Biological and Life Sciences Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/k65d18w0/book/8/0/2/excel-2019-for-biological-and-life-sciences-statistics-original-imafzz3gnrkgfahs.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Excel 2019 for Business Statistics,"English, Paperback, Quirk Thomas J.",https://rukminim1.flixcart.com/image/612/612/k7jdg280/book/6/0/4/excel-2019-for-business-statistics-original-imafprcurzpcfydg.jpeg?q=70,"₹6,490",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
"High Impact Data Visualization in Excel with Power View, 3D Maps, Get & Transform and Power BI","English, Paperback, Aspin Adam",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/9/9/4/high-impact-data-visualization-in-excel-with-power-view-3d-maps-original-imafazvxhkzkfkp9.jpeg?q=70,"₹4,327",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Business Communication,"English, Paperback, Sehgal M. K.",https://rukminim1.flixcart.com/image/612/612/jzlldow0/book/1/4/5/business-communication-original-imafjkgcebnptzv6.jpeg?q=70,₹280,4.7,(3),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Advertising and Sales Promotion,"English, Paperback, Kazmi S. H. H.",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/m/p/f/advertising-and-sales-promotion-original-imafywzdgurjksrh.jpeg?q=70,₹336,4.6,(5),https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
Excelling at Customer Service,"English, Paperback, Dumitrascu Sorin",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/o/l/y/excelling-at-customer-service-original-imagehy6jfdxrzxn.jpeg?q=70,"₹3,046",,,https://www.flipkart.com/search?q=excel+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=3,excel
