book_title,author,img,price,ratings,no_of_purchase,url,genre
Python: Master the Art of Design Patterns,"English, Paperback, Phillips Dusty",https://rukminim1.flixcart.com/image/612/612/kkyc9zk0/book/3/x/r/python-master-the-art-of-design-patterns-original-imagy6y2yhztfkyz.jpeg?q=70,"₹6,599",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,python programming
Learning with Python  - How to Think Like a Computer Scientist,"English, Paperback, Meyers Chris",https://rukminim1.flixcart.com/image/612/612/book/1/4/7/learning-with-python-how-to-think-like-a-computer-scientist-original-imae8vwgz6k6zebt.jpeg?q=70,₹499,4.2,(117),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,python programming
Selenium with Python - a Beginner's Guide,"English, Paperback, Sharma Pallavi R.",https://rukminim1.flixcart.com/image/612/612/k8ddoy80/book/8/1/3/selenium-with-python-a-beginner-s-guide-original-imafqequhzqqfe33.jpeg?q=70,₹320,4.2,(18),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,python programming
"Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition  - Zero To Mastery In Python Programming, Best Python Book For Beginners, This Python Book Covers A-Z About Programming In Python, Also Comes With Python Tricks You Should Definietly Know, Latest Edition (Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH) with 1 Disc","Paperback, RAKESH K. YADAV, SRINIVAS ARUKONDA, MONU SINGH",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/v/f/2/zero-to-mastery-in-python-programming-best-python-book-for-original-imag4ab2gzadhskq.jpeg?q=70,₹325,4.2,(280),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,python programming
Python 3 for Absolute Beginners,"English, Paperback, Hall Tim",https://rukminim1.flixcart.com/image/612/612/kigbjbk0-0/book/z/z/c/python-3-for-absolute-beginners-original-imafy8u7xaxnade8.jpeg?q=70,"₹5,192",4.3,(3),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,python programming
Beginning Python,"English, Paperback, Hetland Magnus Lie",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/2/9/2/beginning-python-original-imafk699ks6ugzhk.jpeg?q=70,"₹4,327",4.7,(3),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,python programming
Beginning Data Science with Python and Jupyter,"English, Electronic book text, Galea Alex",https://rukminim1.flixcart.com/image/612/612/xif0q/book/r/c/t/beginning-data-science-with-python-and-jupyter-original-imagmfdfjrxy9bw5.jpeg?q=70,"₹1,299",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,python programming
CBSE Python Coding Practice Workbook for AI Artificial Intelligence CS Computer Science IP ICT (Session 2021-22),"English, Paperback, Av Editorial Board",https://rukminim1.flixcart.com/image/612/612/kpvivm80/book/g/d/b/cbse-python-coding-practice-workbook-for-ai-artificial-original-imag4ydsx6zb8gvg.jpeg?q=70,₹795,,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,python programming
Python Projects for Beginners,"English, Paperback, Milliken Connor P.",https://rukminim1.flixcart.com/image/612/612/k3g73bk0/book/5/4/0/the-python-bootcamp-original-imafmjz2zttjquhy.jpeg?q=70,"₹3,288",,,https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,python programming
Advanced Machine Learning with Python,"English, Paperback, Hearty John",https://rukminim1.flixcart.com/image/612/612/jovshow0-1/book/6/3/7/advanced-machine-learning-with-python-original-imafb98ahgczk4fh.jpeg?q=70,"₹3,599",4.6,(5),https://www.flipkart.com/search?q=python+programming+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,python programming
