book_title,author,img,price,ratings,no_of_purchase,url,genre
The Big Book Of Biology For NEET Volume 2,"English, Paperback, Janardhanan.T , Sanjay Sharma",https://rukminim1.flixcart.com/image/612/612/kp1imq80/book/w/a/y/the-big-book-of-biology-for-neet-volume-2-original-imag3dbzfvjvzdt5.jpeg?q=70,₹249,4.8,(26),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,biology
Chapterwise Topicwise Solved Papers Biology for Medical Entrances 2021,"English, Paperback, Banerjee Sudhakar",https://rukminim1.flixcart.com/image/612/612/khuvxjk0-0/book/y/3/3/chapterwise-topicwise-solved-papers-biology-for-medical-original-imafxs5u9hvhf7cb.jpeg?q=70,₹374,4.5,(69),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,biology
The Book of Beautiful Questions,"English, Paperback, Berger Warren",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/v/5/s/the-book-of-beautiful-questions-original-imagees8pxb7ychz.jpeg?q=70,₹405,4.4,(11),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,biology
Objective Ncert at Your Fingertips for Neet-Aiims-Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kw104nk0/book/j/o/h/mtg-objective-ncert-at-your-fingertips-for-neet-aiims-biology-original-imag8snehh9ebzz3.jpeg?q=70,₹675,4.5,"(9,376)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,biology
Biology Topic-Wise & Chapter-Wise Daily Practice Problem (Dpp) Sheets for Neet/ Aiims/ Jipmer,"English, Paperback, Disha Experts",https://rukminim1.flixcart.com/image/612/612/l3rmzrk0/book/s/r/6/biology-topic-wise-chapter-wise-daily-practice-problem-dpp-original-imaget4t99h2uy2a.jpeg?q=70,₹215,4.2,(359),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,biology
Biology Tax Book For Class 11th,"Paperback, NCERT",https://rukminim1.flixcart.com/image/612/612/ktyp8cw0/regionalbooks/i/7/d/biology-tax-book-for-class-11th-paperback-ncert-original-imag76epakqmma34.jpeg?q=70,₹180,4.1,"(3,010)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,biology
NCERT Biology Textbook For Class 11th CBSE Board ( Paperback Binding ),"Paperback, NCERT",https://rukminim1.flixcart.com/image/612/612/kpinwy80/regionalbooks/a/k/w/ncert-biology-textbook-for-class-11th-cbse-board-paperback-original-imag3qfyyygxk8cf.jpeg?q=70,₹233,4,"(1,306)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,biology
Objective Ncert at Your Fingertips for Neet-Aiims - Biology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jvtujrk0/book/7/8/9/mtg-objective-ncert-at-your-fingertips-biology-2019-20-original-imafgnaukf9sjfzu.jpeg?q=70,₹711,4.6,"(37,345)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,biology
NCERT BIOLOGY BOOK FOR CLASS- XI(11th),"Paper, NCERT",https://rukminim1.flixcart.com/image/612/612/khmbafk0-0/regionalbooks/n/q/o/ncert-biology-book-for-class-11th-original-imafxhfgghhnyyff.jpeg?q=70,₹180,4,(986),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,biology
Ncert Biology Textbook For Class 11,"Paperback, NCERT",https://rukminim1.flixcart.com/image/612/612/l2f20sw0/regionalbooks/n/6/y/ncert-biology-textbook-for-class-11-original-imagdrk4x2etnmns.jpeg?q=70,₹213,4.1,"(3,633)",https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,biology
Mismatch,"English, Paperback, Giphart Ronald",https://rukminim1.flixcart.com/image/612/612/jdlzfrk0/book/3/8/2/mismatch-original-imaf2h929bmmpzyr.jpeg?q=70,₹343,4.8,(8),https://www.flipkart.com/search?q=biology+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=2,biology
