book_title,author,img,price,ratings,no_of_purchase,url,genre
Professional Test Driven Development with C#,"English, Paperback, Bender James",https://rukminim1.flixcart.com/image/612/612/xif0q/book/k/b/r/professional-test-driven-development-with-c-original-imagjxqbgnjhnfre.jpeg?q=70,"₹3,329",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Web Programming ASP.NET 2.0 with C# and Visual Studio 2005 (Visual Web Developer),"English, Paperback, Low John",https://rukminim1.flixcart.com/image/612/612/kkyc9zk0/book/e/e/x/web-programming-asp-net-2-0-with-c-and-visual-studio-2005-visual-original-imagy6s69ygvnknc.jpeg?q=70,"₹5,553",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
C Programming Success in a Day,"English, Paperback, Key Sam",https://rukminim1.flixcart.com/image/612/612/jj4ln680/book/0/3/6/c-programming-success-in-a-day-original-imaf6rehcrnndgfj.jpeg?q=70,"₹2,598",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Super Speed English Speaking Course  - Best Books to Read to Improve English Speaking,"Hindi, Book, Kaur Rashmeet",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/y/g/6/super-speed-english-speaking-course-original-imag5m78gse7wdyc.jpeg?q=70,₹188,4.1,(724),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Test Automation using Microsoft Coded UI with C#,"English, Paperback, Mittal Vaibhav",https://rukminim1.flixcart.com/image/612/612/jxgflow0/book/5/4/3/test-automation-using-microsoft-coded-ui-with-c-original-imafhw9s9zhahawn.jpeg?q=70,"₹4,364",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Introduction to the Boost C++ Libraries; Volume II - Advanced Libraries,"English, Hardcover, Demming Robert",https://rukminim1.flixcart.com/image/612/612/jzn0tjk0/book/0/2/1/introduction-to-the-boost-c-libraries-volume-ii-advanced-original-imafjhfahen6sd8p.jpeg?q=70,"₹6,488",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Beginner's Guide to Embedded C Programming - Volume 3  - Creating the Simplec Library of Functions,"English, Paperback, Hellebuyck Chuck",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0-1/book/2/5/0/beginner-s-guide-to-embedded-c-programming-volume-3-original-imafbgzfu8cuqv8q.jpeg?q=70,"₹3,526",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
SURA`S EPFO Stenographer (Group C) Exam Book in English - Latest Updated Edition 2023,"Paperback, V.V.K Subburaj",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/5/c/sura-s-epfo-stenographer-group-c-exam-book-in-english-latest-original-imagz4qfcghyxj9z.jpeg?q=70,₹428,4.4,(5),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
C: The Complete Reference,"English, Paperback, Schildt Herbert",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/3/i/e/c-the-complete-reference-original-imagdhbapb6qfaza.jpeg?q=70,"₹3,712",4.5,(695),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
"Chakshu Combo Pack Of UPSSSC PET (Preliminary Eligibility Test) Group C Bharti Pariksha (Exam) 2022 Complete Guide Book And Practise Set Papers ) (Set Of 2) Books (Paperback, Hindi, Chakshu Panel Of Experts)","Paperback, Hindi, Chakshu Panel Of Experts",https://rukminim1.flixcart.com/image/612/612/l4bn5ow0/regionalbooks/c/x/n/chakshu-combo-pack-of-upsssc-pet-preliminary-eligibility-test-original-imagf8tsfqmfzhyd.jpeg?q=70,₹590,3.9,(23),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
C# in Front Office,"English, Paperback, Zhou Xing",https://rukminim1.flixcart.com/image/612/612/jped7rk0/book/5/8/5/c-in-front-office-original-imafbnyyryazhwpr.jpeg?q=70,"₹3,475",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
The Art of Public Speaking,"English, Book, Carnegie Dale",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/g/9/q/the-art-of-public-speaking-original-imag7c7yakshzgpg.jpeg?q=70,₹185,4.4,"(1,501)",https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Head First C,"English, Paperback, Griffiths David",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/t/l/p/head-first-c-original-imafygqz4mzn24ub.jpeg?q=70,"₹3,896",3.8,(4),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
C#.Net Source Code Using ManagementClass,"English, Paperback, Edwards Richard",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/q/i/i/c-net-source-code-using-managementclass-original-imafyngwrtj5zrbg.jpeg?q=70,"₹1,439",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Mobile Development with C#,"English, Paperback, Shackles Greg",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/6/t/u/mobile-development-with-c-original-imafzddg9ugz9zvr.jpeg?q=70,"₹2,427",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
My Learning Steps UKG Activity Worksheets (C) with Stickers and Teacher-recorded Animated Videos  - Children's workbook,"Staple Bound, Ms. Neha Parnami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/3/d/my-learning-steps-ukg-activity-worksheets-c-with-stickers-and-original-imaggb4fznj5asum.jpeg?q=70,₹315,4.6,(7),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Data Structures using C,"English, Paperback, Patel Jitendra",https://rukminim1.flixcart.com/image/612/612/joud1u80/book/1/9/0/data-structures-using-c-original-imafb7q9ghvpzyfu.jpeg?q=70,"₹6,820",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Beginning Android C++ Game Development,"English, Paperback, Sutherland Bruce",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/3/0/8/beginning-android-c-game-development-original-imafazwbdny2jwg9.jpeg?q=70,"₹4,797",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Implementing Object Oriented Programming Basic Concepts using C++,"English, Paperback, Anwer Abdulhameed Omar",https://rukminim1.flixcart.com/image/612/612/ko382a80/book/d/v/z/implementing-object-oriented-programming-basic-concepts-using-c-original-imag2mmwyuhm58em.jpeg?q=70,"₹2,680",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
OSSSC Common Recruitment Examination Group C Posts 2021-22 (Set Of 4 Books),"Paperback, Chetan Sakhuja",https://rukminim1.flixcart.com/image/612/612/kuh9yfk0/regionalbooks/i/s/i/osssc-common-recruitment-examination-group-c-posts-2021-22-set-original-imag7hhwx3q8nkkm.jpeg?q=70,₹580,3.8,(6),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Generic Algorithms and Data Structures using C++11,"English, Paperback, Nakariakov Sergei",https://rukminim1.flixcart.com/image/612/612/book/5/4/3/generic-algorithms-and-data-structures-using-c-11-origin-future-original-imaeak2z2xgafxyf.jpeg?q=70,"₹3,700",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
C++ Quick Syntax Reference,"English, Paperback, Olsson Mikael",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/7/7/0/c-quick-syntax-reference-original-imafba386xgmzymg.jpeg?q=70,"₹2,189",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Embedded Systems with Arm Cortex-M Microcontrollers in Assembly Language and C,"English, Paperback, Zhu Yifeng",https://rukminim1.flixcart.com/image/612/612/jvgzl3k0/book/6/3/9/embedded-systems-with-arm-cortex-m-microcontrollers-in-assembly-original-imafgdg8ne7nqkwf.jpeg?q=70,"₹8,242",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
"SURA'S Mazagon Dock Ship Builders Limited - Group A and Group C (Draftsman, Electrician, Fitter,Pipe Fitter, Structural Fitter, Rigger, Welder) Exam Books - Latest Edition 2022","Paperback, V.V.K SUBBURAJ",https://rukminim1.flixcart.com/image/612/612/krntoy80/book/u/h/f/sura-s-mazagon-dock-ship-builders-limited-group-a-and-group-c-original-imag5egbgzqxpjh6.jpeg?q=70,₹360,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Oracle Database 12c PL/SQL Programming,"English, Paperback, McLaughlin Michael",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/t/r/x/oracle-database-12c-pl-sql-programming-original-imagdhbw94cfdvz2.jpeg?q=70,"₹5,376",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
Developing C# Apps for iPhone and iPad using MonoTouch,"English, Paperback, Costanich Bryan",https://rukminim1.flixcart.com/image/612/612/jx257680/book/7/4/5/developing-c-apps-for-iphone-and-ipad-using-monotouch-original-imafhh4h7amzapte.jpeg?q=70,"₹5,896",,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
UPSSSC PET Group C (Set Of 4 Books) Hindi,"Paperback, Hindi, Chetan Sakhuja",https://rukminim1.flixcart.com/image/612/612/kpcy5jk0/regionalbooks/s/k/v/upsssc-pet-group-c-set-of-4-books-hindi-original-imag3m2d6ggt3f9h.jpeg?q=70,₹470,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=19,c++
