book_title,author,img,price,ratings,no_of_purchase,url,genre
Most Popular Motivational Books for Self Development in Bengali : The Richest Man in Babylon + How to Win Friends & Influence People,"Paperback, George S. Clason, Dale Carnegie,,,",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/i/w/most-popular-motivational-books-for-self-development-in-bengali-original-imaghzt3g2g7kfnm.jpeg?q=70,₹248,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,motivation
The 6 Keys to Teacher Engagement,"English, Hardcover, West Cathie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/j/j/the-6-keys-to-teacher-engagement-original-imagjwzghhtvrkqb.jpeg?q=70,"₹5,962",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,motivation
The Art of War,"English, Hardcover, Tzu Sun",https://rukminim1.flixcart.com/image/612/612/kjuby4w0/book/s/q/w/the-art-of-war-original-imafzbzrqaygprnx.jpeg?q=70,"₹1,077",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,motivation
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,motivation
The Dream Chaser,"English, Paperback, Dr Alok Gupta",https://rukminim1.flixcart.com/image/612/612/l0cr4i80/book/j/t/q/the-dream-chaser-original-imagc5zedprfzxsp.jpeg?q=70,₹108,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,motivation
"Perception, Sensibility, and Moral Motivation in Augustine","English, Hardcover, Byers Sarah Catherine",https://rukminim1.flixcart.com/image/612/612/jz30nm80/book/9/4/8/perception-sensibility-and-moral-motivation-in-augustine-original-imafj67n4hzfxk9f.jpeg?q=70,"₹8,245",,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,motivation
"Wellness Diary  - Self-Love, Self-Care, well-being, Motivational Journal for teachers and students","English, Paperback, Farah Rustom",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/r/f/wellness-diary-original-imagzfsgzq6ccyjw.jpeg?q=70,₹207,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,motivation
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,motivation
Parivrajak,"Hindi, Paperback, Vivekananda Swami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/8/z/parivrajak-meri-bhraman-kahani-original-imagk253cjhb8gca.jpeg?q=70,₹212,,,https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,motivation
Talk Like TED,"English, Paperback, Gallo Carmine",https://rukminim1.flixcart.com/image/612/612/jyyqc280/book/3/9/4/talk-like-ted-original-imafj3573errehzv.jpeg?q=70,₹499,4.4,(411),https://www.flipkart.com/search?q=motivation+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,motivation
