book_title,author,img,price,ratings,no_of_purchase,url,genre
A Synopsis of Elementary Results in Pure and Applied Mathematics: Volume 2,"English, Paperback, Carr George Shoobridge",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/d/f/l/a-synopsis-of-elementary-results-in-pure-and-applied-mathematics-original-imagg7cma6d37wdk.jpeg?q=70,"₹4,926",5,(6),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,history
Materials Issues in Art and Archaeology X: Volume 1656,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/3/3/4/mrs-proceedings-materials-issues-in-art-and-archaeology-x-volume-original-imafkex8gzyvkqka.jpeg?q=70,"₹7,541",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,history
Literacy in Early Childhood and Primary Education,"English, Paperback, McLachlan Claire",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/q/s/literacy-in-early-childhood-and-primary-education-original-imaggeh8jqkphyxq.jpeg?q=70,"₹7,541",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,history
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,history
Literary Circles in Byzantine Iconoclasm,"English, Paperback, Prieto Dominguez Oscar",https://rukminim1.flixcart.com/image/612/612/kzfvzww0/book/1/g/q/literary-circles-in-byzantine-iconoclasm-original-imagbg46n7dyzdz8.jpeg?q=70,"₹3,016",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,history
Masterless Men,"English, Paperback, Merritt Keri Leigh",https://rukminim1.flixcart.com/image/612/612/ki96c280-0/book/y/r/3/masterless-men-original-imafy2mvzrnwpsvh.jpeg?q=70,"₹2,211",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,history
"Criminal Justice in the United States, 1789-1939","English, Hardcover, Dale Elizabeth",https://rukminim1.flixcart.com/image/612/612/kx7vc7k0/book/c/q/2/criminal-justice-in-the-united-states-1789-1939-original-imag9pjheqgdeujq.jpeg?q=70,"₹5,732",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,history
Journey of life,"Hindi, Paperback, Bhinesh padoti",https://rukminim1.flixcart.com/image/612/612/k1fbmvk0/book/7/7/6/journey-of-life-original-imafkzg8fxrpgghg.jpeg?q=70,₹152,4,(4),https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,history
The First Knowledge Economy,"English, Paperback, Jacob Margaret C.",https://rukminim1.flixcart.com/image/612/612/kqttg280/book/t/t/e/the-first-knowledge-economy-original-imag4ravah5dhj63.jpeg?q=70,"₹2,513",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,history
The Hegemony of Growth,"English, Paperback, Schmelzer Matthias",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/f/9/the-hegemony-of-growth-original-imagkygbjjqtmfnc.jpeg?q=70,"₹2,714",,,https://www.flipkart.com/search?q=history+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=11,history
