book_title,author,img,price,ratings,no_of_purchase,url,genre
The Cartographers,"English, Paperback, Shepherd Peng",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/b/y/the-cartographers-original-imaghpdnnfzu8vuf.jpeg?q=70,₹463,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,historical fiction
A Box of Hahas and Whowhos ( A History Mystery Box Set),"English, Paperback, Sharma Natasha",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/f/6/a-box-of-hahas-whowhos-original-imaghmc8yfatgmj9.jpeg?q=70,₹756,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,historical fiction
My Fair Duchess,"English, Paperback, Frampton Megan",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/p/k/q/my-fair-duchess-original-imafymt9utjgyg6p.jpeg?q=70,₹279,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,historical fiction
Ambigapathi Kathal Kappiyam / அம்பிகாபதி காதல் காப்பியம்,"Tamil, Paperback, Sanmuganar Sundara",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/z/w/p/ambigapathi-kathal-kappiyam-original-imageghfwzr73ybd.jpeg?q=70,₹276,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,historical fiction
Lady Audley's Secret,"English, Paperback, Braddon Mary Elizabeth",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/x/7/s/lady-audley-s-secret-original-imag3yawaaywtnwu.jpeg?q=70,₹565,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,historical fiction
Small Things Like These,"English, Paperback, Keegan Claire",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/x/e/small-things-like-these-original-imagkgp5hxryrfha.jpeg?q=70,₹340,4.4,(7),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,historical fiction
The Court of Miracles,"English, Hardcover, Grant Kester",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/7/v/3/the-court-of-miracles-original-imagdt8fzqfn8ukv.jpeg?q=70,₹630,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,historical fiction
The Frozen Deep,"English, Paperback, Collins Wilkie",https://rukminim1.flixcart.com/image/612/612/kxtaxzk0/book/u/w/l/the-frozen-deep-original-imaga6suzuyfpv4d.jpeg?q=70,₹217,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,historical fiction
Names of the Women,"English, Paperback, Thayil Jeet",https://rukminim1.flixcart.com/image/612/612/ksru0sw0/book/9/r/o/names-of-the-women-original-imag697y9pzykgkc.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,historical fiction
