book_title,author,img,price,ratings,no_of_purchase,url,genre
Online Intercultural Exchange,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/j/9/online-intercultural-exchange-original-imagk42xphcxjztr.jpeg?q=70,"₹2,447",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Reflections on the Learning Sciences,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kq8dua80/book/l/z/p/reflections-on-the-learning-sciences-original-imag4a4x7nyhqqzc.jpeg?q=70,"₹9,251",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Reflections on the Learning Sciences,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kcz4rrk0/book/4/4/5/reflections-on-the-learning-sciences-original-imaftzpfbsqdhjgz.jpeg?q=70,"₹2,513",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Together With CUET UG Entrance Exam Books 2023 Computer Science/Informatics Practices Solved Question Bank With Sample Paper Central University Based Pattern,"Paperback, Rachna Sagar",https://rukminim1.flixcart.com/image/612/612/xif0q/book/n/e/o/together-with-cuet-ug-entrance-exam-books-2023-computer-science-original-imagn8zawbzdvgfe.jpeg?q=70,₹222,4.6,(32),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Explainable Fuzzy Systems,"English, Hardcover, Alonso Moral Jose Maria",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/n/o/l/explainable-fuzzy-systems-original-imag5m3wgrpe2mae.jpeg?q=70,"₹12,389",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Mesoscopic Dynamics of Fracture,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjlrb0w0-0/book/f/j/s/mesoscopic-dynamics-of-fracture-original-imafz59nzzwtn9qw.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Semantic Technology,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/x/4/q/semantic-technology-original-imafxzs2yxc7a62q.jpeg?q=70,"₹5,539",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
NTA UGC NET/JRF/SET Paper 2 Computer Science & Applications,"Paperback, Kailash Chandra Gururani Surabhi Sharma",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/v/j/l/nta-ugc-net-jrf-set-paper-2-computer-science-applications-original-imagzhe2nfygsghb.jpeg?q=70,₹710,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Advancing Big Data Analytics for Healthcare Service Delivery,"English, Hardcover, Iyamu Tiko",https://rukminim1.flixcart.com/image/612/612/xif0q/book/l/n/y/advancing-big-data-analytics-for-healthcare-service-delivery-original-imagjwkgc9qkysyz.jpeg?q=70,"₹12,090",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Considering Computer Contracting?,"English, Paperback, Powell Michael",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/k/q/considering-computer-contracting-original-imagk34cavjywz8m.jpeg?q=70,"₹2,724",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Statistical and Neural Classifiers,"English, Hardcover, Raudys Sarunas",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/a/q/w/statistical-and-neural-classifiers-original-imafywf46qen24yq.jpeg?q=70,"₹14,280",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Polytechic Lecturers (Computer Science Engineering And Information Technology),"Paperback, V.V.K SUBBURAJ",https://rukminim1.flixcart.com/image/612/612/kt7jv680/regionalbooks/t/t/9/sura-s-trb-polytechic-lecturers-computer-science-engineering-and-original-imag6hx2z8jdp4vb.jpeg?q=70,₹495,3.5,(20),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Advances in Knowledge Discovery and Management,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/9/8/6/advances-in-knowledge-discovery-and-management-original-imafbfj3p8pd4gyd.jpeg?q=70,"₹10,385",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
The Systematicity Arguments,"English, Paperback, Aizawa Kenneth L.",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/8/4/0/the-systematicity-arguments-original-imaf6zn8yywbdjhg.jpeg?q=70,"₹6,923",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Frontiers in Gaming Simulation,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kingqkw0-0/book/0/c/2/frontiers-in-gaming-simulation-original-imafyehchfnacyja.jpeg?q=70,"₹5,452",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
"Vigyan (Science) Combo | Jeev Vigyan (Biology), Rasayan Vigyan (Chemistry), Bhautik (Physics) | NCERT Summary | Quick Revision Fastrack Book In Hindi With Objective Questions, Charts, Tables, Pictures, And One Liners | Ideal For SSC, Bank, Railway, Defence, Police, State PCS, TGT, PGT And For All Other Government & Competitive Exams","Paperback, Hindi, Yukti Experts",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/o/0/4/vigyan-science-combo-jeev-vigyan-biology-rasayan-vigyan-original-imagz7fqyfzeu5gz.jpeg?q=70,₹294,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Learning the Virtual Life,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/t/u/learning-the-virtual-life-original-imagkywtkxxstyga.jpeg?q=70,"₹1,179",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Nta UGC Net/Jrf/Set Paper 2 Computer Science & Applications 2023,"English, Paperback, Sharma Surabhi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/m/v/nta-ugc-net-jrf-set-paper-2-computer-science-applications-2023-original-imagmpjjhw3xhat6.jpeg?q=70,₹650,,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
"Culture, Learning, and Technology","English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/u/q/culture-learning-and-technology-original-imagk2dkhuggy7ah.jpeg?q=70,"₹2,510",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
"MCA Entrances Book 2023, Useful For (NIMCET, BHU, JNU, PUNE, KIITEE, HMCA, MP MCA, IIT-JAM, etc), 18th Year's Solved Papers (2005-2022) & 5 Model Papers/Practice Sets (With Explanations)  - MCA Entrances Book 2023, 18th Year's Solved Papers (2005-2022) & 5 Model Papers/Practice Sets","Paperback, JBC PRESS: EDITORIAL BOARD",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/y/c/mca-entrances-book-2023-useful-for-nimcet-bhu-jnu-pune-kiitee-original-imagkgvqyehcjyaa.jpeg?q=70,₹340,4.3,(45),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
"Apps, Technology and Younger Learners","English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/a/e/apps-technology-and-younger-learners-original-imaghyffgvp6mquc.jpeg?q=70,"₹13,098",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Datenbankverwaltung auf dem PC,"German, Paperback, Hickey Raymond",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/8/2/9/datenbankverwaltung-auf-dem-pc-original-imafb9xkuunt8php.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Probabilistic Graphical Models,"English, Paperback, Sucar Luis Enrique",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/b/p/u/probabilistic-graphical-models-original-imaga55r8gbenfzy.jpeg?q=70,"₹3,150",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Trueman's NTA UGC NET/SET/JRF Teaching And Research Aptitude Paper - 1 + NTA UGC NET Computer Science And Applications - 2023/Edition For Examination June 2023,"Paperback, Board of Authors",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/p/4/h/trueman-s-nta-ugc-net-set-jrf-teaching-and-research-aptitude-original-imagzr67vkzd3rmv.jpeg?q=70,"₹1,260",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Frequent Pattern Mining,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/y/q/f/frequent-pattern-mining-original-imafymudpmqsuyzh.jpeg?q=70,"₹15,578",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Cognitive Networked Sensing and Big Data,"English, Hardcover, Qiu Robert",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/4/3/2/cognitive-networked-sensing-and-big-data-original-imafb9yffggw36ac.jpeg?q=70,"₹15,578",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Biomimetic and Biohybrid Systems,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kingqkw0-0/book/a/d/x/biomimetic-and-biohybrid-systems-original-imafyemrkjt8rqma.jpeg?q=70,"₹5,366",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
"Samanya Gyan (General Knowledge) 50000+ Questions New Edition 2022 | Includes Itihaas (History), Bhugol (Geography), Rajvyavastha (Polity), Vigyan (Science) Arthvyavastha (Economics), Static GK | With Objective Questions, Charts Tables, Pictures, Maps And One Liners | Ideal For SSC, Bank , Railway, Defence, Police, State PCS, TGT, PGT And All Other Government & Competitive Exams","Paperback, Hindi, Dr. BP Singh",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/d/l/n/samanya-gyan-general-knowledge-50000-questions-new-edition-2022-original-imagn7n6hgzy42ys.jpeg?q=70,₹475,3.8,(4),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Sicherheit in netzgestutzten Informationssystemen,"German, Paperback, Lippold Heiko",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/0/5/1/sicherheit-in-netzgestutzten-informationssystemen-original-imafb25ddzfwfxc6.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Security and Privacy in Dynamic Environments,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kit6hzk0-0/book/p/q/d/security-and-privacy-in-dynamic-environments-original-imafyguasfwv6qke.jpeg?q=70,"₹13,411",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Performance Characterization and Benchmarking,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjhgzgw0-0/book/l/f/1/performance-characterization-and-benchmarking-original-imafzfmmjkhx8ahu.jpeg?q=70,"₹4,586",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
GATE CS/IT Hand Written Notes Algorithms,"Paperback, Toppersnotes",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/regionalbooks/z/v/h/gate-cs-it-hand-written-notes-algorithms-original-imagdtzwkzxdr3fr.jpeg?q=70,₹441,3.3,(16),https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
Evolvable Hardware,"English, Hardcover, Trefzer Martin A.",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/q/p/h/evolvable-hardware-original-imafzg7kpgtyrmrt.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=computer+science+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=24,computer science
