book_title,author,img,price,ratings,no_of_purchase,url,genre
The Barking Ghost,"English, Paperback, Stine R. L.",https://rukminim1.flixcart.com/image/612/612/jpinjbk0/book/4/4/5/the-barking-ghost-original-imafbqrtgszku2y9.jpeg?q=70,₹188,4.5,(44),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Monster,"English, Paperback, Skuse C.J.",https://rukminim1.flixcart.com/image/612/612/kz5vwy80/book/c/r/l/monster-original-imagb8b5b2ujzjn5.jpeg?q=70,₹209,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
The Legend of Skeleton Man,"English, Paperback, Bruchac Joseph",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/y/g/l/the-legend-of-skeleton-man-original-imafzg8fhwz58t4h.jpeg?q=70,₹375,5,(1),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Frankenstein,"English, Paperback, Shelley Mary",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/9/w/frankenstein-original-imafb9t9pxfwzzhb.jpeg?q=70,₹169,4.5,"(2,912)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Spookoween,"English, Paperback, Writefluence",https://rukminim1.flixcart.com/image/612/612/kuvkcy80/book/f/2/8/spookoween-original-imag7wsy5uhrpvzz.jpeg?q=70,₹262,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
HORROR STORIES,"English, Paperback, Dr. V B Singh",https://rukminim1.flixcart.com/image/612/612/kthjy4w0/book/n/a/e/horror-stories-original-imag6tvysmsgggff.jpeg?q=70,₹196,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Beneath the Eyes,"English, Paperback, Reddy Upender",https://rukminim1.flixcart.com/image/612/612/kjkbv680-0/book/u/p/s/beneath-the-eyes-original-imafz3zbwpt6fquw.jpeg?q=70,₹199,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
The Dead Woman Writing,"English, Paperback, Pillai Rajat",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/i/0/x/the-dead-woman-writing-original-imagdgphcsggysaw.jpeg?q=70,₹140,4.4,(140),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
THE SHADOW ON THE WALL,"English, Hardcover, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/kwdv3bk0/book/p/k/e/the-shadow-on-the-wall-original-imag92gzzyuyfg2s.jpeg?q=70,₹404,4.4,(12),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
A God's Game,"English, Paperback, Whyte Andrew",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/p/j/a-god-s-game-original-imagjyhmtfz4azre.jpeg?q=70,₹845,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Throne of the Peacock Angel,"English, Paperback, Khalid Salim",https://rukminim1.flixcart.com/image/612/612/l0tweq80/book/e/j/3/throne-of-the-peacock-angel-original-imagcj8hbbdghqss.jpeg?q=70,"₹1,167",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Three Ghost Stories,"English, Paperback, Dickens Charles",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/3/2/4/three-ghost-stories-original-imafthkrh6nzqggs.jpeg?q=70,₹125,5,(4),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Boss's Town,"English, Paperback, Milburn Cole",https://rukminim1.flixcart.com/image/612/612/l2tcfbk0/book/7/3/o/boss-s-town-original-image26cwmtunffa.jpeg?q=70,₹603,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
The Phantom of the Opera,"English, Paperback, Leroux Gaston",https://rukminim1.flixcart.com/image/612/612/l26hdow0/book/s/q/f/the-phantom-of-the-opera-original-imagdh66zjvwfgfr.jpeg?q=70,₹180,4.6,(58),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Collier's Bend,"English, Paperback, Anderson Craig",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/1/p/collier-s-bend-original-imaggn2gnggvfvph.jpeg?q=70,"₹1,167",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
The Invisible Man,"English, Paperback, Wells H G",https://rukminim1.flixcart.com/image/612/612/xif0q/book/a/y/p/the-invisible-man-original-imagkkshagkaxz2p.jpeg?q=70,₹143,4.6,(62),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
The Revenge of the Lawn Gnomes,"English, Paperback, Stine R. L.",https://rukminim1.flixcart.com/image/612/612/jpodaq80/book/4/6/9/the-revenge-of-the-lawn-gnomes-original-imafbutgzdfrqrnw.jpeg?q=70,₹188,4.4,(14),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Magical Fairy Tales,"English, Hardcover, PATIENCE",https://rukminim1.flixcart.com/image/612/612/book/4/6/0/magical-fairy-tales-original-imadevm6pkjem9cy.jpeg?q=70,₹110,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Why I'm Afraid of Bees,"English, Paperback, Stine R,L",https://rukminim1.flixcart.com/image/612/612/jplif0w0/book/3/9/0/why-i-m-afraid-of-bees-original-imafbshjddbfczvf.jpeg?q=70,₹161,3.8,(5),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Some Collected Horror Thrilling Story From Famous Authors || Sera Aloukik Galpa,"Hardcover, Bengali, Aditya Pustakalaya",https://rukminim1.flixcart.com/image/612/612/l3nco7k0/regionalbooks/f/6/2/some-collected-horror-thrilling-story-from-famous-authors-sera-original-imagepw4phkgvbcg.jpeg?q=70,₹150,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Sea Turtle Rescue,"English, Paperback, Geronimo Stilton",https://rukminim1.flixcart.com/image/612/612/jatym4w0/book/5/8/7/sea-turtle-rescue-original-imafybjyxhhg5e6m.jpeg?q=70,₹245,4.6,(178),https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
The Diary of A Young Girl: Anne Frank recounts the Horrors of Holocaust  - .,"Paperback, Anne Frank",https://rukminim1.flixcart.com/image/612/612/ks3jjbk0/book/n/u/z/the-diary-of-a-young-girl-anne-frank-recounts-the-horrors-of-original-imag5qnddgkymh6e.jpeg?q=70,₹235,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
The Scars of a Soul,"Paperback, Sukhmanjot Dhillon",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/g/h/the-scars-of-a-soul-original-imagzt4t9ysghccu.jpeg?q=70,₹188,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Dracula,"English, Paperback, Stoker Bram",https://rukminim1.flixcart.com/image/612/612/kcc9q4w0/book/8/4/3/dracula-original-imafthxf2w9j92uy.jpeg?q=70,₹478,4.5,"(2,138)",https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
My Best Friend's Exorcism,"English, Paperback, Hendrix Grady",https://rukminim1.flixcart.com/image/612/612/xif0q/book/x/r/p/my-best-friend-s-exorcism-original-imaggerww6gx6rth.jpeg?q=70,₹920,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
The Haunted Wilson Manor,"English, Paperback, Rameshwar Singh H V",https://rukminim1.flixcart.com/image/612/612/ktbu6q80/book/j/g/v/the-haunted-wilson-manor-original-imag6zymfkjhhy5v.jpeg?q=70,₹145,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
Turtle Master,"English, Paperback, Laporta Peter A",https://rukminim1.flixcart.com/image/612/612/kzblocw0/book/e/x/c/turtle-master-a-passage-through-time-original-imagbczhg5bxf9ze.jpeg?q=70,"₹1,167",,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
A Spine-Chilling Collection Of Fear-Inducing Horror And Supernatural Stories || Kishore Bhoutik Samagra Akhanda || Hemendra Kumar Roy,"Hardcover, Bengali, Hemendra Kumar Roy",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/x/l/i/a-spine-chilling-collection-of-fear-inducing-horror-and-original-imagnsuvfymubpwg.jpeg?q=70,₹799,,,https://www.flipkart.com/search?q=horror+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,horror
