book_title,author,img,price,ratings,no_of_purchase,url,genre
An Introduction to Data Analysis in R,"English, Paperback, Zamora Saiz Alfonso",https://rukminim1.flixcart.com/image/612/612/k9re3rk0/book/9/6/0/an-introduction-to-data-analysis-in-r-original-imafrhg8kfzrgamu.jpeg?q=70,"₹6,058",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Defining Enterprise Data and Analytics Strategy,"English, Hardcover, Sah Prakash",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/l/n/defining-enterprise-data-and-analytics-strategy-original-imagjxpytgxe58sc.jpeg?q=70,"₹6,779",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Data Science and Machine Learning,"English, Paperback, N. Meenakshi K. E. Rajakumari S. Hariharasitaraman",https://rukminim1.flixcart.com/image/612/612/kmax8y80/book/r/c/i/data-science-and-machine-learning-original-imagf7wfhse4urxc.jpeg?q=70,₹201,3.9,(24),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Including questions and solutions of December 2022 | 2022 Syllabus | June 2023 Exam | Green Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/5/c/i/scanner-for-financial-management-and-business-data-analytics-original-imagzy8rhpyrdzbe.jpeg?q=70,₹185,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
"Data Structures, Algorithms and Applications in Java","English, Paperback, Sahni Sartaj",https://rukminim1.flixcart.com/image/612/612/book/2/3/5/data-structures-algorithms-and-applications-in-java-original-imada4swsw3gucsd.jpeg?q=70,₹642,4.4,(39),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Data Structures Through C++,"English, Paperback, Kanetkar Yashavant",https://rukminim1.flixcart.com/image/612/612/l0jwbrk0/book/b/v/x/data-structures-through-c-4th-edition-original-imagcb8yatbfqwzn.jpeg?q=70,₹399,4.1,(101),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Analyzing Health Data in R for SAS Users,"English, Hardcover, Wahi Monika Maya",https://rukminim1.flixcart.com/image/612/612/xif0q/book/p/n/i/analyzing-health-data-in-r-for-sas-users-original-imagjxb5fztzvaea.jpeg?q=70,"₹4,707",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Scanner for Financial Management and Business Data Analytics (Paper 11 | CMA Inter Group 2) - Containing questions of last 10 Exams | June 2023 Exam | Fast Track Edition,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA (Dr.) Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/r/d/scanner-for-financial-management-and-business-data-analytics-original-imagzg6qamm5hr38.jpeg?q=70,₹425,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Hands-On Azure Data Platform,"English, Paperback, Abhishek Mishra Sagar Lad",https://rukminim1.flixcart.com/image/612/612/kzzw5u80/book/x/e/p/hands-on-azure-data-platform-original-imagbwy8pyuddgpe.jpeg?q=70,₹659,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Practical Data Science with Hadoop and Spark  - Designing and Building Effective Analytics at Scale First Edition,"English, Paperback, Douglas Eadline, Casey Stella, Ofer Mendelevitch",https://rukminim1.flixcart.com/image/612/612/j8j32q80/book/8/8/8/practical-data-science-with-hadoop-and-spark-original-imaeyj3kvbf3fnct.jpeg?q=70,₹399,3.7,(37),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
MACHINE LEARNING (Third Year (TY) B.Tech in Artificial Intelligence & Machine Learning / Artificial Intelligence & Data Science / Artificial Intelligence Engineering - Semester 5 - DBATU),"Paperback, Dr. P. William, Nitin N. Sakhare, Dr. Dipesh B. Pardeshi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/o/0/machine-learning-third-year-ty-b-tech-in-artificial-intelligence-original-imaghr67vg5dz2se.jpeg?q=70,₹200,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Learning to Love Data Science,"English, Paperback, Barloe Mike",https://rukminim1.flixcart.com/image/612/612/jbfe7ww0-1/book/5/8/0/learning-to-love-data-science-original-imafyda2stpttzrf.jpeg?q=70,₹588,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Introduction to Data Compression 4/e PB,"English, Paperback, Sayood",https://rukminim1.flixcart.com/image/612/612/book/0/8/2/introduction-to-data-compression-4-e-pb-original-imadyxvxg8wu7wgu.jpeg?q=70,₹489,4.7,(3),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Ramifications of Darpa's Programming Computation on Encrypted Data Program,"English, Paperback, Libicki Martin C.",https://rukminim1.flixcart.com/image/612/612/kidgnm80-0/book/a/l/g/ramifications-of-darpa-s-programming-computation-on-encrypted-original-imafy6pcmzcyhwk6.jpeg?q=70,₹675,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
A Complete Book on Data Interpretation and (Hindi) Analysis Printed Edition),"Hindi, Paperback, Adda247 Publications (Author), Anil (Contributor)",https://rukminim1.flixcart.com/image/612/612/keokpe80/book/2/9/6/a-complete-book-on-data-interpretation-and-hindi-analysis-original-imafvapbqeheg6zq.jpeg?q=70,₹375,4.3,(922),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Analyzing Financial Data and Implementing Financial Models Using R,"English, Hardcover, Ang Clifford S.",https://rukminim1.flixcart.com/image/612/612/kqfj1jk0/book/b/c/s/analyzing-financial-data-and-implementing-financial-models-using-original-imag4ga3ebhejh7t.jpeg?q=70,"₹9,085",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Data Science and Machine Learning Interview Questions Using Python a Complete Question Bank to Crack Your Interview,"English, Paperback, Narayanan Vishwanathan",https://rukminim1.flixcart.com/image/612/612/kmjhw280/book/x/f/g/data-science-and-machine-learning-interview-questions-using-original-imagfffs3bqfzrfy.jpeg?q=70,₹365,4,(26),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Longitudinal Data with Serial Correlation,"English, Paperback, Jones Richard .H.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/1/s/c/longitudinal-data-with-serial-correlation-a-state-space-approach-original-imagk3eygzgjqmyr.jpeg?q=70,"₹3,577",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Data Science and Machine Learning using Python,"Paperback, Reema Thareja",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/y/g/data-science-and-machine-learning-using-python-original-imagghxer6zbb4jp.jpeg?q=70,₹599,4.5,(53),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Modeling Multilevel Data in Traffic Safety,"English, Paperback, Chor Chin Hoong",https://rukminim1.flixcart.com/image/612/612/k070zgw0/book/7/0/5/modeling-multilevel-data-in-traffic-safety-original-imafkf7gvmz3cmjz.jpeg?q=70,"₹1,860",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
ADVANCED DATA INTERPRETATION,Kundan,https://rukminim1.flixcart.com/image/612/612/jx9aefk0/book/1/3/6/general-intelligence-mba-entrance-tests-original-imafhhpkgupujacz.jpeg?q=70,₹234,4.4,(18),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Big Data Analytics: 2016,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/7/5/7/big-data-analytics-2016-original-imafbzztdtnu4utd.jpeg?q=70,₹348,4.6,(10),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Data Communications and Networking with TCP/IP Protocol Suite | 6th Edition,"Paperback, Behrouz A. Forouzan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/v/3/data-communications-and-networking-with-tcp-ip-protocol-suite-original-imagghvhaehtz6mh.jpeg?q=70,₹785,4.6,(12),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Data Visualization for Social and Policy Research,"English, Paperback, Magallanes Reyes Jose Manuel",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/r/p/m/data-visualization-for-social-and-policy-research-original-imagbnj9eexsjzpp.jpeg?q=70,"₹3,016",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Data Structures Using C,"English, Paperback, Aaron M. Tenenbaum, 
Yedidyah Langsam,
Moshe J. Augenstein",https://rukminim1.flixcart.com/image/612/612/jucz98w0/book/5/4/6/data-structures-using-c-original-imafez8n4wccxdyb.jpeg?q=70,₹865,4.4,(68),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Data Science and Human-Environment Systems,"English, Hardcover, Manson Steven M.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/g/w/data-science-and-human-environment-systems-original-imaghh79x3jeh8mv.jpeg?q=70,"₹10,559",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
SSC combined Higher secondary level examination recruitment of postal assistants/ sorting assistants data entry operators & lower division clerks,"Paperback, V.V.K SUBBURAJ",https://rukminim1.flixcart.com/image/612/612/kr6oeq80/book/8/7/y/sura-s-ssc-chsl-tier-1-postal-sorting-assistants-data-entry-original-imag5ywfz8mftxpy.jpeg?q=70,₹585,3.9,(27),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
"Climatological Data, Texas, Vol. 66: January 1961 (Classic Reprint)","English, Hardcover, Bureau United States Weather",https://rukminim1.flixcart.com/image/612/612/jseyoi80/book/7/5/9/climatological-data-texas-vol-66-original-imafdzgftwzxnbzm.jpeg?q=70,"₹2,382",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Advanced Data Structures,"English, Paperback, Reema Thareja, S. Rama Sree",https://rukminim1.flixcart.com/image/612/612/jixgfww0-1/book/1/7/2/advanced-data-structures-original-imaf6mgfrkwf5xwa.jpeg?q=70,₹286,4.1,(14),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
"Climatological Data, 1949-1950","English, Hardcover, Bureau United States Weather",https://rukminim1.flixcart.com/image/612/612/jrgo4280/book/9/3/9/climatological-data-1949-1950-original-imafd8ktseww4zx4.jpeg?q=70,"₹2,330",,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
"SSC Combined Higher Secondary level ( 10 +2) Lower Division Clerk & Junior Secretariat Assistant, Data Entry Operator","Paperback, Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/f/c/ssc-combined-higher-secondary-level-10-2-lower-division-clerk-original-imagh8cznkkubfru.jpeg?q=70,₹567,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
AN Introduction to Data Structures with Application,"English, Paperback, Tremblay Jean-Paul",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/4/j/z/an-introduction-to-data-structures-with-application-original-imafyxe6d3vz9mhx.jpeg?q=70,₹879,4.1,(43),https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
Data Mining & Warehousing 1 Edition,"English, Paperback, Singh Ikvinderpal",https://rukminim1.flixcart.com/image/612/612/ku4ezrk0/book/m/6/r/data-mining-warehousing-original-imag7b726abtgmsw.jpeg?q=70,₹382,,,https://www.flipkart.com/search?q=big+data+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=20,big data
