book_title,author,img,price,ratings,no_of_purchase,url,genre
Phonics Boxed Set,"English, Mixed media product, Lee Quinlan B",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/x/j/9/phonics-boxed-set-original-imafyf43mfn7g7z7.jpeg?q=70,₹674,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,adventure stories
"Disney Frozen 2 Anna, Elsa and the Secret River","English, Paperback, Walt Disney",https://rukminim1.flixcart.com/image/612/612/kyvvtzk0/book/t/b/z/disney-frozen-2-anna-elsa-and-the-secret-river-original-imagbygwnagwys9m.jpeg?q=70,₹245,3.9,(17),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,adventure stories
Cloudburst,"English, Paperback, Smith Wilbur",https://rukminim1.flixcart.com/image/612/612/l45xea80/book/k/n/h/cloudburst-original-imagf4fzznb7jchx.jpeg?q=70,₹269,4.3,(7),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,adventure stories
Early Year Series For Kids | Pack Of 10 Books | Super Jumbo Combo For Collecters And Library Story Books,"Paperback, Manoj Publications Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/5/6/a/early-year-series-for-kids-pack-of-10-books-super-jumbo-combo-original-imagh84cegn39jby.jpeg?q=70,₹489,4.4,(7),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,adventure stories
Malory Towers: Second Form,"English, Paperback, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/0/9/k/malory-towers-second-form-original-imagbnhc7gnrxneh.jpeg?q=70,₹245,4.3,(55),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,adventure stories
Tidley Squeak,"English, Paperback, Abbott Sally",https://rukminim1.flixcart.com/image/612/612/kmp7ngw0/book/i/j/v/tidley-squeak-original-imagfjuhus2zzzgm.jpeg?q=70,"₹1,421",,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,adventure stories
Stinky and his mate,"English, Paperback, Carpenter Rik",https://rukminim1.flixcart.com/image/612/612/xif0q/book/e/c/g/stinky-and-his-mate-original-imagmzhfqqyfnshc.jpeg?q=70,"₹1,421",,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,adventure stories
Mayavi Amba Aur Shaitan,"Hindi, Paperback, Lakhera Richa",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/8/z/mayavi-amba-aur-shaitan-original-imagmpmppvrhygvv.jpeg?q=70,₹255,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,adventure stories
"Robin Hood 4: Drones, Dams & Destruction","English, Paperback, Muchamore Robert",https://rukminim1.flixcart.com/image/612/612/l3vxbbk0/book/v/p/p/robin-hood-4-drones-dams-destruction-original-imagew4qjr27wjgz.jpeg?q=70,₹299,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,adventure stories
"Robin Hood 2: Piracy, Paintballs & Zebras","English, Paperback, Muchamore Robert",https://rukminim1.flixcart.com/image/612/612/l45xea80/book/k/j/y/robin-hood-2-piracy-paintballs-zebras-original-imagf42trygk2hth.jpeg?q=70,₹319,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=18,adventure stories
