book_title,author,img,price,ratings,no_of_purchase,url,genre
Theory of Semi-Feasible Algorithms,"English, Hardcover, Hemaspaandra Lane A.",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/0/0/6/theory-of-semi-feasible-algorithms-original-imafb8uf2q3hrzfs.jpeg?q=70,"₹3,463",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Algorithmic Randomness and Complexity,"English, Hardcover, Downey Rodney G.",https://rukminim1.flixcart.com/image/612/612/kij6f0w0-0/book/5/7/n/algorithmic-randomness-and-complexity-original-imafybyhxrydxwgv.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
40 Algorithms Every Programmer Should Know,"English, Paperback, Ahmad Imran",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/1/i/40-algorithms-every-programmer-should-know-original-imagdnxq2h6hcdf6.jpeg?q=70,"₹1,964",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Smart Algorithms for Multimedia and Imaging,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/l2arp8w0/book/h/d/n/smart-algorithms-for-multimedia-and-imaging-original-imagdzkgqjwzrgef.jpeg?q=70,"₹9,952",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Data Science in Agriculture and Natural Resource Management,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/l/h/j/data-science-in-agriculture-and-natural-resource-management-original-imag7kg84brzpnex.jpeg?q=70,"₹12,389",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Data Science and Classification,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/1/5/5/data-science-and-classification-original-imafazxjeqgnahb5.jpeg?q=70,"₹9,961",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Parallel Algorithm and Computation 1 Edition,"English, Paperback, Kumar Virendra",https://rukminim1.flixcart.com/image/612/612/kx9as280/book/m/w/m/parallel-algorithm-and-computation-original-imag9qxfgrdzgkxj.jpeg?q=70,₹179,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Knowledge Discovery from Data Streams,"English, Hardcover, Gama Joao",https://rukminim1.flixcart.com/image/612/612/xif0q/book/f/1/u/knowledge-discovery-from-data-streams-original-imagjyvz4wdqqy5z.jpeg?q=70,"₹4,032",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Apache Mahout Clustering Designs,"English, Electronic book text, Gupta Ashish",https://rukminim1.flixcart.com/image/612/612/book/4/3/6/apache-mahout-clustering-designs-original-imaekspeh2hwpxsh.jpeg?q=70,"₹2,899",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Data Science in Context,"English, Hardcover, Spector Alfred Z.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/v/7/data-science-in-context-original-imaggmevgkqnaq8t.jpeg?q=70,"₹3,016",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Multimodal Optimization by Means of Evolutionary Algorithms,"English, Hardcover, Preuss Mike",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/q/y/g/multimodal-optimization-by-means-of-evolutionary-algorithms-original-imafzjdde9nphf9r.jpeg?q=70,"₹10,737",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Swarm Intelligence and Evolutionary Algorithms in Healthcare and Drug Development,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/n/v/swarm-intelligence-and-evolutionary-algorithms-in-healthcare-and-original-imagg4rzjua2kehc.jpeg?q=70,"₹7,857",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Data Science and Machine Learning Interview Questions Using R,"English, Paperback, Narayanan Vishwanathan",https://rukminim1.flixcart.com/image/612/612/kdvzwcw0/book/8/4/6/data-science-machine-learning-interview-questions-using-r-original-imafuzavd9eyv4yg.jpeg?q=70,₹363,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Algorithmic Aspects in Information and Management,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/6/b/n/algorithmic-aspects-in-information-and-management-original-imafyx7zgwbcqekk.jpeg?q=70,"₹1,707",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Data Warehousing and Knowledge Discovery,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/5/2/5/data-warehousing-and-knowledge-discovery-original-imafba3fmmmgxu7n.jpeg?q=70,"₹2,652",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Introduction to Algorithms,"English, Paperback, Cormen Thomas H.",https://rukminim1.flixcart.com/image/612/612/kkcwo7k0/book/k/n/b/introduction-to-algorithms-original-imafzpgdpkm33t9s.jpeg?q=70,"₹2,999",4.2,"(1,517)",https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Data Mining in Finance,"English, Paperback, Kovalerchuk Boris",https://rukminim1.flixcart.com/image/612/612/kiyw9e80-0/book/r/b/j/data-mining-in-finance-original-imafymjrsbmmfnyc.jpeg?q=70,"₹20,685",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
A Programmer's Companion to Algorithm Analysis,"English, Paperback, Leiss Ernst L.",https://rukminim1.flixcart.com/image/612/612/xif0q/book/y/z/y/a-programmer-s-companion-to-algorithm-analysis-original-imagkyv3ngffrscq.jpeg?q=70,"₹7,051",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Algorithmic Learning Theory,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kingqkw0-0/book/f/c/4/algorithmic-learning-theory-original-imafyemmuum7thba.jpeg?q=70,"₹3,767",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Algorithm Design with Haskell,"English, Hardcover, Bird Richard",https://rukminim1.flixcart.com/image/612/612/kp2y2kw0/book/z/z/t/algorithm-design-with-haskell-original-imag3edyzjkqxyfm.jpeg?q=70,"₹5,027",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Design & Analysis of Algorithms,"English, Undefined, Singh Jatinder",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/7/1/9/design-analysis-of-algorithms-original-imafbzz8bds7vwjv.jpeg?q=70,₹269,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Techniques for Designing and Analyzing Algorithms,"English, Hardcover, Stinson Douglas R.",https://rukminim1.flixcart.com/image/612/612/kqfj1jk0/book/8/x/v/techniques-for-designing-and-analyzing-algorithms-original-imag4gytffyayehj.jpeg?q=70,"₹8,361",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
"Sensors: Theory, Algorithms, and Applications","English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/1/8/3/sensors-theory-algorithms-and-applications-original-imafbfq6gwsfgzwq.jpeg?q=70,"₹12,116",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Concentration of Measure for the Analysis of Randomized Algorithms,"English, Paperback, Dubhashi Devdatt P.",https://rukminim1.flixcart.com/image/612/612/jz30nm80/book/6/0/9/concentration-of-measure-for-the-analysis-of-randomized-original-imafj6avnkudpqsg.jpeg?q=70,"₹3,921",,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
Introduction to Bioinformatics Algorithms,"English, Paperback, Jones Neil J.",https://rukminim1.flixcart.com/image/612/612/kjbr8280-0/book/o/c/s/introduction-to-bioinformatics-algorithms-original-imafywv2zgjyfzab.jpeg?q=70,₹687,,,https://www.flipkart.com/search?q=data+structure+and+algorithms+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=10,data structure and algorithms
