book_title,author,img,price,ratings,no_of_purchase,url,genre
Foundation Course for NEET Part 1 Physics Class 9,"Paperback, Lakhmir Singh ,  Manjit Kaur",https://rukminim1.flixcart.com/image/612/612/kkwwu4w0/book/a/r/x/foundation-course-for-neet-part-1-physics-class-9-original-imagy5ez8jhg7dm6.jpeg?q=70,₹250,4.3,(41),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
"ALLEN SCORE 10 Test Papers with Solutions (Paper 1 & 2) for JEE Advanced 2023 in English | Physics, Chemistry & Mathematics","Paperback, ALLEN Expert faculties, ALLEN Career Institute Kota",https://rukminim1.flixcart.com/image/612/612/xif0q/book/z/h/m/allen-score-10-test-papers-with-solutions-paper-1-2-for-jee-original-imagzyhzdhkcvggc.jpeg?q=70,₹299,5,(4),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Physics Wallah CUET UG Geography Book (Common University Entrance Test 2023),"Paperback, PW",https://rukminim1.flixcart.com/image/612/612/xif0q/book/6/g/a/physics-wallah-cuet-ug-geography-book-common-university-entrance-original-imagmhayvzcdqphq.jpeg?q=70,₹350,4.4,(24),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Rachna Sagar Together with ICSE Physics Language Study Material Question Bank for Class 10 Exam 2022-23,"Paperback, Rachna Sagar",https://rukminim1.flixcart.com/image/612/612/l1pc3gw0/book/q/d/o/rachna-sagar-together-with-icse-physics-language-study-material-original-imagd7myen2ebnmt.jpeg?q=70,₹399,4.5,(89),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
M.Sc. Physics,"English, Paperback, Dr. N. K. Nayyar",https://rukminim1.flixcart.com/image/612/612/krqoknk0/book/l/f/u/m-sc-physics-original-imag5gkfbpzhqndh.jpeg?q=70,₹639,4.2,(807),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Objective Ncert at Your Fingertips for Neet-Aiims-Physics,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/9/a/3/-original-imagjycd4zzh6wqm.jpeg?q=70,₹540,4.5,"(2,901)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Einfuhrung in die Elektrizitatslehre,"German, Paperback, Pohl Robert Wichard",https://rukminim1.flixcart.com/image/612/612/jox7xjk0/book/5/3/6/einf-hrung-in-die-elektrizit-tslehre-original-imafb9ug3jdzxrus.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Die Elektrostahloefen,"German, Paperback, Russ Emil Friedrich",https://rukminim1.flixcart.com/image/612/612/jog2nbk0/book/3/0/4/die-elektrostahl-fen-original-imafawh8hbaf6dqd.jpeg?q=70,"₹4,448",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Theoretische Physik: Quantenmechanik,"German, Paperback, Rebhan Eckhard",https://rukminim1.flixcart.com/image/612/612/jokcyvk0/book/1/8/3/theoretische-physik-quantenmechanik-original-imafazyfu6fbwegz.jpeg?q=70,"₹4,853",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
NEET Chapter-Wise & Topic-Wise Solved Papers: Physics/ NEET Chapter-Wise & Topic-Wise Solved Papers: Biology,"Paperback, Subhash Jain, Mamta Mehrotra, Dr Bhagwan D. Bulchandani",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/b/y/k/neet-chapter-wise-topic-wise-solved-papers-physics-neet-chapter-original-imagzhhrcp3hgtaw.jpeg?q=70,₹474,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Rheophysics,"English, Paperback, Coussot Philippe",https://rukminim1.flixcart.com/image/612/612/jolseq80/book/1/6/2/rheophysics-original-imafazgh85vfqx3f.jpeg?q=70,"₹5,625",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Metallphysik,"German, Paperback, Schulze G.E.R.",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/7/6/0/metallphysik-original-imafba2zcm3gqfhg.jpeg?q=70,"₹3,639",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Neural Control of Movement,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/1/8/3/neural-control-of-movement-original-imafba9mvzt5eb2k.jpeg?q=70,"₹5,625",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Mtg 35 Years Neet Previous Year Solved Question Papers with Neet Chapterwise Topicwise Solutions,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/p/z/mtg-35-years-neet-previous-year-solved-question-papers-with-neet-original-imaggcxdddecvfgr.jpeg?q=70,₹364,4.5,"(2,242)",https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Strong Interactions in Low Dimensions,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jon7ukw0/book/1/2/4/strong-interactions-in-low-dimensions-original-imafbfhqp2ewjbxh.jpeg?q=70,"₹16,176",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Computing Particle Properties,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jyg5lzk0/book/0/4/2/computing-particle-properties-original-imafgzvahcpemt9w.jpeg?q=70,"₹6,923",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
"NCERT Solutions Physics, Chemistry, Mathematics Class 12th ( Combo Set of 3 Books )","Paperback, Nidhi Goel, Geeta Rastogi, Prem Kumar",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/i/c/ncert-solutions-physics-chemistry-mathematics-class-12th-combo-original-imagz3nnng3x29ea.jpeg?q=70,₹725,5,(3),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Combo-Lakhmir Singh - Class 9th - Physics + Chemistry - Set Of 2 Books - 2023-24,"Paperback, Lakhmir SIngh, Manjit Kaur",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/e/h/u/combo-lakhmir-singh-class-9th-physics-chemistry-set-of-2-books-original-imagzzyhxhhtjwpz.jpeg?q=70,"₹1,265",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
"Oswaal NTA CUET (UG) Mock Test Sample Question Papers English, Physics, Chemistry, Math & General Test (Set of 5 Books)(Entrance Exam Preparation Book 2024)","Paperback, Oswaal Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/p/j/oswaal-nta-cuet-ug-mock-test-sample-question-papers-english-original-imagmgzwquyrhfg8.jpeg?q=70,₹884,4.1,(18),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
"CENGAGE PHYSICS MECHANICS-I (3-Edition,2019-20) FOR JEE MAINS & ADVANCED WITH CHAPTERWISE/TOPICWISE DAILY PRACTICE PAPER (DPP)-WITH SOLUTIONS","ENGLISH, CENGAGE LEARNING, B.M.SHARMA",https://rukminim1.flixcart.com/image/612/612/jvo4scw0/book/6/0/3/cengage-physics-mechanics-i-3-edition-2019-20-for-jee-mains-original-imafggxj9wj2gfcw.jpeg?q=70,₹765,4.4,(161),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Physics Foundation Course for Jee/Neet/Olympiad/Ntse Class 10,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kzfvzww0/book/i/w/z/mtg-foundation-course-for-ntse-nvs-boards-jee-neet-nso-olympiad-original-imagbgg4zswrzwxy.jpeg?q=70,₹371,4.5,(653),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Iit-Jee Main + Advanced Bhautiki (Physics) for Jee Main + Jee Advanced and Neet (Other Engineering Entrance Examinations),"Hindi, Paperback, Jain Subhash",https://rukminim1.flixcart.com/image/612/612/l3xcr680/book/s/y/p/iit-jee-main-advanced-bhautiki-physics-for-jee-main-jee-advanced-original-imagexp255pn4mgy.jpeg?q=70,"₹1,050",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Earthquakes Induced by Underground Nuclear Explosions,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/w/o/f/earthquakes-induced-by-underground-nuclear-explosions-original-imafzfzz9hzey6ua.jpeg?q=70,"₹7,789",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Double Stars,"English, Paperback, Heintz W.D.",https://rukminim1.flixcart.com/image/612/612/kjym9ow0/book/n/d/s/double-stars-original-imafzefp2n5xuhhf.jpeg?q=70,"₹10,514",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Das Photographische Objektiv,"German, Paperback, Flugge Johannes",https://rukminim1.flixcart.com/image/612/612/jog2nbk0/book/3/1/6/das-photographische-objektiv-original-imafawh7ju4gzcgd.jpeg?q=70,"₹6,470",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Isc Physics Practical Xii,"English, Paperback, Dr. V.N. Shukla",https://rukminim1.flixcart.com/image/612/612/l13whow0/book/a/g/2/isc-physics-practical-xii-original-imagcqxtgyggguft.jpeg?q=70,₹190,3.7,(7),https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Detection of Subsurface Flow Phenomena,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/jox7xjk0-1/book/7/5/4/detection-of-subsurface-flow-phenomena-original-imafba3c2q28fgd7.jpeg?q=70,"₹7,529",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Applied Bioelectricity,"English, Paperback, Reilly J. Patrick",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/e/j/2/applied-bioelectricity-original-imafyxzyzhnz6gfh.jpeg?q=70,"₹21,637",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
Bright Earth,"English, Paperback, Ball Philip",https://rukminim1.flixcart.com/image/612/612/kuef2q80/book/k/d/c/bright-earth-original-imag7jgveyrteyzb.jpeg?q=70,₹639,,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
SURA`S NEET Physics ( Self Preparation ) Entrance Exam Books 2022 with Original Question Papers Explanatory Answers - Latest Edition,"Paperback, Karthik Pandian",https://rukminim1.flixcart.com/image/612/612/kr9jafk0/book/o/p/d/sura-s-neet-physics-self-preparation-entrance-exam-books-2022-original-imag53epkvmfzyga.jpeg?q=70,"₹1,080",,,https://www.flipkart.com/search?q=physics+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=22,physics
