book_title,author,img,price,ratings,no_of_purchase,url,genre
The Phantom of Rue Royale: Nicolas Le Floch Investigation #3,"English, Paperback, Parot Jean-Francois",https://rukminim1.flixcart.com/image/612/612/kk76wsw0/book/g/m/8/phantom-of-rue-royale-nicholas-le-floch-original-imafzkx5cgpavsya.jpeg?q=70,₹588,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
Peg of Pex Hill,"English, Paperback, Watkins Hazel",https://rukminim1.flixcart.com/image/612/612/kmp7ngw0/book/1/3/p/peg-of-pex-hill-original-imagfjtcud7zjnx5.jpeg?q=70,"₹1,027",,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
The Mosaic of My Life,"English, Paperback, Zalesova Larisa",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/c/k/n/the-mosaic-of-my-life-original-imafzgfmtfecwznt.jpeg?q=70,"₹1,241",,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
Chanakya Neeti,"Hindi, Book, Chanakya",https://rukminim1.flixcart.com/image/612/612/kydb3ww0/book/h/c/7/-original-imagam3fpxcfep6y.jpeg?q=70,₹291,4.5,"(1,197)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
The Rake Gets Ravished,"English, Paperback, Jordan Sophie",https://rukminim1.flixcart.com/image/612/612/ks6ef0w0/book/3/v/j/the-rake-gets-ravished-original-imag5t5xyygh9fde.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
First Love,"English, Hardcover, Ivan Turgenev",https://rukminim1.flixcart.com/image/612/612/xif0q/book/g/8/2/first-love-original-imagjxgfbhzegnhu.jpeg?q=70,₹210,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
The One Impossible Labyrinth,"English, Paperback, Reilly Matthew",https://rukminim1.flixcart.com/image/612/612/l27wtjk0/book/o/j/i/the-one-impossible-labyrinth-original-imagdmans5amum9c.jpeg?q=70,₹599,4.7,(10),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
Jeevani Dr. A P J Abudul Kalam,"Hindi, Paperback, Chand",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/p/0/h/jeevani-dr-a-p-j-abudul-kalam-original-imageexfpst3y5ze.jpeg?q=70,₹169,4.3,(20),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
Loving Rose: The Redemption of Malcolm Sinclair,"English, Paperback, Laurens Stephanie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/t/d/loving-rose-the-redemption-of-malcolm-sinclair-original-imagkxvgkxbzycp6.jpeg?q=70,₹692,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
The Sorrows of Satan,"English, Paperback, Corelli Marie",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/y/s/the-sorrows-of-satan-original-imaghy3epq5dy2gy.jpeg?q=70,₹460,4.5,(13),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
The Frozen Deep,"English, Paperback, Collins Wilkie",https://rukminim1.flixcart.com/image/612/612/kxtaxzk0/book/u/w/l/the-frozen-deep-original-imaga6suzuyfpv4d.jpeg?q=70,₹217,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
"Dr. Ambedkar Rajneeti, Dharm Aur Samvidhan Vichar","Hindi, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/v/r/x/dr-ambedkar-rajneeti-dharm-aur-samvidhan-vichar-original-imafygk4qgy5cctk.jpeg?q=70,₹476,4.7,(46),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
The Water of the Wondrous Isles,"English, Paperback, Morris William",https://rukminim1.flixcart.com/image/612/612/xif0q/book/s/h/z/the-water-of-the-wondrous-isles-original-imagjyydug3yspyf.jpeg?q=70,₹242,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
Tomb of Sand Special Edition,"English, Hardcover, Shree Geetanjali",https://rukminim1.flixcart.com/image/612/612/l4yi7bk0/book/r/l/y/tomb-of-sand-special-edition-original-imagfr2hgx5shtzm.jpeg?q=70,₹749,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
Paris Echo,"English, Paperback, Faulks Sebastian",https://rukminim1.flixcart.com/image/612/612/k0r15e80/book/2/2/2/paris-echo-original-imafgba5tc9vtktn.jpeg?q=70,₹489,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
Meri Jeevan Yatra,"Hindi, Book, Kalam A.P.J. Abdul",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/p/r/p/meri-jeevan-yatra-original-imafygpgr6qhswyh.jpeg?q=70,₹193,4.5,"(2,919)",https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
The Black Khan,"English, Hardcover, Zehanat Khan Ausma",https://rukminim1.flixcart.com/image/612/612/l2hwwi80/book/f/n/r/the-black-khan-original-imagdt7bwvxw7bkp.jpeg?q=70,₹523,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
Moriarty,"English, Paperback, Horowitz Anthony",https://rukminim1.flixcart.com/image/612/612/jp8ngcw0-1/book/3/0/5/moriarty-original-imafbj6favsj66ex.jpeg?q=70,₹438,4.5,(66),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=25,historical fiction
