book_title,author,img,price,ratings,no_of_purchase,url,genre
Carl Ruckert's Memoirs of the Franco-Prussian War,"English, Hardcover, Kelly Alfred",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/0/3/3/carl-ruckert-s-memoirs-of-the-franco-prussian-war-original-imafkg3vhasy2gvs.jpeg?q=70,"₹6,922",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
War Veterans in Postwar Situations,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kkr72q80/book/2/i/t/war-veterans-in-postwar-situations-original-imagyfgvghh9hu3r.jpeg?q=70,"₹6,490",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
War Veterans in Postwar Situations,"English, Hardcover, unknown",https://rukminim1.flixcart.com/image/612/612/k0o69ow0/book/3/5/7/war-veterans-in-postwar-situations-original-imafkf63hzqeshnj.jpeg?q=70,"₹6,663",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
Scanner Green Edition for Financial Accounting (Paper 6 | CMA Inter Group 1) - Including questions and solutions of December 2022 | 2022 Syllabus | New Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/b/b/scanner-green-edition-for-financial-accounting-paper-6-cma-inter-original-imagmqnxzakdrxvw.jpeg?q=70,₹195,4.8,(11),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
Soviet-American Relations After the Cold War,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/kingqkw0-0/book/u/r/z/soviet-american-relations-after-the-cold-war-original-imafyehvkgaehwwx.jpeg?q=70,"₹1,396",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
Russian Nationalism and the Russian-Ukrainian War,"English, Hardcover, Kuzio Taras",https://rukminim1.flixcart.com/image/612/612/kwnv6a80/book/l/j/o/russian-nationalism-and-the-russian-ukrainian-war-original-imag9a2hugtaafjr.jpeg?q=70,"₹13,098",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
A Few Letters and Speeches of the Late Civil War (Classic Reprint),"English, Hardcover, Belmont August",https://rukminim1.flixcart.com/image/612/612/jri3jww0/book/2/7/2/a-few-letters-and-speeches-of-the-late-civil-war-classic-reprint-original-imafda3ys7bcn5jz.jpeg?q=70,"₹1,584",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
Scanner Cost Accounting (Paper 8 | Group 1) | 2022 Syllabus | June 2023 Exam,"Shuchita Prakashan (P) Ltd., Prof. Arun Kumar, CA Mohit Bahal, CS (Dr.) Himanshu Srivastava",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/z/c/scanner-cost-accounting-paper-8-group-1-2022-syllabus-june-2023-original-imagmv88p9xgmffg.jpeg?q=70,₹260,4.4,(8),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
War and Peace,"English, Hardcover, Tolstoy Leo",https://rukminim1.flixcart.com/image/612/612/kuh9yfk0/book/s/y/m/war-and-peace-deluxe-hardbound-edition-original-imag7h6pfj85hmsf.jpeg?q=70,₹899,4.4,"(1,451)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
Russia-India relations in the post cold war era :,"English, Paperback, Singh Ajay K.",https://rukminim1.flixcart.com/image/612/612/ki6bgcw0-0/book/a/o/i/russia-india-relations-in-the-post-cold-war-era-original-imafyf3jzqyughrp.jpeg?q=70,₹550,5,(4),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
War and Peace,"English, Paperback, Tolstoy Leo",https://rukminim1.flixcart.com/image/612/612/kuef2q80/book/h/m/v/war-and-peace-original-imag7jgkcwhhzktz.jpeg?q=70,₹419,4.4,"(1,451)",https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
The Power Of Your Subconscious Mind  - The Power of Your Subconscious Mind : Hindi Translation of International Bestseller “The Power of Your Subconscious Mind by Joseph Murphy” (Best Selling Books of All Time),"Paperback, Joseph Murphy",https://rukminim1.flixcart.com/image/612/612/krgohow0/book/4/g/6/the-power-of-your-subconscious-mind-original-imag58y9kgnwzzsh.jpeg?q=70,₹205,4.4,(757),https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
China's War in Korea,"English, Hardcover, Li Xiaobing",https://rukminim1.flixcart.com/image/612/612/k3erngw0/book/7/4/9/china-s-war-in-korea-original-imafmjz2haaeutgg.jpeg?q=70,"₹6,607",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
"War, Power and the Economy","English, Paperback, Enciso A. Gonzalez",https://rukminim1.flixcart.com/image/612/612/xif0q/book/0/b/4/war-power-and-the-economy-original-imagk58ykef5b5wg.jpeg?q=70,"₹2,322",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
World War One in Southeast Asia,"English, Paperback, Streets-Salter Heather",https://rukminim1.flixcart.com/image/612/612/jve4pe80/book/1/9/2/world-war-one-in-southeast-asia-original-imafgaz6ragbvcuc.jpeg?q=70,"₹2,312",,,https://www.flipkart.com/search?q=war+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=7,war
