book_title,author,img,price,ratings,no_of_purchase,url,genre
"Building Java Programs: A Back to Basics Approach, Global Edition","English, Paperback, Reges Stuart",https://rukminim1.flixcart.com/image/612/612/kxhvf680/book/f/f/c/building-java-programs-a-back-to-basics-approach-global-edition-original-imag9xjgtbfxfs8h.jpeg?q=70,"₹8,999",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,java
Data Structures and Problem Solving Using Java,"English, Paperback, Weiss Mark",https://rukminim1.flixcart.com/image/612/612/kxhvf680/book/f/7/x/data-structures-and-problem-solving-using-java-pearson-new-original-imag9xhpm4xq5kyr.jpeg?q=70,"₹9,724",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,java
Java Performance,"English, Paperback, Oaks Scott",https://rukminim1.flixcart.com/image/612/612/krf91u80/book/o/o/q/java-performance-2e-in-depth-advice-for-tuning-and-programming-original-imag57k6vcffwxgu.jpeg?q=70,"₹4,683",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,java
Programming in Java Second Edition,"English, Paperback, Sachin Malhotra, Saurab Choudhary",https://rukminim1.flixcart.com/image/612/612/jfvfjbk0/book/1/4/0/programming-in-java-original-imaf48g3x3tqwzhu.jpeg?q=70,₹749,4.5,(47),https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,java
Java For Students,"English, Paperback, Bell Douglas",https://rukminim1.flixcart.com/image/612/612/kxhvf680/book/8/i/m/java-for-students-original-imag9x45zvj7cnwf.jpeg?q=70,"₹9,629",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,java
Java Design Patterns,"English, Paperback, Sarcar Vaskaran",https://rukminim1.flixcart.com/image/612/612/l31x2fk0/book/f/v/8/java-design-patterns-original-image9kepjnkcjam.jpeg?q=70,"₹5,287",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,java
JavaScript Web Applications,"English, Paperback, Maccaw Alex",https://rukminim1.flixcart.com/image/612/612/kjx6tu80/book/k/c/p/javascript-web-applications-original-imafzdcwhzkgqqj4.jpeg?q=70,"₹2,617",3.8,(5),https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,java
Monumental Java,"English, Paperback, F Scheltema J",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/9/8/4/monumental-java-original-imafwvpyuhbwkmbd.jpeg?q=70,₹608,,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,java
Pro JavaScript for Web Apps,"English, Paperback, Freeman Adam",https://rukminim1.flixcart.com/image/612/612/jovshow0/book/6/1/5/pro-javascript-for-web-apps-original-imafb8sabh7gupk9.jpeg?q=70,"₹3,260",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,java
Java in a Nutshell 7e,"English, Paperback, Evans Ben",https://rukminim1.flixcart.com/image/612/612/k0cqqvk0/book/2/5/5/java-in-a-nutshell-original-imafk69nht8mpjvh.jpeg?q=70,"₹4,106",,,https://www.flipkart.com/search?q=java+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,java
