book_title,author,img,price,ratings,no_of_purchase,url,genre
A Match Made in Mehendi,"English, Paperback, Bajpai Nandini",https://rukminim1.flixcart.com/image/612/612/jz1l7rk0/book/2/9/9/a-match-made-in-mehendi-original-imafj5fky7fe2bhs.jpeg?q=70,₹279,3.9,(7),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
"To You, With Love","English, Paperback, Bhinder Shravya",https://rukminim1.flixcart.com/image/612/612/kcw9w280/book/2/0/7/to-you-with-love-original-imaftx8nhxgkhgnm.jpeg?q=70,₹188,4.6,(804),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
Tweet Cute,"English, Paperback, Lord Emma",https://rukminim1.flixcart.com/image/612/612/l3lx8cw0/book/i/9/b/tweet-cute-original-imagezc96y8tnxpa.jpeg?q=70,₹426,4.8,(4),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
"It Ends With Us And It Start With Us Best 2 Books Combo (Paperback Collen Hoover ) (Paperback, Colleen Hoover)","Paperback, Colleen Hoover",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/u/9/j/it-ends-with-us-and-it-start-with-us-best-2-books-combo-original-imagkxazzjm8vz4r.jpeg?q=70,₹320,4.2,(139),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
Shatter Me  - My Touch is Power,"English, Paperback, Mafi Tahereh",https://rukminim1.flixcart.com/image/612/612/l09w8sw0/book/o/r/j/shatter-me-original-imagc36u9egptnsp.jpeg?q=70,₹269,4.6,(202),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
Paralyzed,"English, Paperback, Putatunda Shryestha",https://rukminim1.flixcart.com/image/612/612/l4zxn680/book/h/e/2/paralyzed-original-imagfrtuzy2chskz.jpeg?q=70,₹90,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
Model Misfit  - The Geek is Back!,"English, Paperback, Smale Holly",https://rukminim1.flixcart.com/image/612/612/l0sgyvk0/book/s/n/1/model-misfit-original-imagcgbtcygc2sgw.jpeg?q=70,₹195,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
It Starts With Us And It Ends With Us Books Combo,"Paperback, COLLEN HOOVER",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/s/i/y/it-starts-with-us-and-it-ends-with-us-books-combo-original-imagjwycxg8ddkcr.jpeg?q=70,₹299,4.3,"(1,387)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
Dark Touch: The Hunt,"English, Paperback, Meredith Amy",https://rukminim1.flixcart.com/image/612/612/l33cia80/book/k/h/p/dark-touch-the-hunt-original-image9s2b5zdxnzd.jpeg?q=70,₹429,5,(2),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
Emberheart Book 1,"English, Paperback, Tarte Jonathan",https://rukminim1.flixcart.com/image/612/612/xif0q/book/h/k/f/emberheart-book-1-original-imagh75tdhxmzzy7.jpeg?q=70,"₹1,006",,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
Darien,"English, Paperback, Iggulden C. F.",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/o/t/n/darien-original-imag7jv8jwm2huhh.jpeg?q=70,₹279,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
It Starts with Us,"English, Paperback, Hoover Colleen",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/7/b/it-starts-with-us-original-imagk4cycj4yv9yu.jpeg?q=70,₹189,4.4,"(1,993)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
Archangel's Viper,"English, Paperback, Singh Nalini",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/z/e/archangel-s-viper-original-imagkwdyw3wvhy8f.jpeg?q=70,₹692,,,https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
Sense and Sensibility,"English, Paperback, Austen Jane",https://rukminim1.flixcart.com/image/612/612/xif0q/book/u/p/5/sense-and-sensibility-original-imagg4hknpzzc9ed.jpeg?q=70,₹225,4.5,(122),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
The Reason is You,"English, Paperback, Singh Nikita",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/6/9/1/the-reason-is-you-original-imafej95tagudejn.jpeg?q=70,₹194,4.5,(717),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
For a Girl in a Star,"English, Paperback, Chandu Ratna",https://rukminim1.flixcart.com/image/612/612/l23mhzk0/book/j/7/v/for-a-girl-in-a-star-original-imagdgmncjfexrtr.jpeg?q=70,₹120,4.4,(247),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
Americanah,"English, Paperback, Ngozi Adichie Chimamanda",https://rukminim1.flixcart.com/image/612/612/kzygpzk0/book/l/u/b/americanah-original-imagbuznsgxdxkr2.jpeg?q=70,₹334,4.6,(512),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
Promise Me a Million Times,"English, Paperback, Aneel Keshav",https://rukminim1.flixcart.com/image/612/612/l1ch4sw0/book/h/s/a/-original-imagcxhvvhcktbc2.jpeg?q=70,₹148,4.4,(996),https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
The Notebook,"English, Paperback, Sparks Nicholas",https://rukminim1.flixcart.com/image/612/612/jbtomfk0/book/9/1/5/notebook-original-imafyxzgjfrqe2ag.jpeg?q=70,₹209,4.4,"(2,126)",https://www.flipkart.com/search?q=romance+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=17,romance
