book_title,author,img,price,ratings,no_of_purchase,url,genre
The Star-Crossed Sisters of Tuscany,"English, Paperback, Spielman Lori Nelson",https://rukminim1.flixcart.com/image/612/612/xif0q/book/8/h/h/the-star-crossed-sisters-of-tuscany-original-imagjxnebzfjevxz.jpeg?q=70,₹399,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,historical fiction
Magic Flutes,"English, Paperback, Ibbotson Eva",https://rukminim1.flixcart.com/image/612/612/xif0q/book/j/l/2/magic-flutes-original-imagmf8xegjdnfuw.jpeg?q=70,₹349,3.3,(3),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,historical fiction
The Mill On The Floss,"English, Paperback, Eliot George",https://rukminim1.flixcart.com/image/612/612/kql8sy80/book/8/w/5/the-mill-on-the-floss-original-imag4kfdfacjardx.jpeg?q=70,₹560,4.5,(838),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,historical fiction
The Cottingley Secret,"English, Paperback, Gaynor Hazel",https://rukminim1.flixcart.com/image/612/612/xif0q/book/c/n/b/the-cottingley-secret-original-imagjzbyfudwsqtw.jpeg?q=70,₹319,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,historical fiction
Soul Sisters,"English, Paperback, Lokko Lesley",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/f/q/soul-sisters-original-imagkaf8mmvgzgkk.jpeg?q=70,₹385,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,historical fiction
Black Beauty,"English, Paperback, Sewell Anna",https://rukminim1.flixcart.com/image/612/612/kpsnzww0/book/w/r/0/black-beauty-original-imag3yfbjffr6gub.jpeg?q=70,₹290,4.3,(74),https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,historical fiction
Into Temptation,"English, Paperback, Vincenzi Penny",https://rukminim1.flixcart.com/image/612/612/kzzw5u80/book/5/t/z/into-temptation-original-imagbv799ymnkynv.jpeg?q=70,₹474,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,historical fiction
Deerbrook,"English, Paperback, Martineau Harriet",https://rukminim1.flixcart.com/image/612/612/kt39jm80/book/c/r/n/deerbrook-original-imag6hs3bbpvwyap.jpeg?q=70,"₹1,283",,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,historical fiction
Saint-florentin Murders,"English, Paperback, Parot Jean-Francois",https://rukminim1.flixcart.com/image/612/612/kzzw5u80/book/e/g/d/saint-florentin-murders-original-imagbvvka5hfjg3t.jpeg?q=70,₹628,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,historical fiction
The Chestermarke Instinct,"English, Paperback, S Fletcher J",https://rukminim1.flixcart.com/image/612/612/kupuljk0/book/b/k/f/the-chestermarke-instinct-original-imag7rqk7umgeeqs.jpeg?q=70,₹462,,,https://www.flipkart.com/search?q=historical+fiction+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,historical fiction
