book_title,author,img,price,ratings,no_of_purchase,url,genre
The Zones of Danger,"English, Paperback, Thripunithura Suresh",https://rukminim1.flixcart.com/image/612/612/l3dcl8w0/book/i/8/x/the-zones-of-danger-original-imagegh9rex4guft.jpeg?q=70,₹124,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
The Reverberator,"English, Paperback, James Henry",https://rukminim1.flixcart.com/image/612/612/xif0q/book/q/o/u/the-reverberator-original-imaghxwun38fv5gk.jpeg?q=70,₹149,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
Houses,"English, Hardcover, Rhodesia",https://rukminim1.flixcart.com/image/612/612/xif0q/book/v/a/j/houses-original-imagmyhwhd2nggpz.jpeg?q=70,₹181,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
Invisible Pain  - The cry of nature!!!,"English, Paperback, Praveena",https://rukminim1.flixcart.com/image/612/612/book/5/4/1/invisible-pain-original-imaefar8b3afzah2.jpeg?q=70,₹110,4.1,(168),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
Sins and Revelations,"English, Paperback, Miller Jack",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/h/y/5/sins-and-revelations-original-imagddycp8zxseps.jpeg?q=70,₹684,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
Battlewrack,"English, Paperback, Austin Frederick Britten",https://rukminim1.flixcart.com/image/612/612/kgpg5u80/book/7/4/9/battlewrack-original-imafwvpgygsacrgg.jpeg?q=70,₹382,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
Changeling and Other Stories,"English, Paperback, Byrne Donn",https://rukminim1.flixcart.com/image/612/612/ktd9mkw0/book/w/e/v/changeling-and-other-stories-original-imag6pwjswnhfgwh.jpeg?q=70,₹534,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
"Blossom Moral Story Book For Kids 3 Years To 7 Years Old In English | Stories With Pictures | Best Bedtime Children Story Book Baby | Short Stories For Infants, Toddlers | Book A & B | Set Of 2","Paperback, Target Publications",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/j/a/x/blossom-moral-story-book-for-kids-3-years-to-7-years-old-in-original-imagnz76faxgnc6y.jpeg?q=70,₹259,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
The Deal Of A Lifetime,"English, Hardcover, Backman Fredrik",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/p/f/j/the-deal-of-a-lifetime-original-imag7jzhxcwqhxqg.jpeg?q=70,₹349,5,(6),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
Strange Bliss,"English, Paperback, Mansfield Katherine",https://rukminim1.flixcart.com/image/612/612/kzpw2vk0/book/p/q/j/strange-bliss-original-imagbz56adzgxuyc.jpeg?q=70,₹474,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
Magical Fairy Tales,"English, Paperback, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/xif0q/book/t/y/r/magical-fairy-tales-original-imagkk6njtewemgc.jpeg?q=70,₹346,4.6,(11),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
Premchand Ki Shreshtha Kahaniyan,"Hindi, Hardcover, Sharma Mahesh Dutt",https://rukminim1.flixcart.com/image/612/612/kiqbma80-0/book/t/a/l/premchand-ki-shreshtha-kahaniyan-original-imafygq6hajeekkf.jpeg?q=70,₹290,4.2,(37),https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
21 Selected Stories of Munshi Premchand (21 தேர்ந்தெடுக்கப்பட்ட கதைகள் முன்ஷ,"Tamil, Paperback, Premchand Munshi",https://rukminim1.flixcart.com/image/612/612/xif0q/book/b/f/f/21-selected-stories-of-munshi-premchand-21-original-imaghtyrnkwhqb7f.jpeg?q=70,₹213,,,https://www.flipkart.com/search?q=short+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,short stories
