book_title,author,img,price,ratings,no_of_purchase,url,genre
Sams Teach Yourself C++ in 24 Hours,"English, Paperback, Liberty Jesse",https://rukminim1.flixcart.com/image/612/612/jzn0tjk0/book/9/1/0/sams-teach-yourself-c-in-24-hours-original-imafjhhy49bbetyz.jpeg?q=70,₹275,4.2,(6),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
C# 4.0 Unleashed,"English, Paperback, De Smet Bart",https://rukminim1.flixcart.com/image/612/612/kjiwfbk0-0/book/1/y/g/c-4-0-unleashed-original-imafzfzs7mjgte97.jpeg?q=70,₹275,4.3,(12),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
C How to Program,"English, Paperback, Deitel Harvey M.",https://rukminim1.flixcart.com/image/612/612/kk76wsw0/book/j/i/y/c-how-to-program-original-imafzhqvszxgy9ux.jpeg?q=70,₹617,4.2,(36),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
Super Speed English Speaking Course  - Best Books to Read to Improve English Speaking,"Hindi, Book, Kaur Rashmeet",https://rukminim1.flixcart.com/image/612/612/krxtrww0/book/y/g/6/super-speed-english-speaking-course-original-imag5m78gse7wdyc.jpeg?q=70,₹188,4.1,(724),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
Fluent C# 1st  Edition,"English, Paperback, Riordan",https://rukminim1.flixcart.com/image/612/612/kb89ea80/book/1/7/9/fluent-c-original-imafsmhkcpgqan9s.jpeg?q=70,₹275,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
My First Urdu Book -C| Kids Urdu Learning Book | Urdu Books For Kids | Mannat E-Urdu Part-C | Urdu Reading Book For Beginner's | Urdu Alphabet Book,"Paperback, Urdu, HK",https://rukminim1.flixcart.com/image/612/612/l51d30w0/regionalbooks/n/n/f/my-first-urdu-book-c-kids-urdu-learning-book-urdu-books-for-kids-original-imagft5hpczengqj.jpeg?q=70,₹199,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
Object-oriented Programming Using C++,"English, Paperback, Jagadev Alok Kumar",https://rukminim1.flixcart.com/image/612/612/kjabs7k0-0/book/l/y/n/object-oriented-programming-using-c-original-imafyvmxucwzw2ne.jpeg?q=70,₹189,2.6,(5),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
SURA`S EPFO Stenographer (Group C) Exam Book in English - Latest Updated Edition 2023,"Paperback, V.V.K Subburaj",https://rukminim1.flixcart.com/image/612/612/xif0q/book/d/5/c/sura-s-epfo-stenographer-group-c-exam-book-in-english-latest-original-imagz4qfcghyxj9z.jpeg?q=70,₹428,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
The Spirit of C,"English, Paperback, Mullish Henry",https://rukminim1.flixcart.com/image/612/612/k05ljm80/book/4/0/0/the-spirit-of-c-original-imafky7hjgwzmkzx.jpeg?q=70,₹698,4.2,(13),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
Engineering Problem Solving with C,"English, Paperback, Etter Dolores M.",https://rukminim1.flixcart.com/image/612/612/jzn0tjk0/book/6/1/0/engineering-problem-solving-with-c-original-imafjhhuhyguqvhg.jpeg?q=70,₹320,4.4,(5),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
Programming in C# : Exam Ref (70 - 483)  - Exam Ref (70 - 483) 1st Edition,"English, Paperback, De Kort Wouter",https://rukminim1.flixcart.com/image/612/612/kjd6nww0-0/book/z/b/2/programming-in-c-exam-ref-70-483-original-imafyxhfmmsy5yrv.jpeg?q=70,₹850,4.7,(65),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
The Art of Public Speaking,"English, Book, Carnegie Dale",https://rukminim1.flixcart.com/image/612/612/ku5ufm80/book/g/9/q/the-art-of-public-speaking-original-imag7c7yakshzgpg.jpeg?q=70,₹185,4.4,"(1,501)",https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
Data Structure Using C,"English, Paperback, Ahlawat Anil K.",https://rukminim1.flixcart.com/image/612/612/k226oi80/book/3/8/4/data-structure-using-c-original-imafhh6zfh8r5wf5.jpeg?q=70,₹449,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
Beginning Visual C# 2012 Programming,"English, Paperback, Watson Karli",https://rukminim1.flixcart.com/image/612/612/jpu324w0/book/2/0/4/beginning-visual-c-2012-programming-original-imafbznxjc6zaq2b.jpeg?q=70,₹398,5,(5),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
Numerical Methods with C++ Programming,"English, Paperback, Shah Nita H.",https://rukminim1.flixcart.com/image/612/612/kk8mcnk0/book/u/l/l/numerical-methods-with-c-programming-original-imafzm5tzyzzx6hk.jpeg?q=70,₹260,,,https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
My Learning Steps UKG Activity Worksheets (C) with Stickers and Teacher-recorded Animated Videos  - Children's workbook,"Staple Bound, Ms. Neha Parnami",https://rukminim1.flixcart.com/image/612/612/xif0q/book/7/3/d/my-learning-steps-ukg-activity-worksheets-c-with-stickers-and-original-imaggb4fznj5asum.jpeg?q=70,₹315,4.6,(7),https://www.flipkart.com/search?q=C%2B%2B+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=9,c++
