book_title,author,img,price,ratings,no_of_purchase,url,genre
Kaidi No. 100,"Hindi, Paperback, Sharma Ved Prakash",https://rukminim1.flixcart.com/image/612/612/l3929ow0/book/w/e/l/kaidi-no-100-original-imagef4uh2fhr8zr.jpeg?q=70,₹191,4.2,(15),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
Over My Dead Body,"English, Paperback, Archer Jeffrey",https://rukminim1.flixcart.com/image/612/612/l3ahpjk0/book/u/t/u/over-my-dead-body-original-imagegayesf5hzwh.jpeg?q=70,₹352,4.8,(8),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
Genesis,"English, Paperback, Cook Robin",https://rukminim1.flixcart.com/image/612/612/l3vxbbk0/book/2/9/9/genesis-original-imagew64ydsrbvhw.jpeg?q=70,₹368,4.6,(60),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
Cyber Crimes,"English, Paperback, Pitts Vannesa",https://rukminim1.flixcart.com/image/612/612/jobsbrk0/book/7/0/9/cyber-crimes-original-imafatzyayfhk5yz.jpeg?q=70,₹291,4.2,(14),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
Then She Vanishes,"English, Paperback, Douglas Claire",https://rukminim1.flixcart.com/image/612/612/xif0q/book/i/x/g/then-she-vanishes-original-imagjwz9c4frpzvg.jpeg?q=70,₹336,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
The Heist Artist,"English, Paperback, Dhamija Vish",https://rukminim1.flixcart.com/image/612/612/k0plpjk0/book/0/2/8/the-heist-artist-original-imafdfczwy8hzftw.jpeg?q=70,₹247,4.6,(42),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
Grave Intentions,"English, Paperback, Raman RV",https://rukminim1.flixcart.com/image/612/612/xif0q/book/m/7/o/grave-intentions-original-imagjxhpjgvehhzz.jpeg?q=70,₹279,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
Two Indian Girls  - Book 1 of The Kanke Killings Trilogy (Read the Prequel - Ritualistic Murder before reading this novel): An Indian detective on the crime scene building up to gut-wrenching crime thrillers and mysteries. A Page Turner.,"English, Paperback, Kinshuk Kumar",https://rukminim1.flixcart.com/image/612/612/kxrvi4w0/book/r/v/f/two-indian-girls-original-imaga58grurnu9fa.jpeg?q=70,₹190,4.1,(67),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
Walking Away,"English, Hardcover, Fiore Luciana",https://rukminim1.flixcart.com/image/612/612/l4pxk7k0/book/f/l/9/walking-away-unburied-truths-of-my-murderous-mother-original-imagfjzxywfegm3w.jpeg?q=70,"₹1,246",,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
A Brotherhood of Spies,"English, Paperback, Reel Monte",https://rukminim1.flixcart.com/image/612/612/l5jxt3k0/book/v/0/l/a-brotherhood-of-spies-original-imagg7h4he3wvd6g.jpeg?q=70,₹419,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
You All Grow Up and Leave Me,"English, Paperback, Weiss Piper",https://rukminim1.flixcart.com/image/612/612/kk4c13k0/book/9/z/h/you-all-grow-up-and-leave-me-original-imafzgsgxudcmbex.jpeg?q=70,₹559,,,https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
The Thirty-Nine Steps,"English, Paperback, Buchan John",https://rukminim1.flixcart.com/image/612/612/kj0bp8w0-0/book/w/m/s/the-thirty-nine-steps-original-imafyzb3u4hghyyy.jpeg?q=70,₹200,4.2,(25),https://www.flipkart.com/search?q=crime+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=15,crime
