book_title,author,img,price,ratings,no_of_purchase,url,genre
The Adventurous Four Collection,"English, Paperback, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/jr9iwsw0/book/8/6/8/the-adventurous-four-collection-shipwrecked-stranded-trapped-original-imafcvy5astdtfhc.jpeg?q=70,₹524,4.4,(56),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,adventure stories
Spook's: Dark Assassin,"English, Paperback, Delaney Joseph",https://rukminim1.flixcart.com/image/612/612/kufuikw0/book/m/v/a/spook-s-dark-assassin-original-imag7kg4qzvhzksb.jpeg?q=70,₹245,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,adventure stories
The Ship of Adventure,"English, Paperback, Blyton Enid",https://rukminim1.flixcart.com/image/612/612/l1xwqkw0/book/j/x/7/the-ship-of-adventure-original-imagddqhsexnprze.jpeg?q=70,₹276,4.7,(109),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,adventure stories
Early Year Series For Kids | Pack Of 10 Books | Super Jumbo Combo For Collecters And Library Story Books,"Paperback, Manoj Publications Editorial Board",https://rukminim1.flixcart.com/image/612/612/xif0q/regionalbooks/5/6/a/early-year-series-for-kids-pack-of-10-books-super-jumbo-combo-original-imagh84cegn39jby.jpeg?q=70,₹489,4.4,(7),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,adventure stories
The Good Thieves,"English, Paperback, Rundell Katherine",https://rukminim1.flixcart.com/image/612/612/xif0q/book/w/l/t/the-good-thieves-original-imageffb9dh5nfyk.jpeg?q=70,₹256,5,(2),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,adventure stories
A Vikram-Aditya Story: Ranthambore Adventure,"English, Paperback, unknown",https://rukminim1.flixcart.com/image/612/612/k7f34i80/book/3/7/9/a-vikram-aditya-story-ranthambore-adventure-original-imafpnngehzcyfc9.jpeg?q=70,₹186,4.4,(31),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,adventure stories
The Adventures Of Rusty,"English, Paperback, Bond Ruskin",https://rukminim1.flixcart.com/image/612/612/ki4w0i80-0/book/d/x/j/the-adventures-of-rusty-original-imafxzhese2gfzgp.jpeg?q=70,₹245,4.5,(361),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,adventure stories
Mayavi Amba Aur Shaitan,"Hindi, Paperback, Lakhera Richa",https://rukminim1.flixcart.com/image/612/612/xif0q/book/o/8/z/mayavi-amba-aur-shaitan-original-imagmpmppvrhygvv.jpeg?q=70,₹255,,,https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,adventure stories
Clever Ministers,"English, Paperback, Puri Reena Ittyerah",https://rukminim1.flixcart.com/image/612/612/l0lbrm80/book/2/0/i/clever-ministers-original-imagcbunwmrzjhuc.jpeg?q=70,₹199,4.5,(90),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,adventure stories
Around the World in Eighty Days,"English, Paperback, Verne Jules",https://rukminim1.flixcart.com/image/612/612/kk2wl8w0/book/w/d/5/around-the-world-in-eighty-days-original-imafzhzbqtzmrwja.jpeg?q=70,₹347,4.5,(233),https://www.flipkart.com/search?q=adventure+stories+books&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off&page=13,adventure stories
